,id,x,y,frame,camera
59637,8,1584.2168,552.0566,2489,0
59638,9,1588.0099,589.44556,2489,0
59639,10,1505.9802,437.96277,2489,0
59640,11,1508.3223,472.33466,2489,0
59641,12,1512.525,507.40054,2489,0
59642,13,1515.5304,543.66595,2489,0
59643,14,1519.3871,581.0175,2489,0
59644,15,1442.0255,429.81525,2489,0
59645,16,1443.253,464.13492,2489,0
59646,17,1446.3103,499.1749,2489,0
59647,18,1447.7743,535.306,2489,0
59648,19,1449.0652,572.65594,2489,0
59649,20,1375.1415,421.65033,2489,0
59650,21,1377.3113,455.78555,2489,0
59651,22,1378.2954,491.00595,2489,0
59652,23,1379.7017,526.8618,2489,0
59653,24,1381.109,564.04846,2489,0
59654,2,1646.1967,523.94836,2490,0
59655,3,1652.2856,560.09503,2490,0
59656,4,1656.9805,597.82434,2490,0
59657,6,1574.9413,480.4045,2490,0
59658,7,1578.8752,515.8606,2490,0
59659,8,1583.6993,552.02966,2490,0
59660,9,1587.7351,589.40936,2490,0
59661,10,1505.487,437.93405,2490,0
59662,11,1508.2952,472.18567,2490,0
59663,12,1511.9895,507.426,2490,0
59664,13,1515.7246,543.64996,2490,0
59665,14,1518.9548,581.0125,2490,0
59666,15,1441.6656,429.80447,2490,0
59667,16,1442.9032,464.11978,2490,0
59668,17,1445.8794,499.1597,2490,0
59669,18,1447.3483,535.287,2490,0
59670,19,1448.6251,572.65784,2490,0
59671,20,1375.1354,421.7764,2490,0
59672,21,1377.0104,455.75696,2490,0
59673,22,1377.9998,491.04294,2490,0
59674,23,1379.9839,526.67065,2490,0
59675,24,1380.5586,564.0345,2490,0
59676,1,1640.172,488.75925,2491,0
59677,2,1645.8229,523.9249,2491,0
59678,3,1651.8528,560.09247,2491,0
59679,4,1656.5289,597.822,2491,0
59680,6,1574.3556,480.38107,2491,0
59681,7,1578.6204,515.8362,2491,0
59682,8,1583.223,552.00604,2491,0
59683,9,1587.081,589.404,2491,0
59684,10,1505.1998,437.93878,2491,0
59685,11,1508.2195,472.18256,2491,0
59686,12,1511.5138,507.3872,2491,0
59687,13,1514.595,543.6535,2491,0
59688,14,1518.3488,580.99835,2491,0
59689,15,1440.9923,429.83237,2491,0
59690,16,1442.3914,464.06366,2491,0
59691,17,1444.3998,499.23904,2491,0
59692,18,1446.9467,535.28503,2491,0
59693,19,1448.082,572.66656,2491,0
59694,20,1374.4463,421.61475,2491,0
59695,21,1376.7242,455.73044,2491,0
59696,22,1377.3815,491.00534,2491,0
59697,23,1378.7133,526.8044,2491,0
59698,24,1380.0869,564.03314,2491,0
59699,1,1639.9784,488.68045,2492,0
59700,2,1645.3131,523.8901,2492,0
59701,3,1651.266,560.10236,2492,0
59702,4,1656.1025,597.8121,2492,0
59703,6,1574.1401,480.3779,2492,0
59704,7,1577.9462,515.86255,2492,0
59705,8,1582.7771,551.98596,2492,0
59706,9,1586.7448,589.36993,2492,0
59707,10,1504.8242,437.92245,2492,0
59708,11,1507.5831,472.19888,2492,0
59709,12,1511.1403,507.4109,2492,0
59710,13,1514.554,543.6215,2492,0
59711,14,1518.002,580.96906,2492,0
59712,15,1440.8018,429.77704,2492,0
59713,16,1441.997,464.06396,2492,0
59714,17,1444.8289,499.1509,2492,0
59715,18,1446.4305,535.2335,2492,0
59716,19,1448.7936,572.402,2492,0
59717,21,1376.0016,455.74432,2492,0
59718,22,1377.0378,490.96188,2492,0
59719,23,1379.0111,526.6315,2492,0
59720,24,1379.6238,564.00665,2492,0
59721,1,1639.382,488.675,2493,0
59722,2,1645.078,523.8756,2493,0
59723,3,1650.8967,560.11237,2493,0
59724,4,1655.7537,597.7901,2493,0
59725,6,1573.8971,480.39615,2493,0
59726,7,1577.8427,515.81964,2493,0
59727,8,1582.3435,551.94476,2493,0
59728,9,1586.1763,589.3497,2493,0
59729,10,1504.651,437.98062,2493,0
59730,11,1506.8752,472.24524,2493,0
59731,12,1510.6826,507.36496,2493,0
59732,13,1513.8125,543.637,2493,0
59733,14,1517.4377,580.94226,2493,0
59734,15,1440.4713,429.7312,2493,0
59735,16,1441.6965,464.1,2493,0
59736,17,1444.6652,499.10956,2493,0
59737,18,1446.2119,535.2097,2493,0
59738,19,1447.1024,572.5745,2493,0
59739,21,1375.8949,455.70905,2493,0
59740,22,1376.7152,490.97174,2493,0
59741,23,1378.7078,526.5699,2493,0
59742,24,1379.1433,563.99445,2493,0
59743,1,1638.9135,488.6684,2494,0
59744,2,1644.4733,523.8296,2494,0
59745,3,1650.1415,560.1084,2494,0
59746,4,1655.1604,597.78674,2494,0
59747,6,1573.28,480.30856,2494,0
59748,7,1577.4327,515.8043,2494,0
59749,8,1581.9286,551.94183,2494,0
59750,9,1585.7211,589.3361,2494,0
59751,10,1503.9637,437.9062,2494,0
59752,11,1506.9022,472.19482,2494,0
59753,12,1510.268,507.35925,2494,0
59754,13,1513.4685,543.60864,2494,0
59755,14,1517.0208,580.9351,2494,0
59756,15,1440.0311,429.73892,2494,0
59757,16,1441.179,464.07132,2494,0
59758,17,1443.7732,499.13858,2494,0
59759,18,1445.5779,535.18866,2494,0
59760,19,1447.7236,572.2682,2494,0
59761,21,1375.2118,455.69888,2494,0
59762,22,1376.227,490.9372,2494,0
59763,23,1377.3071,526.7352,2494,0
59764,24,1378.6835,563.9714,2494,0
59765,1,1638.5287,488.5375,2495,0
59766,2,1644.0028,523.8257,2495,0
59767,3,1649.7548,560.1014,2495,0
59768,4,1654.781,597.7785,2495,0
59769,6,1572.9938,480.27225,2495,0
59770,7,1577.2069,515.72925,2495,0
59771,8,1581.4564,551.9277,2495,0
59772,9,1585.2888,589.2894,2495,0
59773,10,1503.4003,437.88156,2495,0
59774,11,1506.1926,472.20172,2495,0
59775,12,1509.7599,507.35834,2495,0
59776,13,1512.9226,543.5806,2495,0
59777,14,1516.5494,580.8975,2495,0
59778,15,1438.1869,429.87766,2495,0
59779,16,1440.9647,464.03897,2495,0
59780,17,1442.6877,499.16693,2495,0
59781,18,1445.0627,535.195,2495,0
59782,19,1447.0353,572.31854,2495,0
59783,21,1374.9679,455.6076,2495,0
59784,22,1375.7058,490.9255,2495,0
59785,23,1377.7926,526.5742,2495,0
59786,24,1378.1875,563.9795,2495,0
59787,1,1637.8489,488.63107,2496,0
59788,2,1643.793,523.8569,2496,0
59789,3,1649.4326,560.03845,2496,0
59790,4,1654.2457,597.7812,2496,0
59791,6,1572.4784,480.27487,2496,0
59792,7,1576.5283,515.7629,2496,0
59793,8,1581.0006,551.92175,2496,0
59794,9,1584.9489,589.2968,2496,0
59795,10,1503.2612,437.90866,2496,0
59796,11,1505.7085,472.19263,2496,0
59797,12,1509.3516,507.35825,2496,0
59798,13,1512.7615,543.54803,2496,0
59799,14,1516.1807,580.886,2496,0
59800,15,1438.9629,429.6417,2496,0
59801,16,1440.3649,464.01776,2496,0
59802,17,1442.1996,499.03152,2496,0
59803,18,1445.064,535.17804,2496,0
59804,19,1446.3606,572.3727,2496,0
59805,21,1374.3575,455.6125,2496,0
59806,22,1375.2106,490.86395,2496,0
59807,23,1376.4049,526.7002,2496,0
59808,24,1377.9891,563.9866,2496,0
59809,1,1637.8082,488.5396,2497,0
59810,2,1643.1969,523.8577,2497,0
59811,3,1649.1069,559.98663,2497,0
59812,4,1653.9269,597.7701,2497,0
59813,6,1572.2574,480.32245,2497,0
59814,7,1576.0388,515.7368,2497,0
59815,8,1580.6954,551.92957,2497,0
59816,9,1584.4501,589.3254,2497,0
59817,10,1502.6174,437.84134,2497,0
59818,11,1505.1542,472.18893,2497,0
59819,12,1509.1263,507.38995,2497,0
59820,13,1512.5211,543.4939,2497,0
59821,14,1515.6575,580.86505,2497,0
59822,15,1437.624,429.70978,2497,0
59823,16,1440.0559,463.99573,2497,0
59824,17,1442.8362,498.98312,2497,0
59825,18,1444.4797,535.1337,2497,0
59826,19,1445.3508,572.51184,2497,0
59827,21,1374.0033,455.58783,2497,0
59828,22,1374.8279,490.82904,2497,0
59829,23,1376.6761,526.55774,2497,0
59830,24,1377.5217,563.91907,2497,0
59831,1,1637.354,488.539,2498,0
59832,2,1642.7572,523.86584,2498,0
59833,3,1648.7285,559.97345,2498,0
59834,4,1653.3657,597.7796,2498,0
59835,6,1571.7443,480.2454,2498,0
59836,7,1575.6066,515.7373,2498,0
59837,8,1580.1204,551.9235,2498,0
59838,9,1584.1002,589.2717,2498,0
59839,10,1502.2338,437.7669,2498,0
59840,11,1504.722,472.16116,2498,0
59841,12,1508.5342,507.38162,2498,0
59842,13,1511.8013,543.521,2498,0
59843,14,1515.3031,580.8315,2498,0
59844,15,1438.288,429.58853,2498,0
59845,16,1439.6666,463.98358,2498,0
59846,17,1442.1749,498.97678,2498,0
59847,18,1443.9674,535.08777,2498,0
59848,19,1446.2518,572.1993,2498,0
59849,21,1373.4813,455.50482,2498,0
59850,22,1374.2686,490.805,2498,0
59851,23,1375.6162,526.677,2498,0
59852,24,1377.0175,563.8826,2498,0
59853,1,1636.6014,488.6081,2499,0
59854,2,1642.2058,523.85974,2499,0
59855,3,1648.2875,559.9807,2499,0
59856,4,1652.9038,597.7793,2499,0
59857,6,1571.1874,480.24576,2499,0
59858,7,1575.215,515.7083,2499,0
59859,8,1579.5922,551.9254,2499,0
59860,9,1583.7225,589.26526,2499,0
59861,10,1501.8594,437.8544,2499,0
59862,11,1504.0334,472.17087,2499,0
59863,12,1508.071,507.3897,2499,0
59864,13,1511.3635,543.5121,2499,0
59865,14,1514.8007,580.8339,2499,0
59866,15,1437.8812,429.5619,2499,0
59867,16,1439.1847,463.97836,2499,0
59868,17,1441.8058,498.96542,2499,0
59869,18,1443.3949,535.06354,2499,0
59870,19,1445.186,572.31213,2499,0
59871,21,1373.3872,455.57544,2499,0
59872,22,1373.7855,490.82077,2499,0
59873,23,1375.9236,526.502,2499,0
59874,24,1376.4948,563.8962,2499,0
59875,2,1641.8446,523.81854,2500,0
59876,3,1647.9005,559.92676,2500,0
59877,4,1652.411,597.6754,2500,0
59878,6,1570.897,480.2269,2500,0
59879,7,1574.6123,515.6731,2500,0
59880,8,1579.3225,551.9145,2500,0
59881,9,1583.3185,589.21936,2500,0
59882,10,1501.5271,437.85156,2500,0
59883,11,1503.9193,472.10358,2500,0
59884,12,1507.6777,507.26282,2500,0
59885,13,1510.8689,543.48834,2500,0
59886,14,1514.3073,580.7676,2500,0
59887,15,1437.5411,429.5814,2500,0
59888,16,1438.711,463.9564,2500,0
59889,17,1441.4985,498.97794,2500,0
59890,18,1442.9131,535.00916,2500,0
59891,19,1445.3169,572.2037,2500,0
59892,21,1372.6552,455.50726,2500,0
59893,22,1373.5708,490.8169,2500,0
59894,23,1374.6405,526.52966,2500,0
59895,24,1376.0431,563.8333,2500,0
59896,1,1636.141,488.40054,2501,0
59897,2,1641.3146,523.74554,2501,0
59898,3,1647.4695,559.89813,2501,0
59899,4,1651.9136,597.6816,2501,0
59900,6,1570.3734,480.1876,2501,0
59901,7,1574.1167,515.62665,2501,0
59902,8,1578.9385,551.89594,2501,0
59903,9,1582.6875,589.2127,2501,0
59904,10,1500.756,437.74957,2501,0
59905,11,1503.364,472.11917,2501,0
59906,12,1507.0994,507.22705,2501,0
59907,13,1510.2036,543.45056,2501,0
59908,14,1513.9191,580.75964,2501,0
59909,15,1435.8894,429.675,2501,0
59910,16,1438.0996,463.87424,2501,0
59911,17,1440.8462,498.96945,2501,0
59912,18,1442.3572,534.99384,2501,0
59913,19,1444.6974,572.2385,2501,0
59914,21,1372.3601,455.45682,2501,0
59915,22,1373.1398,490.79037,2501,0
59916,23,1373.5476,526.60364,2501,0
59917,24,1375.5033,563.7677,2501,0
59918,1,1635.6646,488.37222,2502,0
59919,2,1640.8798,523.6736,2502,0
59920,3,1646.9916,559.9064,2502,0
59921,4,1651.5004,597.63635,2502,0
59922,6,1570.0851,480.23154,2502,0
59923,7,1574.1227,515.5526,2502,0
59924,8,1578.456,551.881,2502,0
59925,9,1582.1992,589.1942,2502,0
59926,10,1500.5092,437.69986,2502,0
59927,11,1503.2894,472.04883,2502,0
59928,12,1506.8403,507.24374,2502,0
59929,13,1509.9404,543.3868,2502,0
59930,14,1513.3889,580.7545,2502,0
59931,15,1435.3286,429.639,2502,0
59932,16,1437.8864,463.85764,2502,0
59933,17,1440.3108,498.94824,2502,0
59934,18,1442.0306,535.0356,2502,0
59935,19,1443.5857,572.2927,2502,0
59936,21,1371.7042,455.43524,2502,0
59937,22,1372.829,490.7827,2502,0
59938,23,1374.4047,526.3507,2502,0
59939,24,1375.1028,563.77997,2502,0
59940,1,1634.8585,488.46143,2503,0
59941,2,1640.4972,523.6995,2503,0
59942,3,1646.5531,559.8935,2503,0
59943,4,1651.0822,597.6147,2503,0
59944,6,1569.4109,480.12634,2503,0
59945,7,1573.2506,515.61804,2503,0
59946,8,1578.124,551.8551,2503,0
59947,9,1581.7303,589.16797,2503,0
59948,10,1500.073,437.67065,2503,0
59949,11,1502.3083,472.10684,2503,0
59950,12,1506.136,507.18607,2503,0
59951,13,1509.3151,543.2853,2503,0
59952,14,1512.948,580.7411,2503,0
59953,15,1435.948,429.53094,2503,0
59954,16,1437.4032,463.84305,2503,0
59955,17,1439.6565,498.93378,2503,0
59956,18,1441.5349,535.0085,2503,0
59957,19,1443.6879,572.1746,2503,0
59958,21,1371.3708,455.37595,2503,0
59959,22,1372.2238,490.65436,2503,0
59960,23,1374.0443,526.28595,2503,0
59961,24,1374.6884,563.7548,2503,0
59962,1,1634.9386,488.3607,2504,0
59963,2,1640.1626,523.7242,2504,0
59964,3,1645.9933,559.894,2504,0
59965,4,1650.6722,597.5956,2504,0
59966,6,1569.1047,480.17285,2504,0
59967,7,1573.0956,515.5409,2504,0
59968,8,1577.6167,551.8533,2504,0
59969,9,1581.2361,589.1548,2504,0
59970,10,1499.4237,437.531,2504,0
59971,11,1502.7073,471.98975,2504,0
59972,12,1505.9543,507.22037,2504,0
59973,13,1509.2037,543.2765,2504,0
59974,14,1512.4044,580.7042,2504,0
59975,15,1435.822,429.48004,2504,0
59976,16,1437.0508,463.7951,2504,0
59977,17,1439.2096,498.92252,2504,0
59978,18,1441.054,534.9834,2504,0
59979,19,1442.2692,572.31866,2504,0
59980,21,1370.8279,455.39743,2504,0
59981,22,1371.8235,490.59665,2504,0
59982,23,1373.6445,526.26324,2504,0
59983,24,1374.2164,563.7341,2504,0
59984,1,1634.3909,488.4019,2505,0
59985,2,1639.6268,523.7318,2505,0
59986,3,1645.6681,559.8441,2505,0
59987,4,1650.2169,597.59094,2505,0
59988,6,1568.8202,480.11966,2505,0
59989,7,1572.5358,515.5702,2505,0
59990,8,1577.1293,551.819,2505,0
59991,9,1580.9265,589.1322,2505,0
59992,10,1499.2424,437.62033,2505,0
59993,11,1502.3717,471.95703,2505,0
59994,12,1505.5923,507.15353,2505,0
59995,13,1508.4685,543.2903,2505,0
59996,14,1512.0159,580.67816,2505,0
59997,15,1435.263,429.44202,2505,0
59998,16,1436.6537,463.7822,2505,0
59999,17,1438.8474,498.8323,2505,0
60000,18,1440.5848,534.9383,2505,0
60001,19,1441.9719,572.25446,2505,0
60002,21,1370.2607,455.3305,2505,0
60003,22,1371.3684,490.52243,2505,0
60004,23,1372.6858,526.3842,2505,0
60005,24,1373.8899,563.7536,2505,0
60006,1,1633.654,488.42395,2506,0
60007,2,1639.2887,523.7245,2506,0
60008,3,1645.125,559.8427,2506,0
60009,4,1649.8271,597.6173,2506,0
60010,6,1568.3071,480.09485,2506,0
60011,7,1571.9971,515.5545,2506,0
60012,8,1576.7113,551.7821,2506,0
60013,9,1580.5215,589.09186,2506,0
60014,10,1498.7811,437.5413,2506,0
60015,11,1501.8632,471.96008,2506,0
60016,12,1505.0859,507.15143,2506,0
60017,13,1508.1685,543.29285,2506,0
60018,14,1511.5316,580.62146,2506,0
60019,15,1433.957,429.5352,2506,0
60020,16,1436.124,463.71832,2506,0
60021,17,1438.4336,498.82773,2506,0
60022,18,1440.0707,534.882,2506,0
60023,19,1441.8081,572.194,2506,0
60024,21,1369.0593,455.41406,2506,0
60025,22,1371.0347,490.51712,2506,0
60026,23,1372.8326,526.22815,2506,0
60027,24,1373.4005,563.6819,2506,0
60028,1,1632.9589,488.4556,2507,0
60029,2,1638.8817,523.72925,2507,0
60030,3,1644.8146,559.76953,2507,0
60031,4,1649.2666,597.61035,2507,0
60032,6,1567.9286,480.00626,2507,0
60033,7,1572.2869,515.43335,2507,0
60034,8,1576.0236,551.74567,2507,0
60035,9,1580.1777,589.01434,2507,0
60036,10,1498.606,437.53122,2507,0
60037,11,1501.1448,471.98883,2507,0
60038,12,1504.5592,507.113,2507,0
60039,13,1507.6014,543.29504,2507,0
60040,14,1511.054,580.55994,2507,0
60041,15,1433.3363,429.50635,2507,0
60042,16,1435.6466,463.69147,2507,0
60043,17,1438.2188,498.74442,2507,0
60044,18,1439.7313,534.8304,2507,0
60045,19,1440.8927,572.20996,2507,0
60046,21,1369.8802,455.28424,2507,0
60047,22,1370.6516,490.49118,2507,0
60048,23,1371.7944,526.3215,2507,0
60049,24,1372.9413,563.62585,2507,0
60050,1,1632.8575,488.37457,2508,0
60051,2,1638.4048,523.7146,2508,0
60052,3,1644.2867,559.7654,2508,0
60053,4,1648.971,597.619,2508,0
60054,6,1567.4424,479.93805,2508,0
60055,7,1571.271,515.5004,2508,0
60056,8,1575.7772,551.69775,2508,0
60057,9,1579.6396,589.0229,2508,0
60058,10,1498.0588,437.53842,2508,0
60059,11,1500.95,471.9272,2508,0
60060,12,1504.2445,507.12662,2508,0
60061,13,1507.3959,543.27716,2508,0
60062,14,1510.606,580.50244,2508,0
60063,15,1433.1904,429.4963,2508,0
60064,16,1435.234,463.68225,2508,0
60065,17,1437.8768,498.7435,2508,0
60066,18,1439.1707,534.79236,2508,0
60067,19,1440.3613,572.2376,2508,0
60068,21,1369.0996,455.27463,2508,0
60069,22,1370.1505,490.42603,2508,0
60070,23,1372.0221,526.13745,2508,0
60071,24,1372.3905,563.5474,2508,0
60072,1,1633.1987,488.2606,2509,0
60073,2,1638.0812,523.6668,2509,0
60074,3,1643.9083,559.7519,2509,0
60075,4,1648.6453,597.6113,2509,0
60076,6,1567.1382,479.9587,2509,0
60077,7,1571.0084,515.42737,2509,0
60078,8,1575.0294,551.6632,2509,0
60079,9,1578.8942,589.0374,2509,0
60080,10,1497.6886,437.5371,2509,0
60081,11,1499.9054,471.941,2509,0
60082,12,1503.9218,507.09183,2509,0
60083,13,1506.6199,543.2607,2509,0
60084,14,1510.2435,580.4222,2509,0
60085,15,1433.8568,429.26273,2509,0
60086,16,1434.9333,463.66418,2509,0
60087,17,1437.0958,498.74295,2509,0
60088,18,1438.69,534.7737,2509,0
60089,19,1440.0394,572.1676,2509,0
60090,21,1368.2942,455.30087,2509,0
60091,22,1369.4542,490.3765,2509,0
60092,23,1370.7267,526.2796,2509,0
60093,24,1371.9861,563.5127,2509,0
60094,1,1632.1072,488.29282,2510,0
60095,2,1637.5338,523.6578,2510,0
60096,3,1643.4266,559.7617,2510,0
60097,4,1647.9873,597.57556,2510,0
60098,6,1566.5931,479.932,2510,0
60099,7,1570.3546,515.4295,2510,0
60100,8,1574.8931,551.7087,2510,0
60101,9,1578.6827,589.0188,2510,0
60102,10,1497.4462,437.61185,2510,0
60103,11,1500.0691,471.86508,2510,0
60104,12,1503.3894,507.05783,2510,0
60105,13,1506.3221,543.23486,2510,0
60106,14,1509.7301,580.4561,2510,0
60107,15,1433.2142,429.28482,2510,0
60108,16,1434.5408,463.65134,2510,0
60109,17,1436.815,498.7321,2510,0
60110,18,1438.4126,534.7828,2510,0
60111,19,1439.5918,572.1601,2510,0
60112,21,1368.6991,455.17935,2510,0
60113,22,1369.139,490.34964,2510,0
60114,23,1370.4548,526.15283,2510,0
60115,24,1371.3333,563.4443,2510,0
60116,1,1632.3241,488.16812,2511,0
60117,2,1637.1715,523.604,2511,0
60118,3,1643.0209,559.78357,2511,0
60119,4,1647.5576,597.47314,2511,0
60120,6,1566.1008,479.91254,2511,0
60121,7,1570.3274,515.3194,2511,0
60122,8,1574.4413,551.7135,2511,0
60123,9,1578.3867,588.99445,2511,0
60124,10,1497.163,437.4415,2511,0
60125,11,1499.1974,471.8956,2511,0
60126,12,1502.9763,507.05878,2511,0
60127,13,1506.022,543.1785,2511,0
60128,14,1509.2329,580.3961,2511,0
60129,15,1433.1592,429.17426,2511,0
60130,16,1434.3304,463.6223,2511,0
60131,17,1435.7406,498.69293,2511,0
60132,18,1438.0596,534.7896,2511,0
60133,19,1439.1248,572.1012,2511,0
60134,21,1367.7686,455.16907,2511,0
60135,22,1368.7123,490.37054,2511,0
60136,23,1369.9811,526.17053,2511,0
60137,24,1370.8846,563.4245,2511,0
60138,1,1631.1514,488.26993,2512,0
60139,2,1636.6232,523.5977,2512,0
60140,3,1642.4756,559.77673,2512,0
60141,4,1647.0916,597.4371,2512,0
60142,6,1565.7743,479.94656,2512,0
60143,7,1569.452,515.352,2512,0
60144,8,1574.0386,551.7134,2512,0
60145,9,1577.9861,588.988,2512,0
60146,10,1496.4836,437.41733,2512,0
60147,11,1499.1813,471.77255,2512,0
60148,12,1502.6375,507.0059,2512,0
60149,13,1505.2369,543.17566,2512,0
60150,14,1508.8805,580.37714,2512,0
60151,15,1432.7236,429.1567,2512,0
60152,16,1433.736,463.5842,2512,0
60153,17,1435.5197,498.65707,2512,0
60154,18,1437.6267,534.7573,2512,0
60155,19,1438.7035,572.0938,2512,0
60156,21,1367.5557,455.12518,2512,0
60157,22,1368.4696,490.39117,2512,0
60158,23,1369.398,526.1927,2512,0
60159,24,1370.4253,563.417,2512,0
60160,1,1630.7968,488.25543,2513,0
60161,2,1636.2793,523.5566,2513,0
60162,3,1642.1932,559.7682,2513,0
60163,4,1646.5911,597.38416,2513,0
60164,6,1565.2505,479.8972,2513,0
60165,7,1569.1318,515.3047,2513,0
60166,8,1573.6635,551.6337,2513,0
60167,9,1577.3634,588.97656,2513,0
60168,10,1496.1559,437.41238,2513,0
60169,11,1498.9901,471.75586,2513,0
60170,12,1502.0383,506.95624,2513,0
60171,13,1505.1063,543.1324,2513,0
60172,14,1508.2963,580.3702,2513,0
60173,15,1431.8817,429.3517,2513,0
60174,16,1433.5205,463.54623,2513,0
60175,17,1435.0396,498.64697,2513,0
60176,18,1437.1002,534.71484,2513,0
60177,19,1438.1855,572.07275,2513,0
60178,21,1366.5164,455.08942,2513,0
60179,22,1367.9595,490.30984,2513,0
60180,23,1369.8451,525.95715,2513,0
60181,24,1369.9248,563.4184,2513,0
60182,1,1630.2045,488.21545,2514,0
60183,2,1635.8236,523.53815,2514,0
60184,3,1641.7794,559.7599,2514,0
60185,4,1646.2174,597.35016,2514,0
60186,6,1564.971,479.9365,2514,0
60187,7,1568.7517,515.2893,2514,0
60188,8,1573.1411,551.6208,2514,0
60189,9,1576.7632,588.9948,2514,0
60190,10,1495.4567,437.32928,2514,0
60191,11,1498.7805,471.71765,2514,0
60192,12,1501.4827,506.8913,2514,0
60193,13,1504.761,543.1253,2514,0
60194,14,1507.9526,580.3453,2514,0
60195,15,1431.9757,429.18073,2514,0
60196,16,1432.9781,463.56122,2514,0
60197,17,1434.7938,498.623,2514,0
60198,18,1436.8094,534.7295,2514,0
60199,19,1437.9576,572.0183,2514,0
60200,21,1366.213,455.08347,2514,0
60201,22,1367.4825,490.25308,2514,0
60202,23,1368.6028,526.1184,2514,0
60203,24,1369.4868,563.3597,2514,0
60204,1,1629.6183,488.28268,2515,0
60205,2,1635.5892,523.488,2515,0
60206,3,1641.515,559.765,2515,0
60207,4,1645.9119,597.3197,2515,0
60208,6,1564.4349,479.8457,2515,0
60209,7,1567.9631,515.33777,2515,0
60210,8,1572.8558,551.54175,2515,0
60211,9,1576.6365,588.93304,2515,0
60212,10,1495.2056,437.36108,2515,0
60213,11,1498.1659,471.70493,2515,0
60214,12,1501.2986,506.9241,2515,0
60215,13,1504.2792,543.13025,2515,0
60216,14,1507.4977,580.3075,2515,0
60217,15,1431.465,429.1602,2515,0
60218,16,1432.3577,463.42825,2515,0
60219,17,1434.5883,498.66684,2515,0
60220,18,1436.5044,534.6973,2515,0
60221,19,1437.4517,572.0043,2515,0
60222,21,1366.4336,455.08502,2515,0
60223,22,1367.2213,490.2177,2515,0
60224,23,1368.8971,525.932,2515,0
60225,24,1369.2177,563.405,2515,0
60226,2,1635.0168,523.4694,2516,0
60227,3,1641.0499,559.73694,2516,0
60228,4,1645.3273,597.30176,2516,0
60229,6,1563.9529,479.86154,2516,0
60230,7,1567.9784,515.2399,2516,0
60231,8,1572.2657,551.51263,2516,0
60232,9,1575.978,588.9439,2516,0
60233,10,1494.8856,437.33725,2516,0
60234,11,1497.6816,471.72864,2516,0
60235,12,1500.8215,506.9069,2516,0
60236,13,1503.8918,543.0832,2516,0
60237,14,1507.032,580.30414,2516,0
60238,15,1430.9597,429.1254,2516,0
60239,16,1432.034,463.3918,2516,0
60240,17,1434.1077,498.6455,2516,0
60241,18,1435.985,534.6753,2516,0
60242,19,1437.8345,571.8256,2516,0
60243,21,1365.9716,455.05588,2516,0
60244,22,1366.7235,490.23236,2516,0
60245,23,1367.6023,526.03204,2516,0
60246,24,1368.8337,563.40094,2516,0
60247,1,1629.8257,488.0634,2517,0
60248,2,1634.7098,523.4164,2517,0
60249,3,1640.2532,559.68823,2517,0
60250,4,1645.0856,597.3072,2517,0
60251,6,1563.689,479.87836,2517,0
60252,7,1567.4607,515.2524,2517,0
