pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1662.3016,670.0164,1839.5479,736.1424,1389.4943,626.54065,1558.8174,699.1822
1389.4943,626.54065,1558.8174,699.1822,1390.0713,468.5558,1485.0901,516.4996
1662.7529,670.00714,1839.9108,736.0366,1389.9083,626.5057,1559.499,699.35297
1389.9083,626.5057,1559.499,699.35297,1390.4746,468.5237,1485.3009,516.47766
1663.16,669.96277,1840.5051,735.95087,1390.2795,626.488,1559.7582,699.09235
1390.2795,626.488,1559.7582,699.09235,1390.8481,468.48334,1485.9214,516.4728
1663.6392,669.9241,1840.8418,735.8072,1390.7793,626.5186,1560.2452,699.1174
1390.7793,626.5186,1560.2452,699.1174,1391.1443,468.437,1486.3499,516.4646
1664.0568,669.8855,1841.1239,735.70593,1391.1816,626.5095,1560.6245,699.04877
1391.1816,626.5095,1560.6245,699.04877,1391.5612,468.41263,1486.7494,516.33746
1664.5233,669.8393,1841.857,735.6878,1391.6105,626.43463,1561.0671,698.99805
1391.6105,626.43463,1561.0671,698.99805,1391.9384,468.36893,1487.1703,516.3073
1664.9598,669.7682,1842.195,735.5345,1392.0206,626.4114,1561.5433,698.95465
1392.0206,626.4114,1561.5433,698.95465,1392.2946,468.3306,1487.6422,516.3053
1665.354,669.68823,1842.5819,735.47516,1392.4092,626.3739,1562.0737,698.8949
1392.4092,626.3739,1562.0737,698.8949,1392.8365,468.38934,1488.0243,516.43665
1665.8286,669.66425,1842.9379,735.34515,1392.9855,626.4006,1562.4666,699.0268
1392.9855,626.4006,1562.4666,699.0268,1393.0571,468.31155,1488.4558,516.29285
1666.239,669.6329,1843.3667,735.26074,1393.3096,626.36365,1563.177,698.9182
1393.3096,626.36365,1563.177,698.9182,1393.5184,468.3423,1488.8904,516.18195
1666.7146,669.56177,1844.0323,735.26636,1393.7892,626.3551,1563.534,698.7926
1393.7892,626.3551,1563.534,698.7926,1393.9435,468.41696,1489.2341,516.1895
1667.1533,669.44934,1844.3025,735.2422,1394.204,626.3324,1564.0088,698.7982
1394.204,626.3324,1564.0088,698.7982,1394.2136,468.38547,1489.6202,516.20514
1667.7402,669.45734,1844.7781,735.2704,1394.7639,626.3408,1564.4938,698.77734
1394.7639,626.3408,1564.4938,698.77734,1394.8379,468.4294,1490.0487,516.24225
1668.02,669.3578,1845.2892,735.192,1395.3086,626.2992,1564.9482,698.69745
1395.3086,626.2992,1564.9482,698.69745,1395.1143,468.35193,1490.7036,516.25824
1668.4779,669.34045,1845.5859,734.9067,1395.594,626.2994,1565.4082,698.7395
1395.594,626.2994,1565.4082,698.7395,1395.3467,468.23737,1490.8339,516.10443
1668.9419,669.29517,1846.0446,734.9521,1396.102,626.3038,1565.8167,698.5846
1396.102,626.3038,1565.8167,698.5846,1395.9688,468.32114,1491.3164,516.09344
1669.3105,669.21594,1846.5217,734.9648,1396.5282,626.2478,1566.179,698.4729
1396.5282,626.2478,1566.179,698.4729,1396.2831,468.20624,1491.809,516.10046
1669.7803,669.155,1847.026,734.97894,1397.0752,626.23303,1566.576,698.3186
1397.0752,626.23303,1566.576,698.3186,1396.678,468.16583,1492.336,516.0095
1670.1742,669.09314,1847.3866,734.73456,1397.1823,626.14355,1567.1243,698.2976
1397.1823,626.14355,1567.1243,698.2976,1397.1838,468.17136,1492.6304,516.0141
1670.5968,669.0329,1847.8805,734.70197,1397.707,626.13947,1567.6506,698.2997
1397.707,626.13947,1567.6506,698.2997,1397.3345,468.11685,1493.1218,515.95374
1671.0367,669.0041,1848.3325,734.6119,1398.1049,626.1112,1568.1912,698.4102
1398.1049,626.1112,1568.1912,698.4102,1397.4991,468.0122,1493.4607,515.827
1671.4501,668.95734,1848.6855,734.39136,1398.6447,626.1144,1568.6362,698.26483
1398.6447,626.1144,1568.6362,698.26483,1398.1693,468.14185,1493.8492,515.7428
1671.9196,668.9205,1849.2023,734.2933,1399.0145,626.11304,1569.0195,698.1844
1399.0145,626.11304,1569.0195,698.1844,1398.5502,468.13983,1494.2979,515.7887
1672.3024,668.85876,1849.6329,734.1188,1399.3798,626.106,1569.4176,698.1384
1399.3798,626.106,1569.4176,698.1384,1398.97,468.10327,1494.5505,515.8031
1672.7909,668.80927,1850.0571,734.03577,1399.834,626.0384,1569.9364,698.21014
1399.834,626.0384,1569.9364,698.21014,1399.3179,468.08762,1495.1062,515.88715
1673.1842,668.74066,1850.3534,734.0443,1400.3262,626.0407,1570.3407,698.2716
1400.3262,626.0407,1570.3407,698.2716,1399.7435,468.09576,1495.6559,515.97125
1673.6334,668.67615,1850.9514,733.87317,1400.8245,626.0297,1570.8971,698.0534
1400.8245,626.0297,1570.8971,698.0534,1400.1738,468.14316,1495.8524,515.8647
1674.033,668.5772,1851.2822,733.88824,1401.1982,626.0026,1571.3706,698.0519
1401.1982,626.0026,1571.3706,698.0519,1400.4956,468.10544,1496.3479,515.6706
1674.436,668.4967,1851.6265,733.80444,1401.7395,625.9982,1571.9174,697.9969
1401.7395,625.9982,1571.9174,697.9969,1400.8865,468.0197,1496.7166,515.3085
1674.9089,668.4407,1852.1696,733.6976,1402.0659,625.98376,1572.0938,697.9278
1402.0659,625.98376,1572.0938,697.9278,1401.2827,467.98715,1497.0637,515.4298
1675.3851,668.43787,1852.6469,733.5443,1402.4753,625.9652,1572.6576,697.9006
1402.4753,625.9652,1572.6576,697.9006,1401.9124,468.0508,1497.4918,515.4516
1675.7917,668.29175,1853.0336,733.5397,1402.9397,625.97034,1573.1483,697.9109
1402.9397,625.97034,1573.1483,697.9109,1402.0005,467.96387,1498.0322,515.49677
1676.2344,668.2869,1853.5564,733.53510000000006,1403.3315,625.939,1573.6472,697.91077
1403.3315,625.939,1573.6472,697.91077,1402.6901,468.06638,1498.484,515.52924
1676.6455,668.1975,1853.8539,733.41833,1403.8063,625.93317,1573.9506,697.5748
1403.8063,625.93317,1573.9506,697.5748,1402.8251,468.0169,1498.9315,515.4025
1677.0308,668.1423,1854.2938,733.2915,1404.1375,625.8689,1574.4102,697.57806
1404.1375,625.8689,1574.4102,697.57806,1403.0051,467.95712,1499.1229,515.4085
1677.4371,668.0971,1854.8171,733.16486,1404.6359,625.87964,1575.0021,697.63116
1404.6359,625.87964,1575.0021,697.63116,1403.3995,467.91235,1499.6506,515.3708
1677.8745,668.0429,1855.1793,733.1543,1405.0454,625.84644,1575.4421,697.5731
1405.0454,625.84644,1575.4421,697.5731,1403.8789,467.86713,1500.0969,515.41235
1678.2614,667.99615,1855.6746,733.0553,1405.4391,625.79913,1576.0533,697.69775
1405.4391,625.79913,1576.0533,697.69775,1404.191,467.7992,1500.65,515.51117
1678.6262,667.91034,1856.161,732.9643,1405.905,625.7581,1576.6106,697.5731
1405.905,625.7581,1576.6106,697.5731,1404.8594,467.89282,1500.9447,515.3211
1679.1249,667.87836,1856.5723,732.83386,1406.2457,625.7004,1576.7697,697.43524
1406.2457,625.7004,1576.7697,697.43524,1404.9532,467.77637,1501.4344,515.3322
1679.5939,667.84784,1856.9974,732.7938,1406.6769,625.6853,1577.2427,697.475
1406.6769,625.6853,1577.2427,697.475,1405.2946,467.78915,1501.7153,515.2062
1680.0343,667.80524,1857.436,732.7439,1407.1418,625.6875,1577.7108,697.3897
1407.1418,625.6875,1577.7108,697.3897,1405.7781,467.84067,1501.9368,515.1625
1680.4812,667.7747,1857.7927,732.58636,1407.5125,625.6906,1578.0801,697.21106
1407.5125,625.6906,1578.0801,697.21106,1406.1665,467.8452,1502.4116,515.1554
1680.9302,667.7351,1858.2109,732.4854,1408.0597,625.7238,1578.6183,697.2239
1408.0597,625.7238,1578.6183,697.2239,1406.4281,467.797,1502.9645,515.1696
1681.2994,667.6746,1858.5529,732.4211,1408.3212,625.67377,1579.0503,697.1658
1408.3212,625.67377,1579.0503,697.1658,1406.8596,467.7694,1503.3302,515.1588
1681.744,667.5984,1859.084,732.4689,1408.8854,625.6846,1579.5143,697.1423
1408.8854,625.6846,1579.5143,697.1423,1407.2064,467.70792,1503.7161,515.13416
1682.1191,667.5181,1859.6189,732.3801,1409.223,625.6421,1580.0305,697.14996
1409.223,625.6421,1580.0305,697.14996,1407.6603,467.72986,1504.2408,515.1116
1682.524,667.4218,1859.9069,732.2013,1409.7373,625.6661,1580.5261,697.07
1409.7373,625.6661,1580.5261,697.07,1408.0198,467.73135,1504.5686,515.0689
1683.0698,667.45386,1860.4097,732.2308,1409.9753,625.5481,1581.0385,697.16034
1409.9753,625.5481,1581.0385,697.16034,1408.4006,467.7255,1504.82,514.919
1683.3595,667.30927,1860.8221,732.1089,1410.5363,625.5066,1581.5352,697.1699
1410.5363,625.5066,1581.5352,697.1699,1408.758,467.64264,1505.026,514.7971
1683.7528,667.1874,1861.3497,732.0061,1410.959,625.49786,1581.7886,696.88934
1410.959,625.49786,1581.7886,696.88934,1409.0369,467.57187,1505.4928,514.7824
1684.2008,667.18256,1861.6858,731.9347,1411.2794,625.4592,1582.2349,696.8844
1411.2794,625.4592,1582.2349,696.8844,1409.4749,467.57013,1506.1423,514.84143
1684.8363,667.19714,1862.1444,731.9669,1411.6105,625.4396,1582.7361,696.8667
1411.6105,625.4396,1582.7361,696.8667,1409.7985,467.52332,1506.5648,514.80975
1685.0784,667.06934,1862.3531,731.7089,1412.1711,625.4525,1583.2565,697.027
1412.1711,625.4525,1583.2565,697.027,1410.4736,467.61456,1507.0747,514.91644
1685.4941,667.0219,1862.9148,731.6963,1412.6349,625.5057,1583.7988,696.97675
1412.6349,625.5057,1583.7988,696.97675,1410.77,467.5601,1507.6631,514.87585
1685.9178,666.95984,1863.1091,731.287,1413.0717,625.52985,1584.1089,696.7899
1413.0717,625.52985,1584.1089,696.7899,1411.1143,467.5984,1507.9127,514.75903
1686.3826,666.95087,1863.723,731.3337,1413.5007,625.46826,1584.6533,696.78204
1413.5007,625.46826,1584.6533,696.78204,1411.1655,467.35175,1508.2363,514.6657
1686.738,666.8566,1864.2625,731.3939,1413.9117,625.3781,1585.1538,696.7451
1413.9117,625.3781,1585.1538,696.7451,1411.755,467.40265,1508.4181,514.5034
1687.1125,666.8042,1864.4701,731.1406,1414.4086,625.4008,1585.3143,696.451
1414.4086,625.4008,1585.3143,696.451,1411.8677,467.31094,1509.1536,514.9549
1687.4939,666.7363,1864.9999,731.21576,1414.8231,625.2956,1585.7358,696.499
1414.8231,625.2956,1585.7358,696.499,1412.4456,467.38882,1509.4186,514.73895
1687.9626,666.70386,1865.2511,731.2221,1415.3005,625.3554,1586.2443,696.57196
1415.3005,625.3554,1586.2443,696.57196,1412.8826,467.35,1509.8462,514.80676
1688.3427,666.6735,1865.9166,731.0863,1415.6119,625.23804,1586.9045,696.5856
1415.6119,625.23804,1586.9045,696.5856,1413.2655,467.3288,1510.3062,514.97314
1688.8405,666.6407,1866.1525,730.8399,1416.0068,625.23114,1587.0948,696.29535
1416.0068,625.23114,1587.0948,696.29535,1413.4089,467.29276,1510.7704,514.6153
1689.2487,666.6078,1866.6626,730.8286,1416.4027,625.1943,1587.6112,696.27594
1416.4027,625.1943,1587.6112,696.27594,1414.0045,467.315,1511.0254,514.6049
1689.6635,666.49255,1867.0819,730.7639,1417.0253,625.28094,1588.0414,696.2638
1417.0253,625.28094,1588.0414,696.2638,1414.3699,467.34827,1511.4125,514.5017
1690.0479,666.3957,1867.3613,730.5385,1417.2816,625.1607,1588.5115,696.2145
1417.2816,625.1607,1588.5115,696.2145,1414.9042,467.44308,1511.8123,514.4734
1690.2665,666.2032,1867.8827000000001,730.64404,1417.7593,625.1542,1588.9403,696.1342
1417.7593,625.1542,1588.9403,696.1342,1415.1956,467.34866,1512.1877,514.4277
1690.8854,666.2297,1868.3674,730.50507,1418.163,625.136,1589.4574,696.14777
1418.163,625.136,1589.4574,696.14777,1415.5525,467.3127,1512.5533,514.54114
1691.3545,666.23975,1868.8329,730.4796,1418.5228,625.06195,1589.7369,696.0142
1418.5228,625.06195,1589.7369,696.0142,1415.8947,467.21457,1512.9579,514.4981
1691.7654,666.1543,1869.2947,730.4166,1418.9357,625.0708,1590.4354,696.3834
1418.9357,625.0708,1590.4354,696.3834,1416.1287,467.10345,1513.433,514.506
1692.1663,666.1133,1869.5253,730.22833,1419.2112,625.0419,1590.6859,696.0657
1419.2112,625.0419,1590.6859,696.0657,1416.8328,467.23865,1513.882,514.26117
1692.6674,666.0713,1870.0115,730.1832,1419.7341,625.05133,1591.1573,696.05145
1419.7341,625.05133,1591.1573,696.05145,1416.9205,467.1444,1514.2396,514.1634
1693.1809,666.10187,1870.4888,730.1343,1420.0731,624.9928,1591.7306,696.05963
1420.0731,624.9928,1591.7306,696.05963,1417.1862,467.0753,1514.5938,514.22015
1693.6616,665.9725,1870.8638,730.1214,1420.4194,624.9519,1592.2091,696.1356
1420.4194,624.9519,1592.2091,696.1356,1417.5859,467.04657,1514.9928,513.9034
1693.7142,665.8787,1871.2291,729.9655,1420.8599,624.93115,1592.3882,695.77734
1420.8599,624.93115,1592.3882,695.77734,1417.9348,467.04697,1515.6831,514.3002
1694.2108,665.8651,1871.6561,729.96356,1421.196,624.8816,1592.9149,695.76794
1421.196,624.8816,1592.9149,695.76794,1418.3138,467.03445,1515.8829,514.03784
1694.6144,665.8059,1872.0962,729.78033,1421.7976,624.94684,1593.2247,695.56067
1421.7976,624.94684,1593.2247,695.56067,1418.5254,467.02408,1516.0024,513.95013
1695.0304,665.7503,1872.6252,729.7438,1422.0402,624.83984,1593.6575,695.4635
1422.0402,624.83984,1593.6575,695.4635,1419.1583,467.045,1516.473,513.916
1695.3793,665.63165,1873.079,729.6183,1422.5532,624.8477,1594.1532,695.50464
1422.5532,624.8477,1594.1532,695.50464,1419.5618,467.04968,1516.8854,513.8379
1695.8643,665.60645,1873.3092,729.45996,1423.0835,624.85724,1594.6896,695.6772
1423.0835,624.85724,1594.6896,695.6772,1419.9528,467.0568,1517.2025,513.881
1696.5162,665.6996,1873.7546,729.4216,1423.4711,624.81946,1595.0616,695.6474
1423.4711,624.81946,1595.0616,695.6474,1420.1527,466.97113,1517.6458,513.8598
1696.7786,665.68207,1874.1357,729.39044,1423.9037,624.7959,1595.4594,695.63257
1423.9037,624.7959,1595.4594,695.63257,1420.3925,466.9241,1518.1045,513.929
1696.93,665.3577,1874.6395,729.2717,1424.2532,624.7172,1595.9038,695.45825
1424.2532,624.7172,1595.9038,695.45825,1420.7804,466.90567,1518.5247,513.8767
1697.4874,665.3104,1875.0271,729.2432,1424.6743,624.711,1596.5015,695.4762
1424.6743,624.711,1596.5015,695.4762,1421.0966,466.8876,1518.8654,513.7157
1697.8994,665.28467,1875.2377,729.0115,1425.0629,624.6644,1596.9955,695.5022
1425.0629,624.6644,1596.9955,695.5022,1421.3804,466.80222,1519.3546,513.7363
1698.228,665.1554,1875.8807,729.0893,1425.407,624.62146,1597.3273,695.2863
1425.407,624.62146,1597.3273,695.2863,1422.0087,466.86307,1519.7444,513.7386
1698.7094,665.10596,1876.3683,729.0453,1425.8367,624.55994,1597.8912,695.1998
1425.8367,624.55994,1597.8912,695.1998,1422.4285,466.90237,1520.0759,513.6006
1699.0509,665.02905,1876.6572,728.8358,1426.1942,624.5225,1598.1953,695.1368
1426.1942,624.5225,1598.1953,695.1368,1422.5314,466.76965,1520.5074,513.5488
1699.4058,665.02435,1877.0757,728.7607,1426.5931,624.5046,1598.3723,695.117
1426.5931,624.5046,1598.3723,695.117,1423.0189,466.79004,1520.9344,513.7275
1699.7926,665.0258,1877.6003,728.711,1427.0089,624.4751,1599.1163,695.1293
1427.0089,624.4751,1599.1163,695.1293,1423.6459,466.82352,1521.366,513.5708
1700.1261,664.8587,1877.9116,728.52094,1427.3727,624.44006,1599.3369,694.9485
1427.3727,624.44006,1599.3369,694.9485,1423.8524,466.73978,1521.7247,513.5102
1700.6935,664.8665,1878.273,728.3791,1427.8423,624.4457,1599.924,694.9535
1427.8423,624.4457,1599.924,694.9535,1424.0392,466.649,1522.0575,513.4706
1701.071,664.79315,1878.6237,728.35614,1428.1952000000001,624.3791,1600.393,695.02136
1428.1952000000001,624.3791,1600.393,695.02136,1424.5977,466.77164,1522.384,513.4487
1701.5011,664.7197,1879.023,728.4437,1428.635,624.3381,1600.9333,695.0678
1428.635,624.3381,1600.9333,695.0678,1424.6714,466.44626,1522.8226,513.32385
1701.9156,664.64215,1879.1857,728.27325,1429.0315,624.3009,1601.0698,694.8458
1429.0315,624.3009,1601.0698,694.8458,1425.3611,466.58142,1523.1461,513.2868
1702.299,664.56024,1879.7891,728.13873,1429.3962,624.2506,1601.6414,694.86816
1429.3962,624.2506,1601.6414,694.86816,1425.4965,466.42856,1523.6334,513.2763
1702.7238,664.4696,1880.219,728.0519,1429.9817,624.2771,1602.0292,694.75397
1429.9817,624.2771,1602.0292,694.75397,1425.8179,466.42477,1523.9342,513.145
1703.0779,664.4156,1880.812,728.0004,1430.1924,624.19525,1602.4641,694.64764
1430.1924,624.19525,1602.4641,694.64764,1426.2587,466.51114,1524.2703,513.0735
1703.2751,664.34814,1881.3336,727.66046,1430.4995,624.11383,1602.8738,694.6241
1430.4995,624.11383,1602.8738,694.6241,1426.5065,466.4296,1524.7638,513.3046
1703.873,664.3091,1881.548,727.7394,1431.0461,624.1367,1603.3118,694.63165
1431.0461,624.1367,1603.3118,694.63165,1426.9739,466.49698,1524.9677,512.9978
1704.3296,664.3227,1881.7202,727.4197,1431.312,624.0901,1603.9359,694.6152
1431.312,624.0901,1603.9359,694.6152,1427.3599,466.41177,1525.4355,513.0071
1704.8298,664.38745,1882.2216,727.41327,1431.9142,624.131,1604.1552,694.5222
1431.9142,624.131,1604.1552,694.5222,1427.7944,466.36896,1525.9126,512.99646
1704.9813,664.0545,1882.7698,727.50586,1432.2244,624.111,1604.6833,694.5105
1432.2244,624.111,1604.6833,694.5105,1428.1838,466.33752,1526.3757,513.09296
1705.5105,664.05066,1882.8774,727.1321,1432.788,624.12646,1604.9924,694.3846
1432.788,624.12646,1604.9924,694.3846,1428.5002,466.3421,1526.7302,512.7877
1705.9178,664.00665,1883.2612,727.09985,1433.1315,624.1088,1605.5183,694.4344
1433.1315,624.1088,1605.5183,694.4344,1428.7372,466.29556,1526.9741,512.82025
1706.2882,663.95703,1883.755,727.0874,1433.4904,624.0606,1605.623,694.1164
1433.4904,624.0606,1605.623,694.1164,1429.2598,466.26636,1527.2766,512.79126
1706.7372,663.91516,1884.232,726.91046,1433.88,624.0301,1606.2701,694.13635
1433.88,624.0301,1606.2701,694.13635,1429.7084,466.27988,1527.7496,512.81384
1707.1039,663.89014,1884.6531,726.9041,1434.2488,624,1606.6426,694.1298
1434.2488,624,1606.6426,694.1298,1430.0592,466.3431,1528.1406,512.77844
1707.6976,663.9055,1884.9445,726.6866,1434.8136,624.0267,1607.0698,694.13983
1434.8136,624.0267,1607.0698,694.13983,1430.3307,466.36462,1528.5555,512.74097
1708.001,663.63684,1885.4199,726.5821,1435.1077,623.9855,1607.47,694.18884
1435.1077,623.9855,1607.47,694.18884,1430.8384,466.40497,1528.9888,512.7233
1708.3768,663.6293,1885.9485,726.4818,1435.4417,623.9376,1607.922,693.8086
1435.4417,623.9376,1607.922,693.8086,1430.9736,466.29898,1529.2969,512.6559
1708.8104,663.6263,1886.3685,726.6537,1435.9434,623.9581,1608.422,693.8138
1435.9434,623.9581,1608.422,693.8138,1431.5708,466.3706,1529.651,512.49963
1709.1254,663.54706,1886.7595,726.4777,1436.3662,623.93646,1608.8527,694.08325
1436.3662,623.93646,1608.8527,694.08325,1431.8958,466.26285,1530.0245,512.4482
1709.4979,663.47186,1886.989,726.34326,1436.7535,623.88654,1609.3652,694.11346
1436.7535,623.88654,1609.3652,694.11346,1432.2766,466.2328,1530.3577,512.4258
1709.8964,663.3998,1887.5358,726.21136,1437.1584,623.8649,1609.5217,693.855
1437.1584,623.8649,1609.5217,693.855,1432.9694,466.27106,1530.8579,512.4951
1710.218,663.3274,1887.8983,726.1879,1437.5437,623.81213,1610.0751,693.8175
1437.5437,623.81213,1610.0751,693.8175,1433.0334,466.14734,1531.2856,512.463
1710.6475,663.29865,1888.258,726.082,1437.9166,623.80176,1610.5135,693.8958
1437.9166,623.80176,1610.5135,693.8958,1433.3604,466.11633,1531.7823,512.45984
1711.0565,663.25433,1888.674,725.9754,1438.3512,623.7799,1611.0427,693.8962
1438.3512,623.7799,1611.0427,693.8962,1433.7091,466.08676,1532.197,512.4464
1711.3763,663.20764,1889.2303,725.91925,1438.7832,623.8017,1611.4679,693.7595
1438.7832,623.8017,1611.4679,693.7595,1434.2682,466.1381,1532.6517,512.4596
1711.9215,663.1264,1889.4873,725.842,1439.1088,623.77905,1611.8457,693.59827
1439.1088,623.77905,1611.8457,693.59827,1434.4897,466.10974,1532.9359,512.4922
1712.5363,663.09357,1889.7253,725.7379,1439.4873,623.7625,1612.1254,693.48004
1439.4873,623.7625,1612.1254,693.48004,1434.9153,466.03442,1533.3663,512.34924
1712.7463,663.0288,1890.2715,725.6544,1439.8633,623.73865,1612.6755,693.4499
1439.8633,623.73865,1612.6755,693.4499,1435.1691,466.14374,1533.7949,512.2426
1713.1035,662.97266,1890.7618,725.6137,1440.2874,623.6721,1613.1781,693.4106
1440.2874,623.6721,1613.1781,693.4106,1435.4352,466.01352,1534.1317,512.2099
1713.5603,662.941,1891.0261,725.3894,1440.7437,623.6821,1613.4061,693.395
1440.7437,623.6821,1613.4061,693.395,1435.7853,465.91354,1534.4753,512.1117
1713.9603,662.8947,1891.5867,725.5479,1441.2491,623.73834,1613.7283,693.3047
1441.2491,623.73834,1613.7283,693.3047,1436.1493,465.92114,1534.8729,512.0852
1714.3164,662.8093,1892.0564,725.636,1441.4568,623.5656,1614.2938,693.26776
1441.4568,623.5656,1614.2938,693.26776,1436.515,465.92596,1535.2301,512.0559
1714.5634,662.6527,1892.508,725.60876,1441.9143,623.5552,1614.6445,693.165
1441.9143,623.5552,1614.6445,693.165,1436.8871,465.9329,1535.6571,512.042
1715.1256,662.66754,1892.8096,725.3499,1442.2919,623.4773,1615.152,693.1659
1442.2919,623.4773,1615.152,693.1659,1437.1254,465.89178,1535.8944,511.94614
1715.5127,662.59784,1893.1647,725.3762,1442.7333,623.4556,1615.627,693.1357
1442.7333,623.4556,1615.627,693.1357,1437.5759,465.92203,1536.3188,511.99255
1715.8689,662.51556,1893.6155,725.3821,1443.0778,623.44543,1616.09,693.0936
1443.0778,623.44543,1616.09,693.0936,1437.9733,465.92786,1536.6973,512.0148
1716.2137,662.4388,1894.1342,725.053,1443.3344,623.4077,1616.3271,692.9935
1443.3344,623.4077,1616.3271,692.9935,1438.1512,465.76852,1537.157,511.97656
1716.6743,662.3847,1894.3661,725.08765,1443.8729,623.4153,1616.8655,692.9857
1443.8729,623.4153,1616.8655,692.9857,1438.7504,465.83356,1537.6244,512.077
