scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
331,1363.507,347.658,0.9998499751091003,1429.71,388.122,0.9995200037956238,1451.601,452.988,0.9996500015258789,1426.002,475.241,0.9999600052833557,763.012,532.809,0.9987300038337708,839.946,551.651,0.9991000294685364,926.462,559.822,0.9994900226593018,951.676,558.494,0.9990900158882141,1259.515,278.575,0.9798099994659424,1333.975,281.578,0.952180027961731,1390.894,302.857,0.999750018119812,1399.67,337.172,0.9999799728393555,925.229,288.168,0.9999600052833557,856.324,284.522,0.9998000264167786,779.927,288.654,0.9998800158500671,746.86,282.435,0.9999600052833557,577.5,390.351,0.9999200105667114,602.431,451.315,0.9999499917030334,623.291,515.019,0.9998599886894226,629.082,551.229,0.9998999834060669,1139.317,342.575,0.9999600052833557,1179.898,420.187,1.0,1220.895,500.549,0.9974300265312195,1237.973,529.963,0.9776700139045715,1276.4476201724963,435.0685594142871,0.01,1222.1249656163557,380.1642989160807,0.01,1169.0595753649254,311.12181279750877,0.01,1147.2937259136909,286.82058371069274,0.01,965.758,236.545,0.9999899864196777,906.906,231.969,0.9999899864196777,844.667,219.39,0.9999899864196777,815.069,214.219,0.9999600052833557,186.387,791.33,0.9999899864196777,1622.022,768.704,0.9999899864196777,222.47,185.858,1.0,1647.412,181.625,1.0,116.436,834.323,0.9999899864196777,1731.732,809.881,0.9999799728393555,143.276,118.173,1.0,1753.469,129.634,1.0
332,1357.806,346.304,0.999459981918335,1428.823,386.455,0.9974700212478638,1454.237,444.282,0.9993699789047241,1435.318,470.878,0.9999899864196777,758.973,532.185070876614,0.9977399706840515,836.349,551.308,0.9998599886894226,919.602,559.307,0.9969800114631653,948.821,552.626,0.9998300075531006,1249.93,281.168,0.9920600056648254,1322.911,278.915,0.9695299863815308,1385.486,298.048,0.9997000098228455,1399.67,325.057,0.999970018863678,928.356,290.017,0.999970018863678,860.724,284.221,0.9999899864196777,780.05,289.579,0.9999200105667114,750.012,284.904,0.9998900294303894,576.14,384.719,0.9995399713516235,600.578,448.202,0.9998999834060669,621.6,508.381,0.9998900294303894,626.175,542.765,0.999970018863678,1136.935,340.034,0.9999600052833557,1178.24,417.183,1.0,1218.127,496.575,0.9987599849700928,1230.664,528.896,0.9910600185394287,1279.27117595319,436.66211570531476,0.01,1224.421332144848,385.4157308456199,0.01,1171.288173855704,314.45886427207745,0.01,1147.2937259136909,291.7521576555504,0.01,967.035,236.545,0.9999600052833557,913.0,231.969,0.9999799728393555,846.031,222.789,0.9999499917030334,815.776,214.219,0.9999799728393555,186.277,791.33,0.9999899864196777,1622.022,768.72,0.9999899864196777,222.453,185.858,1.0,1647.349,181.813,1.0,116.48,834.304,1.0,1731.834,809.881,0.999970018863678,143.175,118.143,1.0,1753.677,129.629,1.0
333,1354.934,341.402,0.999750018119812,1423.952,380.949,0.9960799813270569,1460.916,439.81,0.9996200203895569,1448.115,469.364,0.9999799728393555,756.063,531.1502047361907,0.9954500198364258,834.421,551.651,0.9999399781227112,917.282,559.307,0.9961299896240234,945.315,551.025,0.9996299743652344,1248.201,281.573,0.9837700128555298,1320.135,278.603,0.9673500061035156,1378.691,289.828,0.9994099736213684,1399.206,315.521,0.9998199939727783,930.93,293.374,0.9998300075531006,863.213,283.815,0.9998800158500671,781.002,290.859,0.9997900128364563,751.519,287.293,0.9997299909591675,574.187,381.874,0.9998300075531006,599.875,440.729,0.999970018863678,618.768,505.677,0.9996399879455566,624.74,530.531,0.9998999834060669,1134.564,338.258,0.9990800023078918,1178.091,414.248,0.9999499917030334,1214.955,495.056,0.9992899894714355,1225.432,528.796,0.9989500045776367,1281.679887822589,437.80051466422833,0.01,1226.7418657822273,389.9595085167728,0.01,1173.8253815643218,317.7798104977642,0.01,1148.9568282194361,296.6202877336053,0.01,970.603,239.963,0.9999799728393555,916.056,231.84,1.0,850.398,228.124,0.9999899864196777,821.812,214.219,0.9999799728393555,186.277,791.33,0.9999899864196777,1622.05,768.785,0.9999899864196777,222.421,185.971,1.0,1647.269,181.822,1.0,116.48,834.252,0.9999899864196777,1731.834,809.575,0.999970018863678,143.162,118.197,1.0,1753.397,129.658,1.0
334,1349.672,339.87,0.9997400045394897,1421.353,377.228,0.9985100030899048,1465.113,431.669,0.9997000098228455,1455.352,465.9,0.999970018863678,750.7885512256094,530.846,1.0,832.168,552.064,0.9998499751091003,913.749,558.726,0.9961699843406677,939.725,550.148,0.9999799728393555,1241.291,281.573,0.9809100031852722,1317.854,278.603,0.9646599888801575,1377.053,286.812,0.9908900260925293,1398.493,307.218,0.9995999932289124,931.966,295.956,0.9998700022697449,867.477,281.463,0.9999300241470337,786.201,290.997,0.9994900226593018,757.313,290.502,0.9999600052833557,571.842,374.39,0.999970018863678,596.613,433.798,0.9999600052833557,618.112,497.422,0.9998900294303894,623.658,526.853,0.999970018863678,1132.316,333.814,0.9998900294303894,1177.469,410.141,0.999970018863678,1214.265,492.058,0.9994900226593018,1223.084,526.799,0.9988999962806702,1283.519,438.978,0.999970018863678,1228.914,391.695,0.9998499751091003,1176.449,320.744,0.9999899864196777,1150.655,300.387,0.9998800158500671,972.438,244.956,1.0,920.538,231.891,1.0,850.995,232.424,0.9999399781227112,822.398,218.679,0.9999399781227112,186.277,791.359,0.9999899864196777,1622.129,768.72,0.9999899864196777,222.316,185.971,1.0,1647.199,181.822,1.0,116.48,834.304,1.0,1731.45,809.506,0.999970018863678,143.053,118.197,1.0,1753.332,129.658,1.0
335,1345.985,337.005,0.9994400143623352,1418.255,376.37,0.9986299872398376,1465.113,424.833,0.9946799874305725,1464.276,459.035,0.9998800158500671,746.824818944763,529.5892047361907,1.0,830.311,551.703,0.9997299909591675,910.639,558.709,0.9957900047302246,935.343,546.27,0.9999499917030334,1234.492,281.168,0.9839699864387512,1307.224,278.603,0.9662899971008301,1370.497,281.719,0.9894300103187561,1398.493,297.986,0.9990699887275696,934.56,302.331,0.9996399879455566,872.865,281.254,0.999809980392456,792.045,291.926,0.9936500191688538,761.484,294.804,0.998989999294281,569.733,371.37,0.999459981918335,594.278,429.91,0.9999899864196777,615.211,492.112,0.9996200203895569,622.611,523.828,0.999970018863678,1128.808,332.539,0.9995899796485901,1175.261,408.588,0.9999600052833557,1213.549,487.863,0.9991499781608582,1218.683,521.767,0.9951800107955933,1285.722,441.017,0.999970018863678,1230.816,392.065,0.999459981918335,1179.241,323.688,0.9999899864196777,1152.224,302.527,0.9995999932289124,973.585,251.918,0.9999499917030334,922.818,231.891,0.9999799728393555,856.448,232.424,0.9996500015258789,824.189,228.983,0.9999399781227112,186.132,791.359,0.9999899864196777,1622.129,768.72,0.9999799728393555,221.636,185.169,1.0,1647.199,181.914,1.0,116.496,834.304,1.0,1731.549,809.468,0.999970018863678,142.959,118.257,1.0,1753.332,129.517,1.0
336,1341.896,334.825,0.9992600083351135,1413.818,373.773,0.9994000196456909,1465.113,416.473,0.9997000098228455,1469.878,451.726,0.9992700219154358,744.1014173660327,529.5892047361907,1.0,825.503,551.703,0.9995499849319458,908.519,558.726,0.9978899955749512,934.474,546.27,0.9998599886894226,1228.17,279.279,0.9484900236129761,1301.278,280.35,0.9789699912071228,1365.701,278.412,0.9979599714279175,1393.121,288.778,0.9964600205421448,936.43,307.28,0.9999300241470337,874.267,280.939,0.9993100166320801,796.854,291.926,0.9965100288391113,767.86,298.772,0.9992300271987915,567.096,364.389,0.9998900294303894,591.999,424.349,0.9999799728393555,614.756,487.737,0.9998199939727783,621.922,521.173,0.9999200105667114,1126.419,329.635,0.9995200037956238,1173.787,408.3,0.9999499917030334,1212.316,483.138,0.9998400211334229,1217.093,519.458,0.9989100098609924,1290.147,444.508,0.9999200105667114,1232.011,393.457,0.9996500015258789,1182.15,327.537,0.9999600052833557,1155.479,304.522,0.9998400211334229,974.937,258.332,0.9999899864196777,929.805,231.891,0.999970018863678,863.22,232.424,0.9999399781227112,829.215,233.247,0.999970018863678,185.843,791.073,0.9999899864196777,1622.129,768.751,0.9999799728393555,220.909,185.169,1.0,1647.207,181.969,1.0,116.804,834.304,1.0,1731.29,809.34,0.9999799728393555,142.959,118.324,1.0,1753.25,129.424,1.0
337,1340.132,332.446,0.9988899827003479,1407.666,371.391,0.9964799880981445,1464.022,410.979,0.9987199902534485,1476.544,443.852,0.998170018196106,741.949,525.4004724553441,1.0,824.242,551.703,0.999180018901825,902.348,558.951,0.9977399706840515,930.324,546.27,0.9998700022697449,1225.662,279.073,0.9692500233650208,1290.781,280.35,0.9617099761962891,1360.814,277.337,0.999180018901825,1389.413,282.627,0.9988899827003479,937.462,310.787,0.9998800158500671,881.634,280.939,0.9985600113868713,797.994,290.997,0.999530017375946,772.857,303.037,0.9999499917030334,564.785,359.602,0.9999399781227112,590.528,421.55,0.9999899864196777,612.867,480.435,0.999530017375946,621.749,512.852,0.9999300241470337,1125.479,328.139,0.9995999932289124,1171.29,404.417,0.999970018863678,1211.823,481.679,0.9996799826622009,1217.093,516.173,0.9997400045394897,1291.293,446.346,0.999970018863678,1232.987,396.235,0.9998700022697449,1183.268,328.522,0.9999099969863892,1160.789,307.59,0.999970018863678,977.65,262.853,0.9999600052833557,933.946,232.927,0.9999099969863892,867.559,231.864,0.9999600052833557,832.57,236.747,0.9998999834060669,185.843,790.863,0.9999899864196777,1622.129,768.716,0.9999899864196777,220.909,185.467,1.0,1647.269,181.914,1.0,116.804,834.515,1.0,1731.29,809.468,0.999970018863678,142.959,118.325,1.0,1753.216,129.424,1.0
338,1334.198,331.033,0.9982799887657166,1403.026,368.155,0.9995700120925903,1463.724,407.671,0.9977700114250183,1482.246,437.85,0.9976400136947632,741.3635512256094,524.285,0.9968400001525879,821.599,550.999,0.9998700022697449,901.411,558.951,0.999750018119812,926.166,548.426,0.9999399781227112,1216.497,279.073,0.982420027256012,1285.084,280.595,0.9789299964904785,1355.422,277.106,0.9991099834442139,1383.358,278.07,0.9994099736213684,938.688,314.369,0.9999799728393555,883.506,280.939,0.9992499947547913,801.22,290.095,0.9986400008201599,776.465,303.037,0.9999799728393555,562.564,352.631,0.9998900294303894,588.799,416.02,1.0,610.994,474.594,0.9999099969863892,620.971,507.224,0.9998999834060669,1122.252,325.865,0.999970018863678,1169.764,400.302,0.9999799728393555,1211.51,479.219,0.9999099969863892,1216.28,515.532,0.9999600052833557,1295.814,448.62,0.999970018863678,1238.819,399.914,0.9997100234031677,1187.329,331.411,0.9999799728393555,1165.082,307.816,0.9999899864196777,978.251,263.887,0.9999799728393555,937.136,235.204,0.9999600052833557,871.25,226.636,0.999970018863678,839.126,236.747,0.999970018863678,185.843,790.854,0.9999799728393555,1622.327,768.636,0.9999899864196777,220.909,185.467,1.0,1647.268,181.766,1.0,116.807,834.515,1.0,1731.347,809.468,0.999970018863678,142.984,118.372,1.0,1753.25,129.411,1.0
339,1331.326,328.188,0.9995999932289124,1399.755,363.697,0.9942799806594849,1461.996,403.703,0.9952899813652039,1483.141,424.666,0.9938099980354309,738.998,523.749,0.9975200295448303,819.109,550.064,0.9996799826622009,899.395,559.512,0.9999799728393555,924.107,549.174,0.999970018863678,1211.882,278.719,0.9853900074958801,1283.703,280.595,0.9729099869728088,1351.126,277.106,0.9995399713516235,1381.24,277.055,0.9991599917411804,941.309,317.645,0.9999399781227112,885.67,281.721,0.9994500279426575,810.125,282.481,0.9988800287246704,783.264,303.037,0.9996399879455566,560.924,348.667,0.9998599886894226,586.805,411.856,0.9999899864196777,609.403,472.984,0.9994800090789795,620.82,502.044,0.9999499917030334,1119.77,323.497,0.9998400211334229,1166.472,399.875,0.9999399781227112,1210.823,474.274,0.9994000196456909,1216.28,511.458,0.9996500015258789,1298.039,450.186,0.9999899864196777,1238.905,402.452,0.9997100234031677,1187.795,335.645,0.9999899864196777,1170.305,309.327,0.9999899864196777,980.587,269.119,0.9999899864196777,939.635,236.557,0.9999899864196777,875.841,223.336,0.999970018863678,846.188,236.747,0.9999899864196777,185.876,790.854,0.9999899864196777,1622.177,768.573,0.9999899864196777,221.87,185.868,1.0,1647.275,181.689,1.0,116.804,834.515,0.9999899864196777,1731.347,809.39,0.999970018863678,143.035,118.372,1.0,1753.216,129.411,1.0
340,1327.348,325.283,0.9997299909591675,1395.237,361.614,0.9997599720954895,1457.828,400.702,0.9965500235557556,1483.141,418.374,0.998170018196106,736.514,522.884,0.9976500272750854,817.378,549.056,0.9995700120925903,897.405,561.168,0.9999499917030334,920.814,549.742,0.9998800158500671,1205.644,278.182,0.9888299703598022,1273.212,280.533,0.9647200107574463,1345.811,277.337,0.9995700120925903,1371.434,275.199,0.999530017375946,944.7298723723468,319.63066006484667,0.01,889.352,282.443,0.9988099932670593,816.29,277.406,0.9999600052833557,788.705,298.99,0.9999799728393555,558.617,343.377,0.9997400045394897,585.167,404.437,0.9999899864196777,608.854,463.809,0.9998000264167786,620.501,496.487,0.999459981918335,1119.017,320.447,0.9994699954986572,1166.411,396.853,0.9999799728393555,1210.447,472.148,0.9997699856758118,1216.45,507.008,0.9996799826622009,1301.07,453.858,1.0,1241.865,405.944,0.999779999256134,1190.303,337.878,0.9999899864196777,1175.57,314.824,0.9999899864196777,983.419,272.73,0.9999799728393555,941.07,238.662,0.9999899864196777,877.917,218.7,0.9999799728393555,847.997,234.688,0.9999499917030334,185.876,790.778,0.9999899864196777,1622.177,768.573,0.9999899864196777,221.907,185.981,1.0,1647.286,181.63,1.0,116.669,834.515,1.0,1731.146,809.499,0.999970018863678,143.105,118.348,1.0,1753.216,129.335,1.0
341,1323.893,324.042,0.9999200105667114,1390.723,359.917,0.9978899955749512,1453.033,396.603,0.9974899888038635,1483.141,411.725,0.9986500144004822,734.152,520.812,0.9946200251579285,811.909,546.84,0.9997000098228455,896.519,561.693,0.9998599886894226,918.767,551.063,0.9995499849319458,1199.296,278.182,0.9917200207710266,1268.936,280.14,0.9779199957847595,1338.504,278.281,0.9986000061035156,1366.956,274.077,0.999530017375946,948.113,320.712,0.9999200105667114,893.09,287.106,0.998740017414093,818.61,274.123,0.9999899864196777,791.279,295.603,0.999970018863678,558.016,338.695,0.9999499917030334,584.791,401.982,0.9999899864196777,607.119,460.534,0.9994999766349792,620.151,491.695,0.9995200037956238,1118.197,318.39,0.9997000098228455,1163.394,394.303,0.9999600052833557,1209.541,467.74,0.9995800256729126,1217.54,501.398,0.9989699721336365,1302.737,455.729,0.9999799728393555,1243.196,406.648,0.9994800090789795,1191.877,344.326,0.9999399781227112,1178.37,319.193,0.9999899864196777,986.34,273.745,0.9999499917030334,941.332,240.677,0.9999899864196777,883.935,214.87,0.9999899864196777,851.358,226.332,0.9999799728393555,185.876,790.854,0.9999799728393555,1622.394,768.573,0.9999899864196777,222.064,186.03,1.0,1647.275,181.63,1.0,116.669,834.552,0.9999899864196777,1731.347,809.518,0.9999799728393555,143.035,118.348,1.0,1753.382,129.335,1.0
342,1320.502,322.134,0.9999099969863892,1388.634,359.567,0.9996299743652344,1450.632,394.443,0.9982399940490723,1480.655,408.602,0.9975900053977966,732.23,520.208,0.9977800250053406,808.423,546.354,0.9997000098228455,891.357,564.491,0.9999600052833557,918.303,555.471,0.999779999256134,1196.231,278.741,0.9889000058174133,1260.782,280.14,0.9956499934196472,1333.699,280.042,0.9998199939727783,1363.616,274.077,0.9999200105667114,951.254,321.766,0.9999600052833557,895.328,289.677,0.9993399977684021,819.09,272.081,0.9999799728393555,792.451,287.228,0.999970018863678,557.609,334.18,0.9998999834060669,582.096,396.617,1.0,605.964,458.372,0.999970018863678,619.222,487.249,0.9999499917030334,1116.923,315.336,0.9998400211334229,1162.143,389.2,0.9999899864196777,1208.279,464.377,0.9987499713897705,1217.54,495.53,0.9982500076293945,1305.877,457.051,0.9999300241470337,1246.921,408.3,0.9997299909591675,1194.744,346.692,0.999970018863678,1181.057,320.255,1.0,989.816,275.469,1.0,945.533,243.904,0.9999799728393555,886.477,213.41,0.9999899864196777,853.833,219.867,0.999970018863678,185.876,790.903,0.9999799728393555,1622.394,768.626,0.9999799728393555,222.064,186.03,1.0,1647.268,181.658,1.0,116.794,834.552,0.9999899864196777,1731.347,809.499,0.999970018863678,143.105,118.184,1.0,1753.382,129.335,1.0
343,1316.33,319.572,0.9999099969863892,1386.259,358.383,0.9994900226593018,1447.585,393.782,0.9983299970626831,1477.901,404.491,0.9990900158882141,730.718,519.47,0.9932199716567993,807.578,545.983,0.9996299743652344,887.942,566.144,0.9996899962425232,914.603,559.359,0.999750018119812,1190.215,278.741,0.981660008430481,1255.532,279.719,0.9915599822998047,1328.738,281.149,0.9996399879455566,1355.466,275.199,0.9999499917030334,955.295,323.338,0.999970018863678,897.49,291.001,0.9993299841880798,820.694,270.966,0.9999499917030334,795.732,283.248,0.9998900294303894,555.852,330.424,0.9994500279426575,579.945,394.062,0.9999799728393555,605.338,452.901,0.9998199939727783,619.119,478.783,0.9997100234031677,1115.506,313.586,0.9998599886894226,1160.461,385.513,0.9999799728393555,1206.158,460.84,0.9966899752616882,1221.885,490.255,0.9965000152587891,1307.74,459.286,0.9999899864196777,1247.616,410.04,0.9997400045394897,1195.347,350.138,0.9999799728393555,1181.368,324.032,1.0,994.419,278.019,0.9999899864196777,946.859,245.622,0.9999799728393555,890.85,213.369,0.9999899864196777,857.904,214.77,0.9999600052833557,185.798,790.979,0.9999899864196777,1622.305,768.648,0.9999799728393555,222.003,186.084,1.0,1647.241,181.669,1.0,116.669,834.508,1.0,1731.486,809.499,0.999970018863678,143.105,118.184,1.0,1753.382,129.335,1.0
