fish1,fish2,dist,angle,year,month,day,trial,frame,turb,dark,flow
3,6,0.4068913694860484,139.91088772710498,2020,06,29,20,213,N,N,0
3,7,1.2664981762413394,87.8388913665534,2020,06,29,20,213,N,N,0
4,5,2.1600525327705946,176.98950723198294,2020,06,29,20,213,N,N,0
4,6,1.2131745597247383,148.52509542492035,2020,06,29,20,213,N,N,0
4,7,0.9311853649510853,125.10510832708631,2020,06,29,20,213,N,N,0
5,6,0.9709122093832696,33.640934803800235,2020,06,29,20,213,N,N,0
5,7,1.2576849753109836,21.79321546640157,2020,06,29,20,213,N,N,0
6,7,0.7511809274363019,70.3142048289383,2020,06,29,20,213,N,N,0
0,1,2.555308416284128,145.72756162208736,2020,06,29,20,214,N,N,0
0,2,0.5160691756953663,38.64584971819361,2020,06,29,20,214,N,N,0
0,3,1.7050621823300884,103.68564475661044,2020,06,29,20,214,N,N,0
0,4,0.9787938799848,88.7830381996158,2020,06,29,20,214,N,N,0
0,5,1.716385707052245,148.51951411247407,2020,06,29,20,214,N,N,0
0,6,1.5673252572549135,116.282618819733,2020,06,29,20,214,N,N,0
0,7,0.5738725330047368,128.44911701815627,2020,06,29,20,214,N,N,0
1,2,2.585570715959288,23.94421962983002,2020,06,29,20,214,N,N,0
1,3,1.6181992909458167,7.262296654841003,2020,06,29,20,214,N,N,0
1,4,2.050007848039531,12.183298636598801,2020,06,29,20,214,N,N,0
1,5,0.7941476532077341,39.94985770144965,2020,06,29,20,214,N,N,0
1,6,1.3325144964197866,1.3606155884371385,2020,06,29,20,214,N,N,0
1,7,1.8930836766855137,29.418911987428405,2020,06,29,20,214,N,N,0
2,3,2.4730022598391597,121.14811402282155,2020,06,29,20,214,N,N,0
2,4,1.2046689670218922,120.21992505959393,2020,06,29,20,214,N,N,0
2,5,3.0978470265323033,162.90806500822785,2020,06,29,20,214,N,N,0
2,6,2.445149071143127,135.36957829051863,2020,06,29,20,214,N,N,0
2,7,1.222065094501272,170.50131310749376,2020,06,29,20,214,N,N,0
3,4,0.8388681488124354,57.970505649176445,2020,06,29,20,214,N,N,0
3,5,1.3684661950912718,144.35708842480196,2020,06,29,20,214,N,N,0
3,6,0.4029767994970814,139.14178367135335,2020,06,29,20,214,N,N,0
3,7,1.2670750275483784,87.79113801480078,2020,06,29,20,214,N,N,0
4,5,2.1679737431121793,176.82835120175068,2020,06,29,20,214,N,N,0
4,6,1.2138597832333848,149.16346771525468,2020,06,29,20,214,N,N,0
4,7,0.9478826304720541,125.51450197304034,2020,06,29,20,214,N,N,0
5,6,0.9690368487436675,33.47393406137929,2020,06,29,20,214,N,N,0
5,7,1.2535112060038804,21.9844949415429,2020,06,29,20,214,N,N,0
6,7,0.74919763488198,70.57050542956554,2020,06,29,20,214,N,N,0
0,1,2.552315612556559,145.64976347787484,2020,06,29,20,215,N,N,0
0,2,0.5080833416071782,38.91793289814196,2020,06,29,20,215,N,N,0
0,3,1.7066992435938388,103.66241158974519,2020,06,29,20,215,N,N,0
0,4,0.9854560204524093,88.1911546854741,2020,06,29,20,215,N,N,0
0,5,1.71372413252263,148.3200553505357,2020,06,29,20,215,N,N,0
0,6,1.5653308345124228,116.0986119915737,2020,06,29,20,215,N,N,0
0,7,0.5725211453905718,127.95576218111401,2020,06,29,20,215,N,N,0
1,2,2.5767614833768078,24.129267626263943,2020,06,29,20,215,N,N,0
1,3,1.614407532992292,7.298844447070186,2020,06,29,20,215,N,N,0
1,4,2.0543937084032837,12.01712867218148,2020,06,29,20,215,N,N,0
1,5,0.7933304878379506,39.77683920600307,2020,06,29,20,215,N,N,0
1,6,1.3334401451478914,1.3898298570631025,2020,06,29,20,215,N,N,0
1,7,1.8929438942173265,29.394746750785508,2020,06,29,20,215,N,N,0
2,3,2.473054211422286,120.80307340871396,2020,06,29,20,215,N,N,0
2,4,1.2036987014488196,118.68017347443751,2020,06,29,20,215,N,N,0
2,5,3.0811352962182537,162.60245908196111,2020,06,29,20,215,N,N,0
2,6,2.4343267092778436,134.9309213985921,2020,06,29,20,215,N,N,0
2,7,1.203955264821711,169.96661512616188,2020,06,29,20,215,N,N,0
3,4,0.8404039078368128,57.186427827938175,2020,06,29,20,215,N,N,0
3,5,1.3629278760662968,144.29527352511602,2020,06,29,20,215,N,N,0
3,6,0.39985828884767294,138.48903440706843,2020,06,29,20,215,N,N,0
3,7,1.2670150211468416,87.58079558898218,2020,06,29,20,215,N,N,0
4,5,2.1753629766413307,176.73530217561586,2020,06,29,20,215,N,N,0
4,6,1.215619879470982,149.68871228260454,2020,06,29,20,215,N,N,0
4,7,0.9578575021844778,125.68932428887972,2020,06,29,20,215,N,N,0
5,6,0.9671518115297504,33.30466942009704,2020,06,29,20,215,N,N,0
5,7,1.2535198048648015,22.07246202445457,2020,06,29,20,215,N,N,0
6,7,0.7479431329310947,70.57742461454683,2020,06,29,20,215,N,N,0
0,1,2.543938629853265,145.49126480855134,2020,06,29,20,216,N,N,0
0,2,0.5046008564346492,38.83247927229269,2020,06,29,20,216,N,N,0
0,3,1.7064360418803164,103.42593255224676,2020,06,29,20,216,N,N,0
0,4,0.9910941410013753,87.25027190640088,2020,06,29,20,216,N,N,0
0,5,1.7010808634773937,147.91597932195108,2020,06,29,20,216,N,N,0
0,6,1.5605234858151478,115.7175636007899,2020,06,29,20,216,N,N,0
0,7,0.5682608204856302,127.01055093695942,2020,06,29,20,216,N,N,0
1,2,2.566992530156698,24.315589795292947,2020,06,29,20,216,N,N,0
1,3,1.6107304946724164,7.326241479112034,2020,06,29,20,216,N,N,0
1,4,2.0587306712243247,11.886914276763264,2020,06,29,20,216,N,N,0
1,5,0.796343266815896,39.38030890691082,2020,06,29,20,216,N,N,0
1,6,1.3339815286671972,1.4240050104031525,2020,06,29,20,216,N,N,0
1,7,1.8916752116593403,29.374986616433,2020,06,29,20,216,N,N,0
2,3,2.4713532917652112,120.4357003628886,2020,06,29,20,216,N,N,0
2,4,1.200705591963691,117.15785151997488,2020,06,29,20,216,N,N,0
2,5,3.054928616332868,162.25107111768043,2020,06,29,20,216,N,N,0
2,6,2.4224250650328516,134.4881415339857,2020,06,29,20,216,N,N,0
2,7,1.186219007819286,169.4162948785351,2020,06,29,20,216,N,N,0
3,4,0.8427172526436209,56.47633928922414,2020,06,29,20,216,N,N,0
3,5,1.352941634425246,144.1088918168379,2020,06,29,20,216,N,N,0
3,6,0.39713070035840997,137.90036410894356,2020,06,29,20,216,N,N,0
3,7,1.266161561328727,87.42952426366037,2020,06,29,20,216,N,N,0
4,5,2.174529388155975,176.67859387445628,2020,06,29,20,216,N,N,0
4,6,1.2184289942390722,150.1437927891246,2020,06,29,20,216,N,N,0
4,7,0.9664295087880395,126.00406040548998,2020,06,29,20,216,N,N,0
5,6,0.9602773165121543,33.324543600853424,2020,06,29,20,216,N,N,0
5,7,1.2471528741868567,22.253738584637087,2020,06,29,20,216,N,N,0
6,7,0.7461179716443993,70.61170789027798,2020,06,29,20,216,N,N,0
0,1,2.5345399320923727,145.31024340931702,2020,06,29,20,217,N,N,0
0,2,0.5029307719372407,38.68930522612252,2020,06,29,20,217,N,N,0
0,3,1.7057197574051355,103.15888078473718,2020,06,29,20,217,N,N,0
0,4,0.9965447952697051,86.24024977777982,2020,06,29,20,217,N,N,0
0,5,1.6889024698657582,147.5164587900989,2020,06,29,20,217,N,N,0
0,6,1.5550270233688015,115.28921038242581,2020,06,29,20,217,N,N,0
0,7,0.5686794932849412,126.60151920699995,2020,06,29,20,217,N,N,0
1,2,2.5573125289966803,24.48980645182215,2020,06,29,20,217,N,N,0
1,3,1.6066242088161575,7.340487978486763,2020,06,29,20,217,N,N,0
1,4,2.0631841385737393,11.77609452573628,2020,06,29,20,217,N,N,0
1,5,0.7981655833984934,39.07978606330696,2020,06,29,20,217,N,N,0
1,6,1.3345608414927588,1.4723483290299895,2020,06,29,20,217,N,N,0
1,7,1.8833761620134004,29.46794486763007,2020,06,29,20,217,N,N,0
2,3,2.4689490472872713,120.10965936440857,2020,06,29,20,217,N,N,0
2,4,1.1969726645513779,115.69613454854768,2020,06,29,20,217,N,N,0
2,5,3.0317746324812345,161.9371717524058,2020,06,29,20,217,N,N,0
2,6,2.409957539621263,134.07288064481207,2020,06,29,20,217,N,N,0
2,7,1.182169362587641,169.00444654209232,2020,06,29,20,217,N,N,0
3,4,0.8456167163453595,55.75988747208192,2020,06,29,20,217,N,N,0
3,5,1.344100839525994,143.9660774043439,2020,06,29,20,217,N,N,0
3,6,0.3940412823413326,137.2698308140772,2020,06,29,20,217,N,N,0
3,7,1.2642275521820316,87.6589540118626,2020,06,29,20,217,N,N,0
4,5,2.176345703088353,176.64446961413486,2020,06,29,20,217,N,N,0
4,6,1.2214986722514019,150.57199939949962,2020,06,29,20,217,N,N,0
4,7,0.9812297091096241,126.93950716061694,2020,06,29,20,217,N,N,0
5,6,0.9550235167962797,33.27290081951605,2020,06,29,20,217,N,N,0
5,7,1.2342275589563776,22.537516116650345,2020,06,29,20,217,N,N,0
6,7,0.7418282890702566,71.09232386455629,2020,06,29,20,217,N,N,0
0,1,2.5288616495611675,145.17618160963045,2020,06,29,20,218,N,N,0
0,2,0.4995483117918233,38.82167471022661,2020,06,29,20,218,N,N,0
0,3,1.7059274006572842,103.05664813509264,2020,06,29,20,218,N,N,0
0,4,1.0022262854666033,85.46930082675419,2020,06,29,20,218,N,N,0
0,5,1.682742194867002,147.24367598651256,2020,06,29,20,218,N,N,0
0,6,1.551098759249128,114.99215048181021,2020,06,29,20,218,N,N,0
0,7,0.5709576268916892,126.37360111604232,2020,06,29,20,218,N,N,0
1,2,2.54867664202167,24.64435426324837,2020,06,29,20,218,N,N,0
1,3,1.6017592625672623,7.337922189437656,2020,06,29,20,218,N,N,0
1,4,2.067917705822078,11.667261711871491,2020,06,29,20,218,N,N,0
1,5,0.798170992541956,38.92238915646184,2020,06,29,20,218,N,N,0
1,6,1.3354649100481661,1.5425299443343459,2020,06,29,20,218,N,N,0
1,7,1.8764640706712217,29.536144015321668,2020,06,29,20,218,N,N,0
2,3,2.466864470286135,119.87058791025717,2020,06,29,20,218,N,N,0
2,4,1.1939421156437717,114.32226183178437,2020,06,29,20,218,N,N,0
2,5,3.0146736593706986,161.68342927341052,2020,06,29,20,218,N,N,0
2,6,2.3976424598310118,133.70890830180795,2020,06,29,20,218,N,N,0
2,7,1.1775619145617924,168.6151912570693,2020,06,29,20,218,N,N,0
3,4,0.8488364325466715,54.97019119735306,2020,06,29,20,218,N,N,0
3,5,1.3369349957587782,143.88419551473248,2020,06,29,20,218,N,N,0
3,6,0.39015194871328013,136.52219326395362,2020,06,29,20,218,N,N,0
3,7,1.261728440449982,87.77107382930187,2020,06,29,20,218,N,N,0
4,5,2.182723480764538,176.6061623019102,2020,06,29,20,218,N,N,0
4,6,1.2242542349013728,151.02216309248487,2020,06,29,20,218,N,N,0
4,7,0.9948000541096416,127.75950611677123,2020,06,29,20,218,N,N,0
5,6,0.9524793632164457,33.10342057875605,2020,06,29,20,218,N,N,0
5,7,1.2255632950924866,22.719541285060227,2020,06,29,20,218,N,N,0
6,7,0.7374946969089945,71.49190451286644,2020,06,29,20,218,N,N,0
0,1,2.526977898713604,145.0910239631873,2020,06,29,20,219,N,N,0
0,2,0.49393412023946626,39.13387572037291,2020,06,29,20,219,N,N,0
0,3,1.7069499284102665,103.10389738773964,2020,06,29,20,219,N,N,0
0,4,1.0085909375999642,84.9247251951493,2020,06,29,20,219,N,N,0
0,5,1.6796468249931373,147.03747626210355,2020,06,29,20,219,N,N,0
0,6,1.5485760040578074,114.82193562881629,2020,06,29,20,219,N,N,0
0,7,0.5735884078692638,126.12595406770438,2020,06,29,20,219,N,N,0
1,2,2.541694402485301,24.796668319100583,2020,06,29,20,219,N,N,0
1,3,1.5966644380516963,7.316303550736667,2020,06,29,20,219,N,N,0
1,4,2.0731052805287007,11.543905373892258,2020,06,29,20,219,N,N,0
1,5,0.7989502744804761,38.75644522588925,2020,06,29,20,219,N,N,0
1,6,1.3369775926814897,1.635654181207865,2020,06,29,20,219,N,N,0
1,7,1.873072275292283,29.542785960267423,2020,06,29,20,219,N,N,0
2,3,2.4662447043988664,119.68929186811327,2020,06,29,20,219,N,N,0
2,4,1.1938079597628088,112.98524750976543,2020,06,29,20,219,N,N,0
2,5,2.9991167080648764,161.43068544361645,2020,06,29,20,219,N,N,0
2,6,2.3865297250494995,133.36933736728133,2020,06,29,20,219,N,N,0
2,7,1.1690557915138187,168.13344172672956,2020,06,29,20,219,N,N,0
3,4,0.8517749305597019,54.099718913421945,2020,06,29,20,219,N,N,0
3,5,1.3289105205643925,143.78425124294148,2020,06,29,20,219,N,N,0
3,6,0.38572907487144853,135.6728435333311,2020,06,29,20,219,N,N,0
3,7,1.258767522423991,87.66830247053797,2020,06,29,20,219,N,N,0
4,5,2.1889830812113904,176.5340870255284,2020,06,29,20,219,N,N,0
4,6,1.2262854939566694,151.53225923501387,2020,06,29,20,219,N,N,0
4,7,1.0056865142659015,128.29146433498082,2020,06,29,20,219,N,N,0
5,6,0.9497652512216266,32.926619288344114,2020,06,29,20,219,N,N,0
5,7,1.2202185698140555,22.81496338221645,2020,06,29,20,219,N,N,0
6,7,0.7336157569937094,71.68255595563791,2020,06,29,20,219,N,N,0
0,1,2.527808142605637,145.03904080135231,2020,06,29,20,220,N,N,0
0,2,0.48630793124317606,39.419143779290096,2020,06,29,20,220,N,N,0
0,3,1.708344446857671,103.23226266998444,2020,06,29,20,220,N,N,0
0,4,1.0155268837742626,84.51269626265854,2020,06,29,20,220,N,N,0
0,5,1.6808390874298742,146.92652351032012,2020,06,29,20,220,N,N,0
0,6,1.546627968827362,114.7285873023404,2020,06,29,20,220,N,N,0
0,7,0.5773275828883556,125.96395852677851,2020,06,29,20,220,N,N,0
1,2,2.5368992051451964,24.970593742393273,2020,06,29,20,220,N,N,0
1,3,1.5920835417963708,7.273747981880675,2020,06,29,20,220,N,N,0
1,4,2.0790590689071893,11.407837619760802,2020,06,29,20,220,N,N,0
1,5,0.7984522910986803,38.696724763361416,2020,06,29,20,220,N,N,0
1,6,1.3393859590278367,1.7560701402371897,2020,06,29,20,220,N,N,0
1,7,1.8710789545356001,29.523620484699393,2020,06,29,20,220,N,N,0
2,3,2.468300040098375,119.51791076979985,2020,06,29,20,220,N,N,0
2,4,1.1980375338870777,111.64252620393829,2020,06,29,20,220,N,N,0
2,5,2.9899770144957274,161.1691070072002,2020,06,29,20,220,N,N,0
2,6,2.37764674365492,133.01764660813552,2020,06,29,20,220,N,N,0
2,7,1.1611959229177025,167.49782683363884,2020,06,29,20,220,N,N,0
3,4,0.8543349300171841,53.18287972205232,2020,06,29,20,220,N,N,0
3,5,1.3230434743544026,143.76097170384162,2020,06,29,20,220,N,N,0
3,6,0.3812933653515335,134.75046465706805,2020,06,29,20,220,N,N,0
3,7,1.2552451468679722,87.51042853552171,2020,06,29,20,220,N,N,0
4,5,2.19958937399335,176.44204212453081,2020,06,29,20,220,N,N,0
4,6,1.2276436662915045,152.10301230475335,2020,06,29,20,220,N,N,0
4,7,1.0162238458701929,128.74243729219344,2020,06,29,20,220,N,N,0
5,6,0.9494993098260867,32.62874405716289,2020,06,29,20,220,N,N,0
5,7,1.2183683751024945,22.819273902023422,2020,06,29,20,220,N,N,0
6,7,0.7293978269146457,71.81687090404999,2020,06,29,20,220,N,N,0
0,1,2.5302779796381856,145.004146005808,2020,06,29,20,221,N,N,0
0,2,0.4768584827946131,39.458211325167525,2020,06,29,20,221,N,N,0
0,3,1.7096683081395683,103.37352168362794,2020,06,29,20,221,N,N,0
0,4,1.0228070990503602,84.14019557143902,2020,06,29,20,221,N,N,0
0,5,1.6837523210371488,146.85442177367102,2020,06,29,20,221,N,N,0
0,6,1.5448861581157245,114.65384137163267,2020,06,29,20,221,N,N,0
0,7,0.5829215548574018,125.99050453999723,2020,06,29,20,221,N,N,0
1,2,2.534838063198354,25.18993712820033,2020,06,29,20,221,N,N,0
1,3,1.5887611334669904,7.208450848477915,2020,06,29,20,221,N,N,0
1,4,2.086125717429852,11.265722588220486,2020,06,29,20,221,N,N,0
1,5,0.7979440399581159,38.66659838537215,2020,06,29,20,221,N,N,0
1,6,1.3429637072793892,1.8884957928571096,2020,06,29,20,221,N,N,0
1,7,1.8683636552499194,29.514771994503338,2020,06,29,20,221,N,N,0
2,3,2.474268159514112,119.30897219118766,2020,06,29,20,221,N,N,0
2,4,1.2079090032332565,110.26364252764824,2020,06,29,20,221,N,N,0
2,5,2.9853489506613577,160.84537505285732,2020,06,29,20,221,N,N,0
2,6,2.3726245652861224,132.6048480167896,2020,06,29,20,221,N,N,0
2,7,1.1585972236372524,166.65499351119036,2020,06,29,20,221,N,N,0
3,4,0.8565458264744418,52.26107122225057,2020,06,29,20,221,N,N,0
3,5,1.3185149467178772,143.7888401491376,2020,06,29,20,221,N,N,0
3,6,0.3769867963111767,133.84314709251757,2020,06,29,20,221,N,N,0
3,7,1.2510428675681324,87.4587292665907,2020,06,29,20,221,N,N,0
4,5,2.212395967460384,176.34064674567568,2020,06,29,20,221,N,N,0
4,6,1.2288343016574004,152.6946368459497,2020,06,29,20,221,N,N,0
4,7,1.0286711683808747,129.31479654564646,2020,06,29,20,221,N,N,0
5,6,0.9505920232102067,32.27876979737142,2020,06,29,20,221,N,N,0
5,7,1.2158106210134088,22.816064845753523,2020,06,29,20,221,N,N,0
6,7,0.724417837963515,72.06044512063762,2020,06,29,20,221,N,N,0
0,1,2.533367496263524,144.9715835987492,2020,06,29,20,222,N,N,0
0,2,0.4663788728115024,39.13452174696653,2020,06,29,20,222,N,N,0
0,3,1.7105458633930661,103.47144861691888,2020,06,29,20,222,N,N,0
0,4,1.0302248943657764,83.73055240681077,2020,06,29,20,222,N,N,0
0,5,1.6871110478192073,146.78142394217335,2020,06,29,20,222,N,N,0
0,6,1.5424686817070155,114.55842020581278,2020,06,29,20,222,N,N,0
0,7,0.5903775710222579,126.21497005719479,2020,06,29,20,222,N,N,0
1,2,2.5355134099968306,25.456435962637425,2020,06,29,20,222,N,N,0
1,3,1.5871846953034923,7.120738640523158,2020,06,29,20,222,N,N,0
1,4,2.094481384393839,11.124561631252531,2020,06,29,20,222,N,N,0
1,5,0.7975931169525736,38.62761855371495,2020,06,29,20,222,N,N,0
1,6,1.3478368438417525,2.0446858487956048,2020,06,29,20,222,N,N,0
1,7,1.8638510218228346,29.536250081700842,2020,06,29,20,222,N,N,0
2,3,2.4839476142866803,119.04234098534751,2020,06,29,20,222,N,N,0
2,4,1.2230743958467962,108.85875561077047,2020,06,29,20,222,N,N,0
2,5,2.9846699358398805,160.44277935983402,2020,06,29,20,222,N,N,0
2,6,2.371057956198532,132.13287090211952,2020,06,29,20,222,N,N,0
2,7,1.1634098790304197,165.63573594057345,2020,06,29,20,222,N,N,0
3,4,0.8584639624495314,51.36970060421994,2020,06,29,20,222,N,N,0
3,5,1.3151786435359132,143.87832274831783,2020,06,29,20,222,N,N,0
3,6,0.37337411081797367,132.95607304854184,2020,06,29,20,222,N,N,0
3,7,1.246188326142451,87.60344570903193,2020,06,29,20,222,N,N,0
4,5,2.2268150685438006,176.25288742989585,2020,06,29,20,222,N,N,0
4,6,1.2298740872867917,153.308766479174,2020,06,29,20,222,N,N,0
4,7,1.0441890111946608,130.10410485497403,2020,06,29,20,222,N,N,0
5,6,0.9523680143583709,31.85636399206422,2020,06,29,20,222,N,N,0
5,7,1.21092323764137,22.857592128933618,2020,06,29,20,222,N,N,0
6,7,0.7181771450831822,72.49341057596563,2020,06,29,20,222,N,N,0
0,1,2.5362641690432817,144.93235738578554,2020,06,29,20,223,N,N,0
0,2,0.46211079593188853,39.44961213685131,2020,06,29,20,223,N,N,0
0,3,1.7109263817318798,103.51664216429243,2020,06,29,20,223,N,N,0
0,4,1.037493044729974,83.26530419020303,2020,06,29,20,223,N,N,0
0,5,1.6908590336874083,146.65059882353168,2020,06,29,20,223,N,N,0
0,6,1.539308218607368,114.4308992747364,2020,06,29,20,223,N,N,0
0,7,0.5950578085851926,126.08594790096768,2020,06,29,20,223,N,N,0
1,2,2.534049145096463,25.56192549234108,2020,06,29,20,223,N,N,0
1,3,1.5868100410108295,7.018864929371481,2020,06,29,20,223,N,N,0
1,4,2.1036265787107955,10.992493367479197,2020,06,29,20,223,N,N,0
1,5,0.7965695398257485,38.49652291303178,2020,06,29,20,223,N,N,0
1,6,1.3534475854166208,2.216866734511672,2020,06,29,20,223,N,N,0
1,7,1.8629125633867052,29.50336864287769,2020,06,29,20,223,N,N,0
2,3,2.482328590394084,118.91580768582622,2020,06,29,20,223,N,N,0
2,4,1.2266062568477638,107.70363338394229,2020,06,29,20,223,N,N,0
2,5,2.982046436754252,160.23043642456074,2020,06,29,20,223,N,N,0
2,6,2.3602746256227594,131.88464202684744,2020,06,29,20,223,N,N,0
2,7,1.1605575036398175,165.17129783767425,2020,06,29,20,223,N,N,0
3,4,0.8603831188234469,50.52222002857635,2020,06,29,20,223,N,N,0
3,5,1.3116290312363321,144.06133451211215,2020,06,29,20,223,N,N,0
3,6,0.3704060971164527,132.09671721713147,2020,06,29,20,223,N,N,0
3,7,1.2414485542892113,87.60796379631803,2020,06,29,20,223,N,N,0
4,5,2.2417225527787132,176.24086892207475,2020,06,29,20,223,N,N,0
4,6,1.2310507167323292,153.92142587705305,2020,06,29,20,223,N,N,0
4,7,1.0563304726592095,130.67347318305937,2020,06,29,20,223,N,N,0
5,6,0.9535372095395205,31.313984542320732,2020,06,29,20,223,N,N,0
5,7,1.2105701229062378,22.903167345418588,2020,06,29,20,223,N,N,0
6,7,0.7125797437111897,72.73233391265391,2020,06,29,20,223,N,N,0
0,1,2.538207997711057,144.87889988709134,2020,06,29,20,224,N,N,0
0,2,0.45922221978527566,39.635630858555494,2020,06,29,20,224,N,N,0
0,3,1.7108457698571162,103.51129613344494,2020,06,29,20,224,N,N,0
0,4,1.0443056029513578,82.73993548309863,2020,06,29,20,224,N,N,0
0,5,1.690156487245031,146.6627502488207,2020,06,29,20,224,N,N,0
0,6,1.5353700772369963,114.26983130546533,2020,06,29,20,224,N,N,0
0,7,0.5946268385393959,125.37182124050442,2020,06,29,20,224,N,N,0
1,2,2.533068410742713,25.660699600700944,2020,06,29,20,224,N,N,0
1,3,1.5868336318335448,6.912947828344467,2020,06,29,20,224,N,N,0
1,4,2.11289087769204,10.87766485149711,2020,06,29,20,224,N,N,0
1,5,0.799216298213464,38.66775136988481,2020,06,29,20,224,N,N,0
1,6,1.3590684727852786,2.400397989212785,2020,06,29,20,224,N,N,0
1,7,1.8678040185863398,29.387890442538925,2020,06,29,20,224,N,N,0
2,3,2.48065677186633,118.79684193640287,2020,06,29,20,224,N,N,0
2,4,1.2298219567882005,106.613195031596,2020,06,29,20,224,N,N,0
2,5,2.976718983482061,160.19357606361433,2020,06,29,20,224,N,N,0
2,6,2.3497135323974487,131.6618849000914,2020,06,29,20,224,N,N,0
2,7,1.1480142144299168,164.62282859096362,2020,06,29,20,224,N,N,0
3,4,0.8626543718860048,49.72778024301051,2020,06,29,20,224,N,N,0
3,5,1.3118427608670997,144.03162673540146,2020,06,29,20,224,N,N,0
3,6,0.36803205742911965,131.25085010851416,2020,06,29,20,224,N,N,0
3,7,1.2375196483528381,87.30405023763402,2020,06,29,20,224,N,N,0
4,5,2.2567620450948214,176.03277453276002,2020,06,29,20,224,N,N,0
4,6,1.2325807868859113,154.5135414475787,2020,06,29,20,224,N,N,0
4,7,1.0619580757938663,130.83107127552586,2020,06,29,20,224,N,N,0
5,6,0.9575726678806905,31.084985621237852,2020,06,29,20,224,N,N,0
5,7,1.2143714348659733,22.576867594535514,2020,06,29,20,224,N,N,0
6,7,0.708653956413281,72.58922766188441,2020,06,29,20,224,N,N,0
0,1,2.5384405830051,144.8035803673581,2020,06,29,20,225,N,N,0
0,2,0.4607886175612346,40.102734215811374,2020,06,29,20,225,N,N,0
0,3,1.7103440218322312,103.45752009112569,2020,06,29,20,225,N,N,0
0,4,1.0503636429570218,82.1492948999529,2020,06,29,20,225,N,N,0
