"","cond","distBin","angleBin","data_type","value"
"5935","F0","1","4","spd_diff",-0.528919724641747
"5936","F0","1","4","tb_off",0.328103995034829
"5937","F0","1","3","dist_v",1.01499030336485
"5938","F0","1","3","angle_v",115.547465738247
"5939","F0","1","3","heading",6.39488218251447
"5940","F0","1","3","coord",0.899950949133304
"5941","F0","1","3","tbf",2.52189935736395
"5942","F0","1","3","spd_diff",0.201664093552889
"5943","F0","1","3","tb_off",0.372445316193861
"5944","F0","0","3","dist_v",0.969512847087554
"5945","F0","0","3","angle_v",105.126875074345
"5946","F0","0","3","heading",333.194689150491
"5947","F0","0","3","coord",0.885678084284683
"5948","F0","0","3","tbf",2.53184588785206
"5949","F0","0","3","spd_diff",-0.557848429284943
"5950","F0","0","3","tb_off",NA
"5951","F0","0","3","dist_v",0.83344302734651
"5952","F0","0","3","angle_v",91.3017443396533
"5953","F0","0","3","heading",15.5546158339521
"5954","F0","0","3","coord",0.972195368215382
"5955","F0","0","3","tbf",2.66533314731935
"5956","F0","0","3","spd_diff",-0.115036838735252
"5957","F0","0","3","tb_off",0.320205574453747
"5958","F0","0","2","dist_v",0.792696907684384
"5959","F0","0","2","angle_v",78.9039326469682
"5960","F0","0","2","heading",127.196636002442
"5961","F0","0","2","coord",0.878719643126054
"5962","F0","0","2","tbf",2.45358838177386
"5963","F0","0","2","spd_diff",-0.0117674357701244
"5964","F0","0","2","tb_off",0.184981041797444
"5965","F0","0","2","dist_v",0.813822053514796
"5966","F0","0","2","angle_v",70.8677686092036
"5967","F0","0","2","heading",141.808685676094
"5968","F0","0","2","coord",0.931609433941498
"5969","F0","0","2","tbf",2.41615878872553
"5970","F0","0","2","spd_diff",0.0361738739707952
"5971","F0","0","2","tb_off",NA
"5972","F0","0","2","dist_v",0.656373923881251
"5973","F0","0","2","angle_v",65.1638025713877
"5974","F0","0","2","heading",285.235063133174
"5975","F0","0","2","coord",0.957033849424391
"5976","F0","0","2","tbf",2.46542163509907
"5977","F0","0","2","spd_diff",-0.937662881809286
"5978","F0","0","2","tb_off",NA
"5979","F0","0","1","dist_v",0.418634550563311
"5980","F0","0","1","angle_v",55.0287522893967
"5981","F0","0","1","heading",25.6519442616087
"5982","F0","0","1","coord",0.886466113410814
"5983","F0","0","1","tbf",1.96711937895644
"5984","F0","0","1","spd_diff",-0.270762773114283
"5985","F0","0","1","tb_off",0.290000284458851
"5986","F0","0","1","dist_v",0.334626315787134
"5987","F0","0","1","angle_v",37.5556504591377
"5988","F0","0","1","heading",310.308859079166
"5989","F0","0","1","coord",0.865112258025394
"5990","F0","0","1","tbf",2.17833536233308
"5991","F0","0","1","spd_diff",-0.326509659256364
"5992","F0","0","1","tb_off",NA
"5993","F0","0","3","dist_v",0.534055346334325
"5994","F0","0","3","angle_v",100.670083281605
"5995","F0","0","3","heading",315.532329003283
"5996","F0","0","3","coord",0.981768290762772
"5997","F0","0","3","tbf",3.6304993732033
"5998","F0","0","3","spd_diff",-0.580357862711229
"5999","F0","0","3","tb_off",NA
"6000","F0","0","3","dist_v",0.290764024342553
"6001","F0","0","3","angle_v",108.500712594273
"6002","F0","0","3","heading",14.9781032692685
"6003","F0","0","3","coord",0.9899983319425
"6004","F0","0","3","tbf",3.11486283932521
"6005","F0","0","3","spd_diff",-0.601496373695026
"6006","F0","0","3","tb_off",NA
"6007","F0","0","3","dist_v",0.149191151805003
"6008","F0","0","3","angle_v",96.589836857173
"6009","F0","0","3","heading",71.09484808812
"6010","F0","0","3","coord",0.909435143242443
"6011","F0","0","3","tbf",1.78657068985499
"6012","F0","0","3","spd_diff",-0.0442968782061519
"6013","F0","0","3","tb_off",0.261967274927353
"6014","F0","0","0","dist_v",0.331289716747748
"6015","F0","0","0","angle_v",7.38381792741302
"6016","F0","0","0","heading",291.653040200741
"6017","F0","0","0","coord",0.735325959891359
"6018","F0","0","0","tbf",3.24694640657739
"6019","F0","0","0","spd_diff",0.91649647875205
"6020","F0","0","0","tb_off",0.338460692249975
"6021","F0","0","0","dist_v",0.661135532456448
"6022","F0","0","0","angle_v",1.23321606966391
"6023","F0","0","0","heading",301.682894079392
"6024","F0","0","0","coord",0.889393514822148
"6025","F0","0","0","tbf",2.38639544825768
"6026","F0","0","0","spd_diff",0.844400666914411
"6027","F0","0","0","tb_off",NA
"6028","F0","1","0","dist_v",1.02320192106587
"6029","F0","1","0","angle_v",7.43371834671814
"6030","F0","1","0","heading",286.454229493183
"6031","F0","1","0","coord",0.936968594500153
"6032","F0","1","0","tbf",2.50618824967033
"6033","F0","1","0","spd_diff",0.905342592440947
"6034","F0","1","0","tb_off",0.324138918699223
"6035","F0","1","0","dist_v",1.23752112492361
"6036","F0","1","0","angle_v",6.85924941829808
"6037","F0","1","0","heading",346.441621930639
"6038","F0","1","0","coord",0.864013777358831
"6039","F0","1","0","tbf",2.49231896720138
"6040","F0","1","0","spd_diff",0.323805962563295
"6041","F0","1","0","tb_off",NA
"6042","F0","1","0","dist_v",1.33157700437088
"6043","F0","1","0","angle_v",1.05803816099211
"6044","F0","1","0","heading",14.5316307771126
"6045","F0","1","0","coord",0.986087678504954
"6046","F0","1","0","tbf",2.95137367479432
"6047","F0","1","0","spd_diff",0.131386973202199
"6048","F0","1","0","tb_off",NA
"6049","F0","1","0","dist_v",1.26776207184028
"6050","F0","1","0","angle_v",0.683946716500486
"6051","F0","1","0","heading",9.92353039957287
"6052","F0","1","0","coord",0.834944043639749
"6053","F0","1","0","tbf",2.57314852447117
"6054","F0","1","0","spd_diff",-0.358424828417645
"6055","F0","1","0","tb_off",0.256925541530421
"6056","F0","1","0","dist_v",1.21754345465097
"6057","F0","1","0","angle_v",2.30458388440582
"6058","F0","1","0","heading",15.5865742417712
"6059","F0","1","0","coord",0.858931025159119
"6060","F0","1","0","tbf",2.31372540902966
"6061","F0","1","0","spd_diff",0.0967756378368382
"6062","F0","1","0","tb_off",0.396815392642612
"6063","F0","1","0","dist_v",1.20460234730024
"6064","F0","1","0","angle_v",2.55917645723844
"6065","F0","1","0","heading",46.2198351146723
"6066","F0","1","0","coord",0.919510760990341
"6067","F0","1","0","tbf",2.69375903981691
"6068","F0","1","0","spd_diff",-0.429875207039195
"6069","F0","1","0","tb_off",NA
"6070","F0","0","1","dist_v",0.826721424413405
"6071","F0","0","1","angle_v",56.1063995456713
"6072","F0","0","1","heading",337.400085412938
"6073","F0","0","1","coord",0.874952070309246
"6074","F0","0","1","tbf",1.18503070399613
"6075","F0","0","1","spd_diff",-0.293313453634045
"6076","F0","0","1","tb_off",NA
"6077","F0","0","1","dist_v",0.907086161754699
"6078","F0","0","1","angle_v",32.1141389502343
"6079","F0","0","1","heading",323.921202691647
"6080","F0","0","1","coord",0.894365507394271
"6081","F0","0","1","tbf",3.07673285572322
"6082","F0","0","1","spd_diff",0.421828970589861
"6083","F0","0","1","tb_off",0.220021568525527
"6084","F0","1","0","dist_v",1.07863509074148
"6085","F0","1","0","angle_v",20.1238582281944
"6086","F0","1","0","heading",325.548555234848
"6087","F0","1","0","coord",0.983873404331821
"6088","F0","1","0","tbf",2.54237173020209
"6089","F0","1","0","spd_diff",0.488011221174337
"6090","F0","1","0","tb_off",0.303606731473489
"6091","F0","1","0","dist_v",1.18263004322399
"6092","F0","1","0","angle_v",13.1281360097902
"6093","F0","1","0","heading",323.7522156609
"6094","F0","1","0","coord",0.835464703236975
"6095","F0","1","0","tbf",2.72228540240173
"6096","F0","1","0","spd_diff",-0.383179530334034
"6097","F0","1","0","tb_off",0.351369681729467
"6098","F0","0","0","dist_v",0.978908015219417
"6099","F0","0","0","angle_v",10.0408156854306
"6100","F0","0","0","heading",349.701623908749
"6101","F0","0","0","coord",0.903521942763646
"6102","F0","0","0","tbf",1.66188736514474
"6103","F0","0","0","spd_diff",-0.726249616126062
"6104","F0","0","0","tb_off",0.241161242773352
"6105","F0","0","0","dist_v",0.722666237636948
"6106","F0","0","0","angle_v",26.8566330309492
"6107","F0","0","0","heading",359.778582041602
"6108","F0","0","0","coord",0.989336802922721
"6109","F0","0","0","tbf",2.14667708474692
"6110","F0","0","0","spd_diff",-0.0189871288810315
"6111","F0","0","0","tb_off",0.300553539705769
"6112","F0","0","2","dist_v",0.736276292066151
"6113","F0","0","2","angle_v",63.6325260918864
"6114","F0","0","2","heading",41.0314832852492
"6115","F0","0","2","coord",0.965800670405038
"6116","F0","0","2","tbf",2.66081037880887
"6117","F0","0","2","spd_diff",0.193298142575413
"6118","F0","0","2","tb_off",0.33744016830566
"6119","F0","0","2","dist_v",0.912281417059234
"6120","F0","0","2","angle_v",84.8161446716356
"6121","F0","0","2","heading",32.4102765063989
"6122","F0","0","2","coord",0.925181476180959
"6123","F0","0","2","tbf",2.31690453596928
"6124","F0","0","2","spd_diff",0.502431131294299
"6125","F0","0","2","tb_off",0.239380718900066
"6126","F0","1","3","dist_v",1.1573632808964
"6127","F0","1","3","angle_v",90.7424938020112
"6128","F0","1","3","heading",73.5858758101674
"6129","F0","1","3","coord",0.934548384261597
"6130","F0","1","3","tbf",1.73979978304986
"6131","F0","1","3","spd_diff",0.84656327929928
"6132","F0","1","3","tb_off",0.178893804760389
"6133","F0","1","2","dist_v",1.45383606689695
"6134","F0","1","2","angle_v",87.2685095599305
"6135","F0","1","2","heading",62.1810266950361
"6136","F0","1","2","coord",0.968484821181136
"6137","F0","1","2","tbf",2.76221026078203
"6138","F0","1","2","spd_diff",0.615838267303427
"6139","F0","1","2","tb_off",0.347408758082491
"6140","F0","1","2","dist_v",1.5939937068251
"6141","F0","1","2","angle_v",84.7773318879971
"6142","F0","1","2","heading",35.9840559992176
"6143","F0","1","2","coord",0.941233687072957
"6144","F0","1","2","tbf",1.49729633270711
"6145","F0","1","2","spd_diff",0.165123736402808
"6146","F0","1","2","tb_off",0.252862731851328
"6147","F0","0","0","dist_v",0.10607024174125
"6148","F0","0","0","angle_v",28.2988506606738
"6149","F0","0","0","heading",22.1629502688828
"6150","F0","0","0","coord",0.978927205493307
"6151","F0","0","0","tbf",2.19753741045359
"6152","F0","0","0","spd_diff",-0.332900909674303
"6153","F0","0","0","tb_off",NA
"6154","F0","0","1","dist_v",0.146718389710451
"6155","F0","0","1","angle_v",31.1126923977808
"6156","F0","0","1","heading",318.822281727147
"6157","F0","0","1","coord",0.908220545961974
"6158","F0","0","1","tbf",2.7377693565582
"6159","F0","0","1","spd_diff",0.341862383631509
"6160","F0","0","1","tb_off",0.277171741796293
"6161","F0","0","1","dist_v",0.261886244491116
"6162","F0","0","1","angle_v",51.360068782991
"6163","F0","0","1","heading",128.434334787299
"6164","F0","0","1","coord",0.97431593887752
"6165","F0","0","1","tbf",2.60956115477834
"6166","F0","0","1","spd_diff",0.273593569846778
"6167","F0","0","1","tb_off",0.311630814360962
"6168","F0","0","2","dist_v",0.302423743036639
"6169","F0","0","2","angle_v",62.0746531950663
"6170","F0","0","2","heading",6.04467495288407
"6171","F0","0","2","coord",0.849080574839985
"6172","F0","0","2","tbf",2.52189935736395
"6173","F0","0","2","spd_diff",-0.123476248754052
"6174","F0","0","2","tb_off",0.331321712969344
"6175","F0","0","3","dist_v",0.309226844815917
"6176","F0","0","3","angle_v",116.699353497744
"6177","F0","0","3","heading",330.700783825419
"6178","F0","0","3","coord",0.985123534154104
"6179","F0","0","3","tbf",2.53184588785206
"6180","F0","0","3","spd_diff",0.161572959413616
"6181","F0","0","3","tb_off",0.28607423780352
"6182","F0","0","5","dist_v",0.373860876969218
"6183","F0","0","5","angle_v",177.619480340069
"6184","F0","0","5","heading",13.2084535634493
"6185","F0","0","5","coord",0.92221627072929
"6186","F0","0","5","tbf",2.66533314731935
"6187","F0","0","5","spd_diff",0.439193339340775
"6188","F0","0","5","tb_off",0.244795036315806
"6189","F0","0","5","dist_v",0.602634474939216
"6190","F0","0","5","angle_v",168.174600832842
"6191","F0","0","5","heading",124.375341044238
"6192","F0","0","5","coord",0.97941553789012
"6193","F0","0","5","tbf",2.45358838177386
"6194","F0","0","5","spd_diff",0.547975629390525
"6195","F0","0","5","tb_off",0.182814691794733
"6196","F0","0","5","dist_v",0.780690907699252
"6197","F0","0","5","angle_v",163.143167214397
"6198","F0","0","5","heading",141.921341237194
"6199","F0","0","5","coord",0.909129681221379
"6200","F0","0","5","tbf",2.41615878872553
"6201","F0","0","5","spd_diff",0.501820381061125
"6202","F0","0","5","tb_off",0.0417323438416428
"6203","F0","0","4","dist_v",0.825377690340144
"6204","F0","0","4","angle_v",149.82184066191
"6205","F0","0","4","heading",283.433840538119
"6206","F0","0","4","coord",0.873083617945033
"6207","F0","0","4","tbf",2.46542163509907
"6208","F0","0","4","spd_diff",-0.237031880751011
"6209","F0","0","4","tb_off",0.0720305491038797
"6210","F0","0","4","dist_v",0.839393163944199
"6211","F0","0","4","angle_v",124.735804032103
"6212","F0","0","4","heading",22.5063495488913
"6213","F0","0","4","coord",0.876791002089049
"6214","F0","0","4","tbf",1.96711937895644
"6215","F0","0","4","spd_diff",0.166990978101801
"6216","F0","0","4","tb_off",0.182058170056914
"6217","F0","0","3","dist_v",0.837396446306037
"6218","F0","0","3","angle_v",113.108443550235
"6219","F0","0","3","heading",310.628277752756
"6220","F0","0","3","coord",0.873849905212814
"6221","F0","0","3","tbf",2.17833536233308
"6222","F0","0","3","spd_diff",-0.227572882047419
"6223","F0","0","3","tb_off",0.148442165101002
"6224","F0","1","1","dist_v",1.33568431178258
"6225","F0","1","1","angle_v",53.8080825489519
"6226","F0","1","1","heading",315.624880669511
"6227","F0","1","1","coord",0.88311309830572
"6228","F0","1","1","tbf",3.6304993732033
"6229","F0","1","1","spd_diff",0.438793157051862
"6230","F0","1","1","tb_off",NA
"6231","F0","1","1","dist_v",1.41692115666023
"6232","F0","1","1","angle_v",52.568604198489
"6233","F0","1","1","heading",14.7824278281837
"6234","F0","1","1","coord",0.838040321206666
"6235","F0","1","1","tbf",3.11486283932521
"6236","F0","1","1","spd_diff",0.127691726447718
"6237","F0","1","1","tb_off",0.288694644168607
"6238","F0","1","1","dist_v",1.45164403652364
"6239","F0","1","1","angle_v",54.9112583842902
"6240","F0","1","1","heading",70.4470161840615
"6241","F0","1","1","coord",0.913873334485645
"6242","F0","1","1","tbf",1.78657068985499
"6243","F0","1","1","spd_diff",0.0772141185608823
"6244","F0","1","1","tb_off",0.3117453487569
"6245","F0","1","1","dist_v",1.52519525430651
"6246","F0","1","1","angle_v",53.468388715129
"6247","F0","1","1","heading",290.203145374699
"6248","F0","1","1","coord",0.785027046035046
"6249","F0","1","1","tbf",3.24694640657739
"6250","F0","1","1","spd_diff",-0.0346766529567537
"6251","F0","1","1","tb_off",0.324917179950211
"6252","F0","1","1","dist_v",1.45078032718078
"6253","F0","1","1","angle_v",57.7085200813661
"6254","F0","1","1","heading",298.327252518686
"6255","F0","1","1","coord",0.98925613958594
"6256","F0","1","1","tbf",2.38639544825768
"6257","F0","1","1","spd_diff",-0.381468209695291
"6258","F0","1","1","tb_off",0.272137909828765
"6259","F0","1","1","dist_v",1.18246698062817
"6260","F0","1","1","angle_v",56.0718185162254
"6261","F0","1","1","heading",283.742238308412
"6262","F0","1","1","coord",0.956888408169301
"6263","F0","1","1","tbf",2.50618824967033
"6264","F0","1","1","spd_diff",-0.760519281730638
"6265","F0","1","1","tb_off",0.219000273539673
"6266","F0","0","1","dist_v",0.93805101793402
"6267","F0","0","1","angle_v",58.7767806464902
"6268","F0","0","1","heading",343.790289267006
"6269","F0","0","1","coord",0.957075522891546
"6270","F0","0","1","tbf",2.49231896720138
"6271","F0","0","1","spd_diff",-0.742683229703937
"6272","F0","0","1","tb_off",0.190783556205664
"6273","F0","0","2","dist_v",0.649892917990657
"6274","F0","0","2","angle_v",60.7578464745383
"6275","F0","0","2","heading",12.8011198329867
"6276","F0","0","2","coord",0.97339176346641
"6277","F0","0","2","tbf",2.95137367479432
"6278","F0","0","2","spd_diff",-0.843486171018489
"6279","F0","0","2","tb_off",0.243282237991182
"6280","F0","0","1","dist_v",0.323998834925047
"6281","F0","0","1","angle_v",30.7431045212429
"6282","F0","0","1","heading",12.5251262521145
"6283","F0","0","1","coord",0.840896309119118
"6284","F0","0","1","tbf",2.57314852447117
"6285","F0","0","1","spd_diff",-0.062144679280383
"6286","F0","0","1","tb_off",NA
"6287","F0","0","1","dist_v",0.580532373864247
"6288","F0","0","1","angle_v",30.8621301501664
"6289","F0","0","1","heading",13.5758115973711
"6290","F0","0","1","coord",0.899164190261954
"6291","F0","0","1","tbf",2.31372540902966
"6292","F0","0","1","spd_diff",0.732233534074208
"6293","F0","0","1","tb_off",0.239379854105039
"6294","F0","0","1","dist_v",0.7962784742082
"6295","F0","0","1","angle_v",40.0579411349082
"6296","F0","0","1","heading",48.1966753423752
"6297","F0","0","1","coord",0.928797833899131
"6298","F0","0","1","tbf",2.69375903981691
"6299","F0","0","1","spd_diff",0.245815060510007
"6300","F0","0","1","tb_off",0.217085634759983
"6301","F0","0","3","dist_v",0.823177386285286
"6302","F0","0","3","angle_v",116.525651498961
"6303","F0","0","3","heading",7.5708127507538
"6304","F0","0","3","coord",0.887026545102446
"6305","F0","0","3","tbf",2.19753741045359
"6306","F0","0","3","spd_diff",-0.871989904479564
"6307","F0","0","3","tb_off",NA
"6308","F0","0","4","dist_v",0.76039450647813
"6309","F0","0","4","angle_v",147.692641054486
"6310","F0","0","4","heading",318.802034233808
"6311","F0","0","4","coord",0.991971724861847
"6312","F0","0","4","tbf",2.7377693565582
"6313","F0","0","4","spd_diff",0.0924400700301534
