,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
14,2022,09,13,01,N,Y,0,individual8xindividual4,14,-0.13230351786201255,-1.3807960185437687,1.3871199896422037,-95.46287349000117,159.12801271403808,1.7832003292005056,0.9121870372595654,0.8710132919409401,-0.8013253160337073,1.0
15,2022,09,13,01,N,Y,0,individual8xindividual4,15,0.6993686937551132,-1.512673302427052,1.6665224539982342,-65.63483814549119,157.19817738307978,1.8477490361640612,1.3210945267814873,0.5266545093825737,-0.47609734881699756,0.7379521945326405
16,2022,09,13,01,N,Y,0,individual8xindividual4,16,,,,,,1.689734662028949,,,,0.26749346201226565
0,2022,09,13,01,N,Y,0,individual6xindividual5,0,-4.83982783174257,-2.109511365503136,5.2795806312714735,-156.485238121566,44.53890019419254,1.1307724155965997,1.6832387579338999,-0.5524663423373,,0.44054292407599166
1,2022,09,13,01,N,Y,0,individual6xindividual5,1,,,,,,1.1768869496732446,,,,0.31683990896854985
2,2022,09,13,01,N,Y,0,individual6xindividual5,2,,,,,,0.9215446284525468,,,,0.4271528413312976
3,2022,09,13,01,N,Y,0,individual6xindividual5,3,,,,,,1.0747963522586828,,,,0.36697939866139956
4,2022,09,13,01,N,Y,0,individual6xindividual5,4,,,,,,2.471022295349877,,,,0.5764054611874453
5,2022,09,13,01,N,Y,0,individual6xindividual5,5,-2.2387297518407414,-0.7617701118080175,2.3647842618346617,-161.12198963583342,148.72994208756072,2.221048499080422,1.1925651785454405,1.0284833205349824,-0.8848567549776627,0.5924837510079803
6,2022,09,13,01,N,Y,0,individual6xindividual5,6,-1.2383040632669755,-0.5410684483228798,1.3513519226589463,-156.34924549123286,152.29100538655246,1.7309876682984477,1.7415708757467876,-0.010583207448339826,-0.6082950587486519,0.862489180463221
7,2022,09,13,01,N,Y,0,individual6xindividual5,7,,,,,,,1.7251765699552248,,,0.862489180463221
8,2022,09,13,01,N,Y,0,individual6xindividual5,8,,,,,,,1.5300882641148639,,,0.8574917987590611
9,2022,09,13,01,N,Y,0,individual6xindividual5,9,1.2486182165257702,-1.2362833378783744,1.7571123874572423,-44.94021425782206,108.26647418101854,1.8145750883794278,1.0313587202069665,0.783216368172461,-0.3097760988146515,0.7103069480812142
10,2022,09,13,01,N,Y,0,individual6xindividual5,10,2.006478592855195,-1.3758088355604037,2.4328596950075516,-34.66060464665092,136.56727371937117,2.3642757571505983,0.913144373851759,1.4511313832988393,-0.34843146686026344,0.5337844120048256
11,2022,09,13,01,N,Y,0,individual6xindividual5,11,2.238519225524952,-1.2749239160076358,2.57612098214604,-29.650023195735283,35.53776117188372,1.9709886815770563,2.754877672755947,-0.7838889911788903,0.9155258412384935,0.54207875446833
12,2022,09,13,01,N,Y,0,individual6xindividual5,12,2.243849468230161,-1.1901985274065991,2.5399671200071885,-27.928673307996213,13.887238123606428,1.5272134941322175,1.9345199040472498,-0.4073064099150317,0.7632546922333263,0.37366677949726235
13,2022,09,13,01,N,Y,0,individual6xindividual5,13,2.1026523043359693,-1.4957540223616035,2.5803927624182097,-35.433856730721295,38.898237517374355,1.2873282623460065,1.8647794341792376,-0.5774511718332311,0.8547454248400556,0.26924811203610366
14,2022,09,13,01,N,Y,0,individual6xindividual5,14,1.8856850286337605,-1.184221256394873,2.2266989045021237,-31.812697762536704,50.72898319653304,2.8004542385307283,1.5311510083680038,1.2693032301627245,0.3066550210661377,0.38631937189265353
15,2022,09,13,01,N,Y,0,individual6xindividual5,15,1.5018194709571862,-0.49818298336514855,1.5822920110588699,-17.72644943863601,76.57431018153721,2.064122836986188,1.7660672308883638,0.2980556060978243,0.13392920848286263,0.6579297188703311
16,2022,09,13,01,N,Y,0,individual6xindividual5,16,0.9378696482137988,0.16190400872647942,0.9517417638636957,11.162813371828724,87.66574401138034,1.8994058837324055,1.860554869226919,0.03885101450548643,-0.2958290200804214,0.6773803571477676
17,2022,09,13,01,N,Y,0,individual6xindividual5,17,0.7278956105808563,0.8748126418325607,1.1380374239070266,49.98431539523833,71.30815994351711,2.2028118607214355,2.078321093942287,0.12449076677914836,0.4491090513399534,0.7260221373119716
18,2022,09,13,01,N,Y,0,individual6xindividual5,18,0.9146061510771751,1.3034032434415053,1.592282772186536,54.80658061072834,37.506451760073226,2.0789827757463337,2.1984877672445853,-0.11950499149825179,0.7707557370063673,0.6748624765357325
19,2022,09,13,01,N,Y,0,individual6xindividual5,19,0.897690266703027,1.633204850995364,1.8636539110704382,61.154435002696644,18.17498270365949,1.5195450606522503,2.1339992978760263,-0.6144542372237759,0.8302652633407677,0.5332799409992773
20,2022,09,13,01,N,Y,0,individual6xindividual5,20,0.854584532315244,1.6729403206163076,1.8785750022866423,62.92751861918628,8.665890687324117,2.464961504248428,1.9801512017813092,0.4848103024671189,0.9267430618475894,0.6549578044730933
0,2022,09,13,01,N,Y,0,individual5xindividual7,0,0.006391507772020776,0.40368316806653937,0.40373376320520643,91.41011894626259,140.27617689390496,1.6832387579338999,0.6748935421709207,1.008345215762979,,0.7628648051177469
1,2022,09,13,01,N,Y,0,individual5xindividual7,1,,,,,,,1.4204401778064346,,,0.5121162041014492
2,2022,09,13,01,N,Y,0,individual5xindividual7,2,,,,,,,1.3796029261748965,,,0.5121162041014492
3,2022,09,13,01,N,Y,0,individual5xindividual7,3,,,,,,,0.22960482239770816,,,0.4704812397869446
4,2022,09,13,01,N,Y,0,individual5xindividual7,4,,,,,,,,,,0.36883713303631865
5,2022,09,13,01,N,Y,0,individual5xindividual7,5,,,,,,1.1925651785454405,,,,0.44311048633799177
6,2022,09,13,01,N,Y,0,individual5xindividual7,6,,,,,,1.7415708757467876,,,,0.3528295320467636
7,2022,09,13,01,N,Y,0,individual5xindividual7,7,-1.5533230543223344,-0.0032711621216253224,1.5533264987087847,28.25217414790791,28.70752347169861,1.7251765699552248,1.2882114335120907,0.4369651364431341,0.4111882674265054,0.8545354207530531
8,2022,09,13,01,N,Y,0,individual5xindividual7,8,,,,,,1.5300882641148639,,,,1.0
9,2022,09,13,01,N,Y,0,individual5xindividual7,9,,,,,,1.0313587202069665,,,,
10,2022,09,13,01,N,Y,0,individual5xindividual7,10,,,,,,0.913144373851759,,,,1.0
11,2022,09,13,01,N,Y,0,individual5xindividual7,11,,,,,,2.754877672755947,,,,1.0
12,2022,09,13,01,N,Y,0,individual5xindividual7,12,,,,,,1.9345199040472498,,,,1.0
13,2022,09,13,01,N,Y,0,individual5xindividual7,13,,,,,,1.8647794341792376,,,,0.8682287771158513
14,2022,09,13,01,N,Y,0,individual5xindividual7,14,,,,,,1.5311510083680038,,,,0.8849276474563406
15,2022,09,13,01,N,Y,0,individual5xindividual7,15,1.8419124625034087,0.6068671938914644,1.9393115558225995,18.22294724502233,129.33557191310544,1.7660672308883638,1.0724374719272465,0.6936297589611172,-0.588582405532807,0.911183318183119
16,2022,09,13,01,N,Y,0,individual5xindividual7,16,2.5979252795200436,0.8099162803381511,2.721246063685914,17.38096811949601,121.77484098318152,1.860554869226919,1.0668276497672948,0.7937272194596241,-0.184693921660018,0.9348134218372195
17,2022,09,13,01,N,Y,0,individual5xindividual7,17,3.2301588352877006,0.7917177949004636,3.3257695602595874,13.825948782945161,81.45435242542737,2.078321093942287,1.479979570736697,0.5983415232055904,0.2836868393906114,0.9516033621208272
18,2022,09,13,01,N,Y,0,individual5xindividual7,18,3.826585034633215,0.8643731405235888,3.9229955331783763,12.737818277319716,65.28010800289911,2.1984877672445853,2.1969253953628414,0.001562371881743907,0.479923882768174,0.9984153851450969
19,2022,09,13,01,N,Y,0,individual5xindividual7,19,3.774077720207254,0.5766018543768748,3.8178701309284517,8.666139068932978,27.487511093549255,2.1339992978760263,1.9889438983715835,0.14505539950444246,0.7573604724824662,0.9987465059076
0,2022,09,13,01,N,Y,0,individual8xindividual5,0,,,,,,,1.6832387579338999,,,0.41052160334166454
1,2022,09,13,01,N,Y,0,individual8xindividual5,1,,,,,,,,,,0.41052160334166454
2,2022,09,13,01,N,Y,0,individual8xindividual5,2,,,,,,2.7478125434180716,,,,0.4444511467780485
3,2022,09,13,01,N,Y,0,individual8xindividual5,3,,,,,,3.186028475053465,,,,0.4463361214134032
4,2022,09,13,01,N,Y,0,individual8xindividual5,4,,,,,,2.893590444970394,,,,0.39101795353763036
5,2022,09,13,01,N,Y,0,individual8xindividual5,5,-1.500333242432506,-3.3823223343332423,3.7001492147854673,-113.92972914566924,59.36911644169289,1.7169461978222686,1.1925651785454405,0.524381019276828,0.704709927120302,0.5208826492310857
6,2022,09,13,01,N,Y,0,individual8xindividual5,6,,,,,,,1.7415708757467876,,,0.5392513948737807
7,2022,09,13,01,N,Y,0,individual8xindividual5,7,-1.1458977755385873,-2.8940660251704386,3.112667645289183,-111.56292222521824,45.07650066855129,1.4766637173240849,1.7251765699552248,-0.24851285263113954,0.21706776290020882,0.20832296793390884
8,2022,09,13,01,N,Y,0,individual8xindividual5,8,-0.8468862830651759,-2.261995636760295,2.4153344772860263,-110.57402861488991,68.8400181485695,1.6384851449827433,1.5300882641148639,0.1083968808678792,0.04702235387017736,0.5956145723948422
9,2022,09,13,01,N,Y,0,individual8xindividual5,9,-0.7496193073356967,-1.7404327788382874,1.8950027344532283,-113.36072501137274,71.41835922225144,1.2284088747295716,1.0313587202069665,0.19705015452260485,0.18895226941705298,0.6445179886800926
10,2022,09,13,01,N,Y,0,individual8xindividual5,10,-0.7364115080447233,-1.381209708208345,1.565261054019324,-118.17923473294289,69.44944125929048,1.1081917552197111,0.913144373851759,0.19504738136795238,0.008894513199571843,0.744853047717458
11,2022,09,13,01,N,Y,0,individual8xindividual5,11,-1.3607401145350422,-0.7645972184346879,1.5608403396064894,-149.61640919284608,162.28978586068268,1.2922493158589068,2.754877672755947,-1.4626283568970402,-0.7828921455423038,0.6189276362528672
12,2022,09,13,01,N,Y,0,individual8xindividual5,12,-2.001824106899373,-0.2421799836378511,2.0164203181475586,-172.96364142744048,146.96034349145665,1.9637411869364083,1.9345199040472498,0.029221282889159022,-0.28169827760549443,0.6189276362528672
13,2022,09,13,01,N,Y,0,individual8xindividual5,13,-1.89781510771748,-0.5215385874011453,1.9681729297064048,-164.63870809493338,22.216225063231448,2.184604270658066,1.8647794341792376,0.3198248364788287,0.8311539727646684,0.6607324525931562
14,2022,09,13,01,N,Y,0,individual8xindividual5,14,-1.8394625034087813,-0.7391388055631306,1.982409764739922,-158.11566395688467,26.912833925656336,1.7832003292005056,1.5311510083680038,0.2520493208325016,0.8659934375670836,0.9311317131441468
15,2022,09,13,01,N,Y,0,individual8xindividual5,15,-1.7760518134715026,-0.951761658031088,2.014996351816424,-151.82959857741594,22.996099614744796,1.8477490361640612,1.7660672308883638,0.08168180527569739,0.7892911845463967,0.7111902877350387
16,2022,09,13,01,N,Y,0,individual8xindividual5,16,-1.8263594218707393,-1.0899304608671938,2.1268608669544404,-149.1730698920074,14.602224335368497,1.689734662028949,1.860554869226919,-0.17082020719797006,0.9080305348931815,0.6819309539961267
0,2022,09,13,01,N,Y,0,individual7xindividual6,0,4.833436323970548,1.705828197436597,5.125617673709941,19.43843914955241,96.13217413486714,0.6748935421709207,1.1307724155965997,-0.4558788734256791,0.08787854070541559,0.5600629117057162
1,2022,09,13,01,N,Y,0,individual7xindividual6,1,4.960379874556859,1.347530951731661,5.140156433979763,15.197984806870926,87.26740628834199,1.4204401778064346,1.1768869496732446,0.2435532281331899,0.17216842332593582,0.6338577460521283
2,2022,09,13,01,N,Y,0,individual7xindividual6,2,5.041430122443413,1.5045529826833923,5.261149813223465,16.617661322871413,25.829909915575826,1.3796029261748965,0.9215446284525468,0.45805829772234957,0.46927079793680915,0.7426516969478776
3,2022,09,13,01,N,Y,0,individual7xindividual6,3,5.130789200981729,1.326830651758931,5.299573322764556,14.494935845988843,21.77139485829396,0.22960482239770816,1.0747963522586828,-0.8451915298609743,0.354763309898537,0.7724291308488185
4,2022,09,13,01,N,Y,0,individual7xindividual6,4,,,,,,,2.471022295349877,,,0.7724291308488185
5,2022,09,13,01,N,Y,0,individual7xindividual6,5,,,,,,,2.221048499080422,,,0.7677345670042894
6,2022,09,13,01,N,Y,0,individual7xindividual6,6,,,,,,,1.7309876682984477,,,0.7344235388235326
7,2022,09,13,01,N,Y,0,individual7xindividual6,7,,,,,,1.2882114335120907,,,,0.6990743980907577
8,2022,09,13,01,N,Y,0,individual7xindividual6,8,,,,,,,,,,0.7143335309161042
9,2022,09,13,01,N,Y,0,individual7xindividual6,9,,,,,,,1.8145750883794278,,,0.7383732001844947
10,2022,09,13,01,N,Y,0,individual7xindividual6,10,,,,,,,2.3642757571505983,,,0.7383732001844947
11,2022,09,13,01,N,Y,0,individual7xindividual6,11,,,,,,,1.9709886815770563,,,0.7383732001844947
12,2022,09,13,01,N,Y,0,individual7xindividual6,12,,,,,,,1.5272134941322175,,,0.7383732001844947
13,2022,09,13,01,N,Y,0,individual7xindividual6,13,,,,,,,1.2873282623460065,,,0.7383732001844947
14,2022,09,13,01,N,Y,0,individual7xindividual6,14,,,,,,,2.8004542385307283,,,0.7292408557288136
15,2022,09,13,01,N,Y,0,individual7xindividual6,15,-3.3437319334605946,-0.10868421052631581,3.3454977956145564,-45.58576238461758,154.07939979971172,1.0724374719272465,2.064122836986188,-0.9916853650589413,-0.7924815502259609,0.4200308126024524
16,2022,09,13,01,N,Y,0,individual7xindividual6,16,-3.5357949277338427,-0.9718202890646305,3.666917021862648,-164.73575903236303,150.64072699221734,1.0668276497672948,1.8994058837324055,-0.8325782339651105,-0.7075617549365029,0.3349937399881647
17,2022,09,13,01,N,Y,0,individual7xindividual6,17,-3.9580544458685565,-1.6665304367330243,4.2945917958541076,-157.1741301186309,143.63348216840504,1.479979570736697,2.2028118607214355,-0.7228322899847389,-0.45851342336944134,0.3346776861762817
18,2022,09,13,01,N,Y,0,individual7xindividual6,18,-4.74119118571039,-2.1677763839650943,5.213266568125466,-155.45551634590913,103.16010735999052,2.1969253953628414,2.0789827757463337,0.11794261961650788,0.04221685786614693,0.34068414914264883
19,2022,09,13,01,N,Y,0,individual7xindividual6,19,-4.67176798691028,-2.2098067053722388,5.168042356504815,-154.68726633127494,14.78620849984112,1.9889438983715835,1.5195450606522503,0.46939883771933344,0.8107638149217806,0.6522891818021526
20,2022,09,13,01,N,Y,0,individual7xindividual6,20,-4.610755516771204,-1.8987096143168802,4.986397961949632,-157.61949754356922,36.44604883549546,1.4515006314279943,2.464961504248428,-1.0134608728204333,0.8041763878926236,0.9985169958682675
0,2022,09,13,01,N,Y,0,individual6xindividual8,0,,,,,,1.1307724155965997,,,,0.5512935415294494
1,2022,09,13,01,N,Y,0,individual6xindividual8,1,,,,,,1.1768869496732446,,,,0.052730809895504584
2,2022,09,13,01,N,Y,0,individual6xindividual8,2,-3.8061933059721835,0.5633291977638395,3.8476547749870584,171.4938856628833,85.51004112837626,0.9215446284525468,2.7478125434180716,-1.8262679149655252,0.0926294446210972,0.30201217571247707
3,2022,09,13,01,N,Y,0,individual6xindividual8,3,-2.843139078265612,0.880431688028361,2.976339996647813,162.46779944484803,108.50008526056757,1.0747963522586828,3.186028475053465,-2.111232122794782,-0.5076781312555146,0.9148613951674127
4,2022,09,13,01,N,Y,0,individual6xindividual8,4,-1.8751197163894193,1.7783362421598035,2.5842897943093357,136.33348991498463,151.87426444685693,2.471022295349877,2.893590444970394,-0.4225681496205175,-0.6695949234723094,0.434351051977416
5,2022,09,13,01,N,Y,0,individual6xindividual8,5,-0.7383965094082356,2.6205522225252253,2.7225949673221987,105.94307296566107,151.8906216583727,2.221048499080422,1.7169461978222686,0.5041023012581544,-0.9070417242765404,0.4813915014556231
6,2022,09,13,01,N,Y,0,individual6xindividual8,6,,,,,,1.7309876682984477,,,,0.4190690097621686
7,2022,09,13,01,N,Y,0,individual6xindividual8,7,,,,,,,1.4766637173240849,,,0.22238158441461758
8,2022,09,13,01,N,Y,0,individual6xindividual8,8,,,,,,,1.6384851449827433,,,0.310535818939815
9,2022,09,13,01,N,Y,0,individual6xindividual8,9,1.9982375238614671,0.5041494409599128,2.0608541580102653,14.475571998074827,177.46307301012388,1.8145750883794278,1.2284088747295716,0.5861662136498559,-0.8208272099970073,0.3547325589850919
10,2022,09,13,01,N,Y,0,individual6xindividual8,10,2.7428901008999187,0.005400872647941146,2.742895418174037,0.3952698831566424,153.98597573950337,2.3642757571505983,1.1081917552197111,1.2560840019308872,-0.814344707693333,0.19025602500103947
11,2022,09,13,01,N,Y,0,individual6xindividual8,11,3.599259340059994,-0.5103266975729479,3.635258056213453,-7.968725291895601,155.0912924830587,1.9709886815770563,1.2922493158589068,0.6787393657181496,-0.7402892079188311,0.2789904489129902
12,2022,09,13,01,N,Y,0,individual6xindividual8,12,4.2456735751295325,-0.9480185437687484,4.350227955622855,-12.559268567183603,141.43502515380354,1.5272134941322175,1.9637411869364083,-0.4365276928041908,-0.1988576001053069,0.6320822934193532
13,2022,09,13,01,N,Y,0,individual6xindividual8,13,4.0004674120534505,-0.9742154349604583,4.117382084360987,-13.684173564331095,18.225290027514887,1.2873282623460065,2.184604270658066,-0.8972760083120598,0.9521585208536141,0.8908277688853498
14,2022,09,13,01,N,Y,0,individual6xindividual8,14,3.7251475320425422,-0.4450824508317425,3.751642643365841,-6.65787121835127,73.36287837028048,2.8004542385307283,1.7832003292005056,1.017253909330223,-0.08751527936770205,0.4728433162379309
15,2022,09,13,01,N,Y,0,individual6xindividual8,15,3.2778712844286884,0.4535786746659395,3.3091046782164337,8.041331637194805,99.58182732108705,2.064122836986188,1.8477490361640612,0.2163738008221269,-0.3326098311547186,0.19086743478044987
16,2022,09,13,01,N,Y,0,individual6xindividual8,16,2.764229070084538,1.2518344695936734,3.0344772022810296,24.420197370160164,101.10678292227203,1.8994058837324055,1.689734662028949,0.2096712217034565,-0.2853299258271862,0.2727085931393003
17,2022,09,13,01,N,Y,0,individual6xindividual8,17,2.557754473138806,1.772350725797655,3.111805752307982,34.71488084044037,52.7241818221052,2.2028118607214355,1.6896783396786368,0.5131335210427985,0.6292520695762612,0.4685092681731768
