,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
3,2021,08,03,07,Y,N,0,individual6xindividual5,3,-3.761892827924734,0.347437142077993,3.7779028860582,174.719953865375,22.69003198182365,-0.6325085442200514,0.4822550856331008
4,2021,08,03,07,Y,N,0,individual6xindividual5,4,-3.7342680665394052,0.7259596400327243,3.8041786750535773,169.0013567765481,30.945550555281407,-0.3650861090111583,0.39399209128153817
5,2021,08,03,07,Y,N,0,individual6xindividual5,5,-3.71871066266703,1.0176111262612488,3.8554301182778747,164.7040666731954,40.15066982737753,-0.060350097170202795,0.24272051802202474
6,2021,08,03,07,Y,N,0,individual6xindividual5,6,-3.777912850831743,1.3144996105808564,4.000066841278636,160.8358418296028,49.30943248756613,0.22838906667502745,0.433549784676755
7,2021,08,03,07,Y,N,0,individual6xindividual5,7,-3.9576708481047187,1.636449140987183,4.282653889001026,157.55045264494197,58.34286092791185,0.7295598792922575,0.8535074899680556
0,2021,08,03,07,Y,N,0,individual5xindividual7,0,1.971568857376602,0.44703626943005187,2.0216144997410406,12.908635192557705,133.40749798094143,0.41745923188358774,0.33384552235675685
1,2021,08,03,07,Y,N,0,individual5xindividual7,1,2.3028011998909195,0.21452795200436317,2.3127722776811046,5.356099040600774,107.59322507369015,0.2432112617455887,0.8126813052526739
2,2021,08,03,07,Y,N,0,individual5xindividual7,2,2.4172222525224973,-0.06462530679029174,2.418085988621512,-1.5029262099300336,85.19869011975447,0.5086530407535806,0.8937997222757609
3,2021,08,03,07,Y,N,0,individual5xindividual7,3,2.406298968911917,-0.35922550422688854,2.432964794376116,-8.546268739061537,39.851887547114174,0.6378841500595728,0.7847440495939907
4,2021,08,03,07,Y,N,0,individual5xindividual7,4,1.8128856258521948,-0.3658732331606217,1.8494370806180216,-11.563054913690138,71.78630815780393,-0.210832128145987,0.6779454936622837
5,2021,08,03,07,Y,N,0,individual5xindividual7,5,1.0357875647668393,-0.5278691028088357,1.1625410397168026,-28.059874278527516,131.2904494109591,-0.4013080516482756,0.6779454936622837
6,2021,08,03,07,Y,N,0,individual5xindividual7,6,0.31845743768748347,-0.5895508786473956,0.670063711994907,-63.387740666912634,136.1863008961044,-0.22669220082681202,0.6753451827051746
7,2021,08,03,07,Y,N,0,individual5xindividual7,7,-0.22736514862285237,-0.6278999181892555,0.6677972881573909,-109.17226855877784,135.28641874962526,-0.40441474670342253,0.7364999211390781
8,2021,08,03,07,Y,N,0,individual5xindividual7,8,-0.6405609490046352,-0.8402795200436325,1.0565926372990095,-127.15635673310608,142.64115545171535,-0.46420718980843306,0.7647918596715747
9,2021,08,03,07,Y,N,0,individual5xindividual7,9,,,,,,,0.7647918596715747
0,2021,08,03,07,Y,N,0,individual5xindividual8,0,,,,,,,0.9794488191447486
1,2021,08,03,07,Y,N,0,individual5xindividual8,1,,,,,,,0.5427673071764891
2,2021,08,03,07,Y,N,0,individual5xindividual8,2,3.157935015271338,0.8046205450777201,3.258829204213985,14.245467295585916,37.220116268073724,-0.2501530119529816,0.5672895711485714
3,2021,08,03,07,Y,N,0,individual5xindividual8,3,2.5130409053722387,0.44555249522770657,2.5522326731859217,9.99712500293754,109.58421408413989,0.6924369918231585,0.39690778031831825
4,2021,08,03,07,Y,N,0,individual5xindividual8,4,1.756357512953368,0.14754731388055647,1.7625441620399496,4.5339396652853505,140.95159713140154,0.5687983479973291,0.3196887270929362
5,2021,08,03,07,Y,N,0,individual5xindividual8,5,1.1117215707662937,-0.10844505044995897,1.116998290005034,-6.246368161472689,140.54270710155333,0.18833254214378825,0.3196887270929362
6,2021,08,03,07,Y,N,0,individual5xindividual8,6,0.5512229135533137,-0.2884832484319606,0.6221489251393594,-29.505548727686506,140.12000163451347,0.2397133162858236,0.3405909324244658
7,2021,08,03,07,Y,N,0,individual5xindividual8,7,0.07492500681756192,-0.39524188710117264,0.40228087944358953,-78.85530880702198,139.03192300303658,-0.3240155417265423,0.7593719581666426
8,2021,08,03,07,Y,N,0,individual5xindividual8,8,-0.31023288791927955,-0.5271859830924462,0.6116939639361216,-120.13252550094728,130.424623628457,-0.30692071947869787,0.943562333407955
9,2021,08,03,07,Y,N,0,individual5xindividual8,9,,,,,,,0.943562333407955
0,2021,08,03,07,Y,N,0,individual7xindividual6,0,1.3447742023452414,-0.7177733842377966,1.5243412631079236,-27.9822798521625,103.8898941244188,-0.44037545669940836,0.9121052794270823
1,2021,08,03,07,Y,N,0,individual7xindividual6,1,1.1644055756749385,-0.42442801535314983,1.2393463942253993,-20.172573973898047,79.09420247261349,-1.0798274862901143,0.47496189127330063
2,2021,08,03,07,Y,N,0,individual7xindividual6,2,1.3108922825197709,-0.1317796563948733,1.3174993184853818,-5.7589301336801615,44.1826333951097,-0.4749669944533042,0.29820435479583185
3,2021,08,03,07,Y,N,0,individual7xindividual6,3,1.3555938590128167,0.011788362148895561,1.3556451143553072,0.6058485915404518,30.238470954409458,-0.005375605839521242,0.32262430283845195
4,2021,08,03,07,Y,N,0,individual7xindividual6,4,1.9213824406872106,-0.3600864068721026,1.954833165207508,-10.475040941816003,102.95704605715224,0.5759182371571453,0.3416557746339197
5,2021,08,03,07,Y,N,0,individual7xindividual6,5,2.682923097900191,-0.4897420234524132,2.727255690026445,-10.317893986125062,171.0286202548619,0.4616581488184784,0.458977407005891
6,2021,08,03,07,Y,N,0,individual7xindividual6,6,3.4594554131442594,-0.7249487319334607,3.5345979148221445,-11.77459958898846,174.14331703109036,-0.0016968658482154897,0.523330771742739
7,2021,08,03,07,Y,N,0,individual7xindividual6,7,4.185035996727571,-1.0085492227979274,4.304845854233556,-13.533210365963333,166.37693117714448,-0.32514513258883476,0.49015973170555244
8,2021,08,03,07,Y,N,0,individual7xindividual6,8,4.853150259067357,-1.107527952004363,4.977919806661868,-12.859357592639007,139.1968603273187,-0.07114183456362685,0.4538075670562395
9,2021,08,03,07,Y,N,0,individual7xindividual6,9,,,,,,,0.07520711724279243
10,2021,08,03,07,Y,N,0,individual7xindividual6,10,,,,,,,0.03255359253737815
0,2021,08,03,07,Y,N,0,individual8xindividual6,0,,,,,,,0.5033211322089588
1,2021,08,03,07,Y,N,0,individual8xindividual6,1,,,,,,,0.5033211322089588
2,2021,08,03,07,Y,N,0,individual8xindividual6,2,0.5701795197709297,-1.0010255082628852,1.1520228960221128,-60.63080987457759,78.17930400877493,0.28383905825325806,0.5228550689466709
3,2021,08,03,07,Y,N,0,individual8xindividual6,3,1.2488519225524952,-0.7929896373056996,1.479345696359471,-32.918719422946786,125.00579590998646,-0.05992844760310702,0.5715723110297919
4,2021,08,03,07,Y,N,0,individual8xindividual6,4,1.9779105535860375,-0.8735069539132808,2.1622082592853733,-23.996644294639417,171.29196315037385,-0.20371223898617088,0.798397812542862
5,2021,08,03,07,Y,N,0,individual8xindividual6,5,2.606989091900736,-0.9091660758112898,2.7609735744290496,-19.275832203795726,174.5255267345095,-0.1279824449735855,0.4840970970708741
6,2021,08,03,07,Y,N,0,individual8xindividual6,6,3.226689937278429,-1.0260163621488958,3.3858879967788544,-17.63415152387012,170.20812467668685,-0.46810238296085105,0.39111510206144146
7,2021,08,03,07,Y,N,0,individual8xindividual6,7,3.8827458412871563,-1.2412072538860102,4.076310919830817,-17.732945171205163,162.63097721098856,-0.405544337565715,0.32563115168438306
0,2021,08,03,07,Y,N,0,individual8xindividual7,0,,,,,,,0.0686340583176354
1,2021,08,03,07,Y,N,0,individual8xindividual7,1,,,,,,,0.0686340583176354
2,2021,08,03,07,Y,N,0,individual8xindividual7,2,-0.7407127627488412,-0.869245851868012,1.142034915354503,-129.87011114725016,122.47732401037285,0.7588060527065622,0.21682875979175423
3,2021,08,03,07,Y,N,0,individual8xindividual7,3,-0.10674193646032161,-0.8047779994545952,0.8118260093181541,-97.04608409465185,148.09548243028505,-0.054552841763585706,0.2911357191173918
4,2021,08,03,07,Y,N,0,individual8xindividual7,4,0.05652811289882729,-0.5134205470411782,0.5165230737072307,-83.58696715504514,69.10742184981443,-0.7796304761433162,0.44571085487800544
5,2021,08,03,07,Y,N,0,individual8xindividual7,5,-0.07593400599945462,-0.41942405235887653,0.4262423124987321,-100.79484478005831,9.389972837429575,-0.5896405937920638,0.16330158621242896
6,2021,08,03,07,Y,N,0,individual8xindividual7,6,-0.23276547586583016,-0.30106763021543503,0.38055418105518735,-127.87044666698698,4.272956364514257,-0.4664055171126356,0.16672685336963874
7,2021,08,03,07,Y,N,0,individual8xindividual7,7,-0.3022901554404143,-0.2326580310880829,0.3814565473366176,-142.54548770914167,4.665974031711339,-0.08039920497688025,0.16691714598948373
0,2021,10,08,26,N,Y,0,individual1xindividual2,0,,,,,,,0.5060558144130095
1,2021,10,08,26,N,Y,0,individual1xindividual2,1,,,,,,,0.7163370410909866
2,2021,10,08,26,N,Y,0,individual1xindividual2,2,,,,,,,0.9999999999999998
0,2021,10,08,26,N,Y,0,individual3xindividual1,0,,,,,,,0.7940070702222389
1,2021,10,08,26,N,Y,0,individual3xindividual1,1,,,,,,,0.7940070702222389
2,2021,10,08,26,N,Y,0,individual3xindividual1,2,,,,,,,0.411919986224695
3,2021,10,08,26,N,Y,0,individual3xindividual1,3,,,,,,,0.13270914978319218
4,2021,10,08,26,N,Y,0,individual3xindividual1,4,1.1421685301336242,-2.5854221434415052,2.826474236752437,-66.16584227111751,13.077403420583147,-0.22853743076083569,0.33697613100293033
5,2021,10,08,26,N,Y,0,individual3xindividual1,5,1.233145077720207,-2.566089719116444,2.8470095239146436,-64.33239979860943,8.940402587052835,-0.3960991365171502,0.6280063792904226
0,2021,10,08,26,N,Y,0,individual1xindividual4,0,,,,,,,0.19973861989094738
1,2021,10,08,26,N,Y,0,individual1xindividual4,1,,,,,,,0.4315668451114513
2,2021,10,08,26,N,Y,0,individual1xindividual4,2,,,,,,,0.7953146853780394
0,2021,10,08,26,N,Y,0,individual5xindividual1,0,,,,,,,1.0
1,2021,10,08,26,N,Y,0,individual5xindividual1,1,,,,,,,0.7640964589851361
2,2021,10,08,26,N,Y,0,individual5xindividual1,2,,,,,,,0.6830708458749303
3,2021,10,08,26,N,Y,0,individual5xindividual1,3,,,,,,,0.3792247967116583
4,2021,10,08,26,N,Y,0,individual5xindividual1,4,3.7432214344150534,-2.292286337605672,4.389337462606163,-31.535429441362954,169.02424298406655,0.46808173932481756,0.3792247967116583
5,2021,10,08,26,N,Y,0,individual5xindividual1,5,4.264695118625579,-1.9536476683937827,4.690880905229774,-24.633035199240506,113.5438445633863,0.5989057793331508,0.3721707983774225
0,2021,10,08,26,N,Y,0,individual1xindividual6,0,,,,,,,0.14580972383463664
1,2021,10,08,26,N,Y,0,individual1xindividual6,1,,,,,,,0.42739192894711503
2,2021,10,08,26,N,Y,0,individual1xindividual6,2,,,,,,,0.40923741707559724
0,2021,10,08,26,N,Y,0,individual7xindividual1,0,,,,,,,0.9600331497891501
1,2021,10,08,26,N,Y,0,individual7xindividual1,1,,,,,,,0.6156716477399321
2,2021,10,08,26,N,Y,0,individual7xindividual1,2,,,,,,,0.25021530047038903
3,2021,10,08,26,N,Y,0,individual7xindividual1,3,,,,,,,0.29783687363825984
4,2021,10,08,26,N,Y,0,individual7xindividual1,4,-2.8333924188710116,-0.3660010908099263,2.8569335655191175,-172.64515911454703,17.135584192998568,0.4171706421760568,0.29783687363825984
5,2021,10,08,26,N,Y,0,individual7xindividual1,5,-3.0263937823834195,-0.43887537496591217,3.058050182845352,-171.7492808108109,14.846972741515508,0.657711348189431,0.29783687363825984
6,2021,10,08,26,N,Y,0,individual7xindividual1,6,-3.2088415598581945,-0.49547668393782385,3.246869461588992,-171.22671569084682,,0.505964968847592,0.2812478047280205
0,2021,10,08,26,N,Y,0,individual1xindividual8,0,,,,,,,0.6751490828419212
1,2021,10,08,26,N,Y,0,individual1xindividual8,1,,,,,,,0.7808555745451824
2,2021,10,08,26,N,Y,0,individual1xindividual8,2,,,,,,,0.730208937638379
0,2021,10,08,26,N,Y,0,individual2xindividual3,0,-4.129030542677938,0.195247613853286,4.133644258167685,177.298052544642,162.52839758900103,-0.11338020443148758,0.4825879428341617
0,2021,10,08,26,N,Y,0,individual2xindividual4,0,-2.480378238341969,-2.50473111535315,3.5250466898267665,-134.6402611637472,148.77001650627213,0.15605198816732194,0.47515036533231975
0,2021,10,08,26,N,Y,0,individual2xindividual5,0,-3.2828832833378785,-0.7345958549222799,3.3640680317271063,-167.36594757462507,7.30022236510398,-0.8900029833261801,0.5279872741372652
0,2021,10,08,26,N,Y,0,individual6xindividual2,0,4.199299154622307,2.9054941368966456,5.106467425682103,34.69882482929594,160.1687670732026,-0.2825529807972084,0.46220686109262366
1,2021,10,08,26,N,Y,0,individual6xindividual2,1,,2.8673114262339787,,,,,0.5498936428824129
2,2021,10,08,26,N,Y,0,individual6xindividual2,2,3.2095909462776113,2.5507442050722666,4.099728044899681,38.47693376034235,167.2810818882603,0.15798627571964147,0.8787190745941226
3,2021,10,08,26,N,Y,0,individual6xindividual2,3,2.6923501499863645,2.261666757567494,3.5162317688709686,40.06189937871188,169.7034555715181,0.14464963846556297,0.8787190745941226
4,2021,10,08,26,N,Y,0,individual6xindividual2,4,2.230181347150259,2.084926097627489,3.0529699758997197,43.109757500504195,173.46319059666675,0.061921483992897666,0.984676211715319
5,2021,10,08,26,N,Y,0,individual6xindividual2,5,1.824568857376602,1.9468232887919275,2.66817773641322,46.90063140622893,171.01603428607697,-0.012513414632854708,0.9975804544813663
6,2021,10,08,26,N,Y,0,individual6xindividual2,6,1.4579901827106625,1.828693755113172,2.338772375172621,51.48157890457507,170.04112632131154,-0.11809824982698446,
0,2021,10,08,26,N,Y,0,individual7xindividual2,0,,2.891595431742569,,,,,0.14556149179220662
1,2021,10,08,26,N,Y,0,individual7xindividual2,1,,,,,,,0.3914752510695836
2,2021,10,08,26,N,Y,0,individual7xindividual2,2,-1.187410144532315,2.4973144259612763,2.7652345639118123,115.38277913582277,176.85922622134004,-0.06204748469633664,0.9993164969345146
3,2021,10,08,26,N,Y,0,individual7xindividual2,3,-1.747288519225525,2.355978183801472,2.9331979769469725,126.49903160345376,176.96522609115297,0.24835082164784933,0.9165046714962228
4,2021,10,08,26,N,Y,0,individual7xindividual2,4,-2.340927461139896,2.210349877283883,3.219563317955986,136.54061748490187,174.28768587945373,0.8441209520254913,0.8244915321203432
5,2021,10,08,26,N,Y,0,individual7xindividual2,5,-3.088718571038996,2.1443316062176163,3.760098462607728,145.1300785098052,172.1851964092355,1.1519174716250336,0.8244915321203432
6,2021,10,08,26,N,Y,0,individual7xindividual2,6,-3.828018543768748,2.0910417234796843,4.361901129183271,151.29811473032373,,0.9648276500375372,0.8522033954697629
0,2021,10,08,26,N,Y,0,individual2xindividual8,0,,,,,,,0.2475779658631586
0,2021,10,08,26,N,Y,0,individual3xindividual4,0,1.6486523043359698,-2.699978729206436,3.163532765558072,-58.59189805047566,13.876175555268478,0.26943219259880946,0.5494990478490898
1,2021,10,08,26,N,Y,0,individual3xindividual4,1,,,,,,,0.5494990478490898
2,2021,10,08,26,N,Y,0,individual3xindividual4,2,1.531439050995364,-2.345598036542132,2.801273945179922,-56.85177800728418,25.64400070180115,-0.25830359588549895,0.3232647477035713
3,2021,10,08,26,N,Y,0,individual3xindividual4,3,1.6629389146441234,-2.158230706299427,2.7245780619118807,-52.37790881458993,27.073118087296272,-0.5876437583084672,0.296503930351631
4,2021,10,08,26,N,Y,0,individual3xindividual4,4,1.85672429779111,-1.9703706026724843,2.7073576472058174,-46.70744817946361,27.785020434454893,-0.6876855071237703,0.2303728969715277
5,2021,10,08,26,N,Y,0,individual3xindividual4,5,2.087159803654213,-1.8031958003817834,2.7582152092439043,-40.83622453665496,27.359152481617908,-0.7176536772157303,0.3124042569687378
0,2021,10,08,26,N,Y,0,individual3xindividual5,0,0.84614725934006,-0.9298434687755659,1.257208837430469,-49.32074898959323,161.25963553611103,-0.7766227788946924,0.18298119650905906
1,2021,10,08,26,N,Y,0,individual3xindividual5,1,-0.1278770111808015,-0.6947300245432233,0.7064009746527552,-100.74060419243575,171.49575384432282,-0.37269133353060957,0.18298119650905906
2,2021,10,08,26,N,Y,0,individual3xindividual5,2,-1.0615593127897465,-0.5299970002727024,1.1865095848195673,-152.32061823141697,170.13849829577688,-0.44715029102981435,0.024726422389617343
3,2021,10,08,26,N,Y,0,individual3xindividual5,3,-1.8823845104990455,-0.39502836105808553,1.9233873378513668,-167.80859413027383,171.72365981910758,-0.47071261540421705,0.292638152879333
4,2021,10,08,26,N,Y,0,individual3xindividual5,4,-2.601052904281429,-0.2931358058358332,2.6175188273504126,-173.54719481259772,167.00414532288127,-0.6966191700856533,0.6256649307512737
5,2021,10,08,26,N,Y,0,individual3xindividual5,5,-3.031550040905373,-0.6124420507226617,3.0927950006437133,-168.61600690900883,104.86567166124134,-0.9950049158503009,0.840454259092035
0,2021,10,08,26,N,Y,0,individual6xindividual3,0,0.07026861194436844,3.100741750749932,3.1015378576874317,88.68497361220786,13.800047610292014,-0.39593318522869597,0.6040065384376415
1,2021,10,08,26,N,Y,0,individual6xindividual3,1,,2.870275156803926,,,,,0.6597259586969526
2,2021,10,08,26,N,Y,0,individual6xindividual3,2,0.45232997000272696,2.583759203708754,2.6230543312162564,80.0079016179107,47.09206607240568,-0.025653387484674904,0.9000113808701381
3,2021,10,08,26,N,Y,0,individual6xindividual3,3,0.5407245704935916,2.2860485410417235,2.349127708987843,76.67078824729249,47.02414117113541,-0.08798521094551781,0.9679095059718043
4,2021,10,08,26,N,Y,0,individual6xindividual3,4,0.5955478592855193,2.0939972729751837,2.1770396946144714,74.10589131706756,41.38144015131367,-0.13649139509570116,0.952311200974834
5,2021,10,08,26,N,Y,0,individual6xindividual3,5,0.6537485683119718,1.929706026724843,2.0374377389623795,71.26619216192783,40.588806118913396,-0.11062040155130709,0.9813223404183592
6,2021,10,08,26,N,Y,0,individual6xindividual3,6,0.7143711480774477,1.7909795473138803,1.928194460136768,68.240169638596,38.982335762887985,-0.24708569187407736,0.9912490672243335
0,2021,10,08,26,N,Y,0,individual7xindividual3,0,,3.0868430455958547,,,,,0.971795007582462
1,2021,10,08,26,N,Y,0,individual7xindividual3,1,,,,,,,0.8975340661688853
2,2021,10,08,26,N,Y,0,individual7xindividual3,2,-3.9446711208071994,2.5303294245977637,4.686469593234931,147.32349694946467,37.85339905092496,-0.24568714790065305,0.3712406752645371
3,2021,10,08,26,N,Y,0,individual7xindividual3,3,-3.898914098718298,2.3803599672757025,4.568111724005128,148.5980710768269,34.835201976283464,0.015715972236768527,0.5586526024576817
