,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area
2,2022,06,14,01,2,N,Y,0,1461.7295841417815,451.13399736504806,2.4649816721666165,1.1037704217248683,0.27404928784839894,0.7223649944613848,3.175401093805105,1.5106669786271956,16.44766918076037
3,2022,06,14,01,3,N,Y,0,1486.9476764076635,470.6383503361752,2.365127433359773,1.2715290321599675,0.28168758633043645,0.5747965817733393,3.179592209600908,1.4781671804096586,16.080237271788565
4,2022,06,14,01,4,N,Y,0,1485.2488804867394,490.07635477969524,2.13572920346846,1.4016854329190145,0.14581527576260583,0.4503035185008875,2.3393677288380386,1.3668036252928715,15.355150001942048
5,2022,06,14,01,5,N,Y,0,1476.7148614180715,497.61542330290143,2.011002475771052,1.525210497786593,0.10248750890071362,0.5866096883162644,2.39147456919784,1.3745847392994703,15.27566589109301
6,2022,06,14,01,6,N,Y,0,1452.7219627781917,522.5390641061883,2.0801382737403773,1.7061508667265441,0.109329557878548,0.576599410236884,2.8838863605626313,1.5745946427144168,17.395288159004714
7,2022,06,14,01,7,N,Y,0,1422.9553788837634,547.7717985353971,2.2181399010395118,1.8059835306137515,0.182035976825984,0.64367654120567,2.6772722891143945,1.705429136823377,20.285663932420633
8,2022,06,14,01,8,N,Y,0,1387.9419868870784,570.2845161337601,2.178842362348996,1.8353675508999616,0.1824791165990167,1.1078029327269892,2.573665108110752,1.650107309796638,21.211328877861284
9,2022,06,14,01,9,N,Y,0,1333.9980781956722,595.5083756697805,2.1296067220357755,1.8758945892991619,0.34089800700252787,0.8128422003065924,2.2419833049449736,1.5532287263044209,21.36840351728688
10,2022,06,14,01,10,N,Y,0,1289.0260439421002,591.3431033084267,2.186814958313941,1.8197757436863444,0.38493894083991653,0.9549764307782287,2.9944976448161644,1.47166284220331,20.86569783918286
11,2022,06,14,01,11,N,Y,0,1234.2577787700452,586.9504224375675,2.37036700970885,1.7903660241241677,0.5629576589454528,0.8884134214418699,2.74318671133259,1.5876595896222752,21.357997939740645
12,2022,06,14,01,12,N,Y,0,1180.5786819458008,574.0705618105436,2.468003275144197,1.7973284359664479,0.6430111897072249,0.914861847466264,2.6414959626034884,1.5079046289772706,21.190744391210643
13,2022,06,14,01,13,N,Y,0,1135.1458049573396,564.7443665956196,2.665676716803844,1.8089963303818117,0.5966002640408272,0.6667118730726369,2.904481560820949,1.4252203137224797,23.446039721685782
14,2022,06,14,01,14,N,Y,0,1113.7125440898694,541.418534329063,2.81464766094705,1.7366677919026154,0.4858521436589695,0.6601298715350497,2.930578689956004,1.290660502130163,23.591807537677326
0,2022,06,14,03,0,N,Y,0,1216.1024358649004,387.5528849551552,2.8463234002372912,1.0225137248074538,0.3672160483156999,0.46444856779920746,4.303613396799728,1.5652945238951064,17.176202704693978
1,2022,06,14,03,1,N,Y,0,1219.2036843550832,402.71862431576375,2.650443111390381,1.0751477306633905,0.14907965592238578,0.45764934852989797,2.7848936790089764,1.71111590974003,17.329516638716758
2,2022,06,14,03,2,N,Y,0,1247.3136921932823,394.1195404655055,2.4951595740785466,1.1064252509956467,0.12748199361237939,0.5690522231953957,3.114601318858952,1.551987819974204,16.203328114222895
3,2022,06,14,03,3,N,Y,0,1296.626321089895,407.25791860881606,2.2715529246138972,1.1623139066561072,0.2787418140112393,1.1366194309484263,3.820687700549305,1.3854813159828974,14.088975807798686
4,2022,06,14,03,4,N,Y,0,1353.555504246762,415.22019898264034,1.9885895108649483,1.2055320868313122,0.39417657623712116,0.7882453512067195,2.253579539012595,0.9790438457055032,11.514422607909959
5,2022,06,14,03,5,N,Y,0,1399.7356113634612,416.7250580034758,1.8555084035819107,1.2438701371775938,0.37425558497159084,0.830556415962627,2.13341673817316,0.8386424728622043,10.62280906039779
6,2022,06,14,03,6,N,Y,0,1441.067074424342,430.0210727892424,1.9296823296172632,1.3514989232357955,0.344551358538689,0.7227342132010055,2.6054248690425186,1.3358268267758822,13.943001055692335
7,2022,06,14,03,7,N,Y,0,1475.647356936806,463.5936179412039,2.080865377589223,1.366014271972062,0.35278034361876803,1.0196467005011869,2.631838045787248,1.541021170264304,16.288234110000374
8,2022,06,14,03,8,N,Y,0,1511.4766114887439,499.8852906478079,1.9805554956620877,1.3748472152659168,0.42524212714081094,0.6659042544535957,2.4307877020123128,1.3937566885828725,16.314694192913297
9,2022,06,14,03,9,N,Y,0,1515.4049056203742,533.8451710751182,1.8314503016467143,1.4356361301988472,0.18196644667220116,0.5967319563008994,3.238997557773409,1.2700610924764437,15.431122165747473
10,2022,06,14,03,10,N,Y,0,1479.9405577810187,547.9445111124139,1.7230891159908415,1.4405168576778191,0.22508799923572057,1.219091220922327,3.1033973861210162,1.4487473346653748,14.457686223919609
11,2022,06,14,03,11,N,Y,0,1403.253079464561,560.6519813537598,1.8226701348583614,1.4731252238797792,0.6007343019710916,1.1481054842528868,3.098305582881474,1.5137990408946234,15.125978528417686
12,2022,06,14,03,12,N,Y,0,1339.312166314376,581.4731324346442,1.9130295589286639,1.5845035038863038,0.6407671543742476,1.0401052735427903,2.9672561764193035,1.470423423484567,16.250944160321534
13,2022,06,14,03,13,N,Y,0,1282.6311625430458,593.8823723542063,2.0174097086196134,1.7896563456094,0.637216375557405,0.8994247446586779,2.953033600904927,1.519402943874625,19.060262158419288
14,2022,06,14,03,14,N,Y,0,1249.1316247237355,588.5895268791601,2.0827699150990675,1.8546470757972846,0.48181261874647324,0.6130688340301793,3.011165951199885,1.632173159174884,20.163923422793737
0,2022,06,16,10,0,Y,N,0,1212.4011816727489,259.0996801476729,1.9971932040924905,0.6056460730040163,0.5268660786487933,0.7825153587393074,4.70265507518797,1.0604087563646745,5.569921176532472
1,2022,06,16,10,1,Y,N,0,1288.7925676044665,362.52180691769246,1.8414251739187824,1.2876278137480384,0.4968671694377573,2.732331002962746,2.7154565931505585,1.4854750924810547,13.56843707471665
2,2022,06,16,10,2,Y,N,0,1302.12924595883,388.09756188643604,1.885398125251615,1.343838795894879,0.5045115062417083,0.29838420004029503,3.130613156541949,1.5658766357848206,14.553932497204892
3,2022,06,16,10,3,Y,N,0,1308.4368651540656,400.69392003511126,1.9504609963298438,1.3776113576811564,0.4985676841890189,0.2135989960191675,3.129112730699418,1.6505199411156535,16.022422882848854
4,2022,06,16,10,4,Y,N,0,1310.6542426661442,404.8375474026329,2.029995118742289,1.4296100429227347,0.4591729161648616,0.14263036344979815,3.391756076740596,1.746524570547291,17.870641093710997
5,2022,06,16,10,5,Y,N,0,1308.15110859118,410.25957167776005,2.1262044713235477,1.509360093367033,0.4065051527757029,0.20578902660344708,2.7420038611159243,1.8311732695800635,19.736827468675624
6,2022,06,16,10,6,Y,N,0,1298.6951860126696,407.1943897448088,2.2422792477032454,1.5534617671670283,0.33109973876051724,0.19867988899355268,2.0781471866214822,1.8379166335861428,21.25705450548143
7,2022,06,16,10,7,Y,N,0,1245.1664810180664,319.7937944311845,2.385638183787383,1.2065145886503412,0.4559837970482902,3.0119287873929252,2.5145769080858713,1.4440567366583295,16.911906223332387
8,2022,06,16,10,8,Y,N,0,1263.3259959973786,260.194351447256,2.261329598632055,1.1120436228471098,0.5250539358376147,0.5986520205069181,2.1384217940921695,1.1735073381827872,11.16130543750938
9,2022,06,16,10,9,Y,N,0,1275.9342004876387,271.92381798593624,2.185536674510219,1.1583475168220694,0.4591862846211356,0.25962502379954044,1.7485410983674619,1.2871629007840757,11.612877071164197
10,2022,06,16,10,10,Y,N,0,1271.2200811285722,271.53121084915966,2.0470988396529823,1.1489459891071816,0.39640923627217045,0.08689982138700392,1.8748701305464959,1.3115811061713438,11.500312818926046
11,2022,06,16,10,11,Y,N,0,1337.0072431062397,349.8932614577444,1.7555556454113814,1.5443187928983684,0.34152063930091503,2.046317004610878,1.7919973460706826,1.3882467224117365,14.568425686584927
12,2022,06,16,10,12,Y,N,0,1301.5844405324835,309.76109835976047,1.8086445734369763,1.3087140331333216,0.3778739606249931,3.9692015170299473,2.17234164818843,1.3038176439923654,12.240336722939027
13,2022,06,16,10,13,Y,N,0,1340.1131037661903,355.27295604505036,1.6381275320215387,1.5733102464365367,0.3158343235796163,0.12469273289926615,2.713097802852655,1.3232218760004102,14.129446941207794
14,2022,06,16,10,14,Y,N,0,1341.9838048031456,354.87539396787946,1.6162175735572328,1.5763209129370375,0.3356884533165498,0.07211472821903601,3.197347121533588,1.3239564658110814,14.153972636952107
