scorer,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000
150,1565.494767,776.5191448,0.984009981,1464.159101,744.789386,0.991789997,1521.114696,737.8977702,0.990180016,1545.193841,755.2445198,0.997070014,1488.813297,734.9497493,0.993770003,1731.284427,713.4293739,0.983410001,1682.255879,618.6211207,0.997160017,1707.981908,666.0972265,0.988110006,1719.980206,686.1780846,0.993309975,1692.631448,643.8698992,0.989329994,1613.483545,682.12115,0.991559982,1509.092942,663.3005733,0.01,1564.074078,663.819804,0.01,1590.103188,671.3048975,0.978110015,1532.294276,662.17931,0.01,1426.058944,630.3217146,0.992139995,1333.107261,599.3656777,0.997039974,1378.53871,610.9772117,0.99278003,1401.892611,623.2234466,0.995729983,1355.462147,605.7642395,0.99346,1562.132703,692.3381737,0.994040012,1485.461373,631.6705615,0.994679987,1526.335942,659.5589758,0.983870029,1543.969142,676.3422193,0.996640027,1508.1624,644.7774397,0.972909987
151,1568.582469,783.0293048,0.987879992,1468.553341,739.32429,0.988659978,1527.022448,738.4212496,0.988470018,1549.110163,759.6706687,0.996990025,1494.709965,732.6973661,0.991859972,1739.351514,717.0413913,0.982159972,1686.688555,629.4041505,0.996670008,1708.563138,672.1224391,0.984229982,1723.794551,693.8547959,0.993049979,1695.607811,651.3259124,0.993210018,1622.466824,683.4399602,0.997720003,1514.782833,660.7914559,0.01,1571.436865,665.2194629,0.01,1598.324932,673.3094438,0.994830012,1539.108198,662.17931,0.01,1429.444756,633.2485146,0.992030025,1336.798298,599.3922923,0.994499981,1385.629916,612.0442779,0.987330019,1405.004758,624.1919343,0.995700002,1356.70646,605.7895192,0.991869986,1566.726886,696.4521423,0.992649972,1489.562789,633.0740599,0.993189991,1530.961665,663.3249904,0.99000001,1547.627626,679.5457847,0.996270001,1512.567682,646.8452216,0.96894002
152,1572.512003,786.602591,0.98743999,1475.053912,732.369957,0.994120002,1531.074125,741.638388,0.977110028,1553.522466,764.0619662,0.9903,1501.122409,732.6973661,0.992250025,1740.108073,722.4796099,0.989109993,1689.732797,632.3957274,0.996909976,1716.848648,677.1103448,0.97341001,1724.607436,700.2967073,0.986609995,1700.274132,653.7636328,0.993860006,1625.841115,683.9398595,0.01,1528.336297,659.1522823,0.134350002,1577.390887,665.7210812,0.0623,1603.320836,673.5481136,0.060109999,1553.046648,662.3839741,0.113020003,1436.056549,633.2980774,0.993049979,1338.209537,599.6930362,0.99752003,1388.930726,615.8352014,0.991620004,1413.07657,625.7824299,0.997409999,1364.704114,610.1296267,0.991280019,1570.689056,697.9495197,0.996089995,1493.954808,634.5534163,0.996559978,1533.413733,664.9897056,0.983519971,1549.649471,680.8222553,0.997640014,1516.238791,648.6337341,0.98229003
153,1576.99516,790.1321694,0.989669979,1485.124441,726.4694597,0.996959984,1533.081524,746.9587879,0.978839993,1558.467229,768.4845961,0.996810019,1508.158106,732.6973661,0.990620017,1748.59338,729.3241199,0.984929979,1692.387451,637.584124,0.994579971,1723.389314,682.9263429,0.982460022,1733.352631,704.8507211,0.995779991,1707.38701,660.6772658,0.991110027,1636.877324,687.9199569,0.992129982,1529.398396,659.1522823,0.01,1585.801564,668.3759952,0.01,1612.097101,677.392975,0.997839987,1557.941433,662.7914736,0.01,1436.331319,633.7545982,0.993589997,1339.06905,602.1444091,0.996070027,1391.765274,617.6221274,0.987299979,1415.099164,625.8175758,0.998019993,1366.307664,611.0527893,0.985889971,1573.783631,700.8799379,0.993929982,1499.30089,636.3807542,0.997560024,1534.676838,667.5369784,0.985689998,1555.259798,683.9004399,0.995869994,1519.672736,651.4974442,0.982519984
154,1582.123181,794.2929031,0.987479985,1494.204224,726.0241748,0.996779978,1547.208723,754.2108067,0.980419993,1563.391384,774.1750434,0.996089995,1517.393767,734.1786851,0.988740027,1754.526449,734.6945478,0.980589986,1697.890584,647.3020283,0.01,1723.866855,689.6657672,0.98706001,1738.048634,709.0431702,0.990369976,1708.510704,670.0555071,0.01,1638.973401,689.4536159,0.99563998,1534.003766,659.1522823,0.995760024,1591.678252,669.4016603,0.98439002,1614.850389,678.4561006,0.997089982,1561.320637,662.7914736,0.993089974,1438.487962,634.3391856,0.99357003,1347.277979,603.5901256,0.997789979,1397.035576,618.2149825,0.993780017,1418.645367,627.5680531,0.998319983,1372.007559,612.981636,0.992280006,1583.053403,701.4735328,0.992760003,1505.673915,638.8281974,0.996159971,1542.110179,674.8123296,0.982410014,1562.889391,689.9180125,0.99526,1524.658432,657.6569383,0.969709992
155,1587.9149,798.9091165,0.988470018,1501.748707,726.0241748,0.998319983,1548.911637,761.7253697,0.98882997,1568.003378,781.1317828,0.989570022,1530.116293,740.3126848,0.984780014,1756.278288,740.4850097,0.98694998,1698.896548,647.4239483,0.997550011,1725.595483,693.566841,0.982450008,1741.578282,718.5562343,0.991370022,1714.610077,673.1899883,0.987839997,1653.590472,691.5047862,0.987129986,1548.408638,661.9897081,0.01,1600.394537,672.4859122,0.99089998,1627.80121,680.7762344,0.996360004,1573.902983,666.7724201,0.986000001,1442.433787,635.2351877,0.997089982,1349.946941,607.0139163,0.993619978,1401.378293,618.9652552,0.98943001,1420.930356,627.5680531,0.998759985,1373.08664,613.6503941,0.988269985,1592.613416,708.5404862,0.992699981,1508.343998,642.1678693,0.998740017,1549.213946,680.7589639,0.982089996,1571.861874,693.9090186,0.992209971,1525.267453,661.8767903,0.984239995
156,1593.836906,803.774649,0.992820024,1508.68593,726.0241748,0.997169971,1556.131487,765.0991296,0.985090017,1573.274593,785.029541,0.994679987,1532.953909,745.6955839,0.987699986,1759.320398,745.4978125,0.972090006,1702.511799,654.0661765,0.99425,1733.182071,696.9833513,0.972949982,1745.215098,719.4892792,0.98654002,1716.367243,678.1230453,0.990540028,1660.413541,694.7544284,0.993179977,1551.8028,662.9666445,0.01428,1607.111477,672.4859122,0.990360022,1634.552716,682.952736,0.990170002,1577.648207,667.4975335,0.98477,1447.724126,635.6256702,0.997340024,1354.250222,609.819548,0.996230006,1403.76686,619.7362233,0.993300021,1422.86521,627.8216404,0.997009993,1378.900182,616.1716981,0.991750002,1594.908086,708.8750474,0.995509982,1510.871901,648.7478204,0.996550024,1549.720415,682.1106609,0.971729994,1574.012835,694.2059333,0.991519988,1528.23108,665.8842624,0.990059972
157,1599.655926,808.5613991,0.97657001,1515.605566,729.9027556,0.997680008,1563.891315,769.6776593,0.985899985,1579.094578,787.2068314,0.996699989,1536.22805,748.5528197,0.990570009,1762.762936,749.438302,0.97706002,1706.072489,662.5902535,0.997179985,1735.667568,704.6678289,0.981429994,1748.431265,723.4308446,0.989229977,1719.119777,683.1267066,0.990159988,1661.082228,698.4137946,0.98913002,1561.871041,663.4752199,0.986959994,1612.87579,673.0782929,0.987969995,1641.735907,688.4095445,0.993690014,1587.870368,668.0992311,0.983940005,1450.044955,638.1921432,0.995310009,1355.659985,610.3931218,0.997070014,1404.886782,619.3145197,0.993260026,1427.37872,629.7170911,0.997089982,1381.272303,616.1716981,0.993369997,1602.084999,717.6630538,0.992190003,1512.296921,651.443968,0.995920002,1556.757298,685.9899631,0.956070006,1581.873631,700.3563174,0.994000018,1531.993965,667.7488625,0.994459987
158,1605.25554,812.9107802,0.995019972,1521.74382,734.6638381,0.997489989,1565.068936,778.3148691,0.988499999,1584.980199,790.8007604,0.991129994,1541.613684,751.502201,0.986240029,1767.655218,753.3622832,0.986479998,1709.44279,666.2568437,0.996890008,1740.299007,707.4095526,0.986599982,1754.194677,733.6493981,0.992399991,1723.801422,688.6597948,0.987360001,1661.419062,706.0381712,0.98913002,1569.808188,666.1686425,0.978240013,1619.970028,673.0782929,0.984269977,1644.320307,688.9349248,0.99721998,1595.240165,668.0992311,0.989059985,1450.044955,641.6703436,0.995469987,1358.89339,614.5906826,0.995389998,1407.654027,619.3145197,0.991230011,1429.98579,629.9985427,0.99634999,1383.497026,616.1716981,0.990390003,1603.473395,718.6253426,0.99752003,1513.161575,658.6508752,0.997269988,1562.834646,688.8319293,0.96875,1582.18834,704.2845295,0.996460021,1535.044855,671.7117404,0.993690014
159,1610.549452,816.6358492,0.989229977,1525.998529,739.6288207,0.998749971,1572.793055,779.0275303,0.986599982,1590.533777,797.4424177,0.99357003,1546.489396,756.8431821,0.989350021,1773.387651,764.3137862,0.983099997,1712.828662,669.4428851,0.994620025,1740.909924,715.9924603,0.980250001,1757.73373,739.2489696,0.993369997,1728.386044,694.1580008,0.986109972,1665.296384,713.8729917,0.99198997,1575.555546,666.1686425,0.987670004,1627.448405,673.0782929,0.99010998,1647.018072,692.0676573,0.995710015,1601.277262,667.4975335,0.991829991,1450.044955,645.7216975,0.995720029,1362.508907,615.7606241,0.994459987,1410.856099,618.9652552,0.995159984,1431.096429,633.1230711,0.993510008,1387.83204,615.4688017,0.993350029,1610.180353,720.927716,0.988219976,1517.311623,662.833667,0.993350029,1563.549166,689.7910425,0.978120029,1588.102328,705.3133822,0.997569978,1542.318419,674.3689311,0.986590028
160,1615.571868,820.2362361,0.987829983,1528.242593,744.2700511,0.996969998,1574.716437,779.5887504,0.973890007,1595.699454,802.7388256,0.997420013,1549.481125,762.045688,0.993189991,1773.391729,765.8576679,0.986289978,1716.521509,676.9143996,0.99782002,1748.232701,721.3939973,0.973649979,1759.913969,742.0423247,0.991419971,1731.132161,698.8012326,0.992540002,1665.706802,719.6784195,0.987389982,1584.367806,666.1686425,0.997240007,1629.03283,673.9649992,0.989449978,1649.759753,693.8353654,0.990830004,1610.789268,667.4461264,0.986379981,1449.924892,650.1263789,0.991959989,1366.935069,615.7606241,0.994830012,1417.042052,619.2882659,0.992200017,1433.582083,636.176285,0.995140016,1392.095198,613.7108906,0.992950022,1611.961259,727.4887238,0.995310009,1526.932156,666.6517497,0.987640023,1569.278107,690.6792159,0.972899973,1590.180653,709.4431662,0.997049987,1549.705381,675.946303,0.990440011
161,1620.387117,824.3832141,0.992990017,1532.249161,748.6636744,0.997640014,1581.13722,788.0999626,0.986769974,1600.506829,804.5468033,0.992820024,1554.204245,766.5082374,0.991060019,1781.23016,771.852751,0.980499983,1720.696565,683.4368749,0.995760024,1754.235587,724.1065505,0.980849981,1767.643131,746.931212,0.989030004,1733.879015,702.4155577,0.99040997,1670.780518,724.877959,0.981920004,1593.374758,663.7964455,0.994729996,1637.03795,678.9618641,0.971059978,1654.412287,700.5795901,0.989139974,1617.064549,667.4461264,0.99338001,1449.372455,654.6942487,0.99138999,1372.304989,615.7606241,0.995540023,1420.146464,619.2882659,0.992370009,1435.572915,639.2437513,0.994490027,1396.476474,611.9469495,0.994480014,1613.404294,729.0216537,0.993330002,1530.070355,667.0908961,0.99703002,1578.455777,696.2440257,0.986190021,1595.510601,714.4993522,0.995169997,1555.378506,677.5508669,0.990239978
162,1625.005493,829.4781322,0.987590015,1539.457637,753.0367851,0.995859981,1581.294419,793.3754888,0.982230008,1604.9855,811.3783409,0.989790022,1562.141117,770.465609,0.98706001,1783.362446,778.3742979,0.976710021,1725.064381,688.2912537,0.991909981,1754.672521,731.1770236,0.985809982,1768.140261,752.8543193,0.992429972,1737.419415,707.4116817,0.988539994,1670.865543,729.8231703,0.987800002,1598.79763,661.064212,0.99594003,1643.981025,684.3192981,0.977859974,1657.992095,707.6405985,0.995679975,1626.552631,667.4461264,0.989979982,1449.372455,659.2351678,0.990750015,1378.325491,611.7150691,0.99326998,1420.947126,619.2882659,0.991110027,1435.778805,642.4110368,0.997569978,1401.165838,611.9469495,0.991169989,1617.152265,734.8763863,0.996309996,1538.35251,667.3030077,0.997870028,1581.195799,700.3006441,0.986119986,1598.977979,720.5185583,0.995920002,1561.621619,680.9989295,0.987259984
163,1629.221137,834.8426423,0.991810024,1542.195005,757.5183164,0.997070014,1590.732009,796.0188047,0.980809987,1609.165066,818.0157828,0.994449973,1565.567551,774.1525814,0.987959981,1785.886213,781.9976839,0.985390007,1729.219336,692.6293023,0.993780017,1758.126083,736.0001599,0.983810008,1770.910122,759.9168576,0.991680026,1742.028403,715.1278325,0.987709999,1675.547023,734.8656136,0.987339973,1609.970337,661.064212,0.998109996,1648.468954,687.7366304,0.981169999,1661.762128,711.1117221,0.990639985,1628.4839,670.0074024,0.99217999,1449.372455,663.5589971,0.983609974,1384.703396,607.5070816,0.996330023,1422.695649,622.4907624,0.985480011,1435.84759,645.7637086,0.997850001,1406.353265,611.9469495,0.994400024,1626.679268,736.8396045,0.991240025,1548.17267,667.3030077,0.99822998,1588.183508,704.9598297,0.984860003,1605.905733,724.1372602,0.997110009,1567.354498,685.9919077,0.991379976
164,1632.984489,839.7555129,0.984449983,1545.970692,761.8445557,0.991710007,1595.015211,799.8590902,0.98150003,1613.075126,818.0289102,0.996599972,1570.638702,777.8039333,0.986609995,1789.448732,786.627256,0.990090013,1732.871193,697.3225831,0.996020019,1763.043781,741.5831945,0.971650004,1774.260707,763.8134023,0.99022001,1747.606397,721.3595074,0.987380028,1677.045442,740.3568489,0.987760007,1620.16271,661.064212,0.998560011,1656.58673,697.5552421,0.985279977,1667.869557,719.5048305,0.986240029,1639.913318,675.3610305,0.986490011,1449.915735,667.4755976,0.994480014,1391.145527,604.6123223,0.993709981,1427.591873,628.1753554,0.984549999,1437.387765,649.3873333,0.992470026,1412.080885,613.3781344,0.993219972,1630.381414,739.9332144,0.994180024,1552.366335,671.3497351,0.996500015,1590.202892,709.5510914,0.979229987,1612.248853,725.2228552,0.99831003,1570.655905,691.7024958,0.990570009
165,1636.914093,844.3400026,0.995119989,1555.52343,765.6536289,0.995459974,1599.293891,804.2489206,0.990729988,1616.812737,819.1208901,0.99555999,1580.204979,781.6544436,0.9903,1793.453324,792.4284789,0.983150005,1736.191249,702.1218431,0.995180011,1767.297815,747.2907071,0.976000011,1777.709326,766.4523487,0.995790005,1752.555313,725.5108394,0.987209976,1682.145646,748.1351204,0.985960007,1626.987564,663.4082965,0.998099983,1660.086284,703.4035033,0.987370014,1674.557946,724.1529552,0.992739975,1643.365421,681.5886366,0.994620025,1451.784381,670.8640788,0.993489981,1397.374165,604.6123223,0.995899975,1433.628555,634.5681572,0.989870012,1441.890272,653.3256749,0.988820016,1417.799465,616.9818446,0.992869973,1637.476224,741.4486512,0.98605001,1556.384415,678.2582138,0.99842,1590.890822,711.0176899,0.991930008,1612.484665,727.9002986,0.991760015,1570.870413,697.3613819,0.995809972
166,1641.145971,848.6917154,0.987179995,1560.670672,768.7129087,0.993529975,1604.96392,808.6926074,0.983099997,1620.744793,830.1026496,0.991829991,1580.221072,785.8337708,0.990589976,1797.334948,798.0811834,0.986710012,1739.466184,706.4976252,0.997120023,1770.603194,752.1956223,0.981239974,1781.842223,771.6931532,0.995920002,1755.207856,728.3177794,0.989570022,1690.705322,748.7080249,0.983470023,1632.615632,669.2999099,0.998019993,1662.517026,708.1827978,0.984130025,1677.94812,730.1853347,0.988250017,1647.652044,686.1300352,0.991479993,1455.481314,673.8805446,0.991219997,1403.173437,604.6123223,0.997600019,1437.746678,639.3726049,0.989769995,1447.280531,657.4552844,0.991859972,1422.811928,621.3382368,0.994159997,1644.50586,746.8057992,0.990620017,1559.51492,686.6945662,0.997759998,1603.093281,719.0281597,0.98338002,1623.837811,733.0473512,0.993929982,1578.595922,703.6692479,0.993110001
167,1645.642928,852.8425814,0.988600016,1564.947359,771.3067542,0.998480022,1610.118329,813.0333654,0.977339983,1625.305646,832.7685392,0.995530009,1587.975899,790.0510931,0.987450004,1800.701468,802.5988942,0.984399974,1742.88257,710.2334757,0.995169997,1772.885324,755.6966269,0.99071002,1786.546436,779.8894748,0.988690019,1755.619678,731.6186703,0.993110001,1692.800854,753.1978389,0.01,1636.727723,674.803325,0.99822998,1670.217109,714.7286251,0.97676003,1682.284702,734.5163945,0.98664999,1654.701997,694.3292009,0.991039991,1461.011058,676.7503476,0.992039979,1408.342929,607.1336732,0.997070014,1438.205467,641.4721313,0.993550003,1450.74735,661.6109097,0.995100021,1426.4212,625.7786032,0.990660012,1647.113172,750.4307535,0.986800015,1562.859686,694.9630595,0.994379997,1607.950085,721.1090479,0.973990023,1629.392111,734.9664882,0.997720003,1584.649832,707.6707145,0.984179974
168,1650.367772,856.8245308,0.981000006,1572.856366,773.848771,0.999170005,1613.472878,817.1552774,0.988839984,1630.688693,835.4175489,0.993830025,1588.232735,793.9104687,0.990329981,1803.852369,806.3299114,0.983089983,1746.226544,714.3649535,0.997739971,1774.911199,758.4954557,0.984629989,1788.805525,783.1385991,0.991450012,1756.156951,738.5312056,0.989000022,1698.372492,767.9445184,0.975539982,1639.323818,678.7294258,0.997430027,1676.048682,721.5569229,0.986379981,1690.262555,742.5128851,0.98378998,1658.243805,698.2204235,0.990549982,1465.738117,679.697082,0.98398,1412.68223,610.6130164,0.998690009,1438.53709,644.4701525,0.982230008,1451.024592,665.6272989,0.992139995,1427.532113,629.6342364,0.995180011,1652.281769,757.9412784,0.981840014,1567.974008,701.2774971,0.993740022,1613.94749,724.9402856,0.987720013,1635.372475,741.8819426,0.994579971,1594.648472,709.2432068,0.986310005
169,1655.283308,860.6694939,0.98664999,1577.16586,776.7525647,0.996760011,1616.234247,821.1058973,0.989790022,1636.123501,840.0562705,0.993879974,1595.594948,797.5958031,0.992110014,1807.26004,809.9562289,0.984939992,1749.184132,719.8263774,0.01,1777.658206,761.6196053,0.984409988,1788.912173,786.6892231,0.991349995,1758.893088,743.2094652,0.01,1702.59988,769.8639381,0.977379978,1641.680584,684.373573,0.997399986,1677.478481,722.8721616,0.985390007,1693.318459,748.6610808,0.989629984,1660.765841,700.7540171,0.993990004,1469.370384,682.9373083,0.993740022,1415.990926,614.5490413,0.99703002,1442.281207,651.2311927,0.985220015,1453.026365,669.3391998,0.990440011,1427.930204,632.7435547,0.996039987,1659.893154,763.3860814,0.991439998,1575.862035,704.4825796,0.996259987,1621.968654,732.0150975,0.986020029,1639.634295,750.8105353,0.991429985,1598.549111,713.4052766,0.990620017
170,1660.352343,864.4094008,0.98822999,1578.977408,780.4317411,0.997900009,1620.231842,824.9736466,0.989149988,1640.598677,844.5982951,0.992120028,1596.393499,803.6103906,0.994180024,1811.22228,814.0202874,0.981130004,1751.441364,725.8950924,0.996659994,1781.988683,765.9168403,0.970319986,1795.323699,786.8914119,0.992120028,1762.725358,746.4967614,0.994099975,1704.675965,774.3466497,0.986320019,1645.393864,693.1246499,0.998239994,1685.655164,728.5264719,0.984939992,1695.281491,751.5018442,0.983070016,1669.261071,709.6152916,0.989440024,1472.416658,686.685829,0.991069973,1418.175156,618.5164723,0.997439981,1447.734474,656.9442264,0.975090027,1459.953678,672.5813604,0.992039979,1428.981087,636.9734818,0.995159984,1661.147037,770.1991965,0.01,1585.323331,705.9465976,0.995670021,1625.795155,736.4121376,0.99289,1644.150019,753.6199256,0.997399986,1610.070064,719.3421513,0.989790022
171,1665.48325,868.1016025,0.990920007,1581.60853,785.1750496,0.997489989,1626.119313,828.8055106,0.978540003,1643.627437,847.59806,0.995980024,1600.866245,811.5922304,0.990549982,1815.338535,818.506315,0.984059989,1752.86236,731.6315312,0.995190024,1787.131303,771.5159963,0.98398,1802.362035,797.1080667,0.981809974,1766.168213,750.9364257,0.98834002,1705.452942,780.6038884,0.01,1651.611257,697.3614871,0.996169984,1687.232234,735.176556,0.987299979,1696.025561,757.6601215,0.994989991,1674.201073,712.9434603,0.990880013,1475.276146,690.9712412,0.994109988,1419.567265,622.3941734,0.997020006,1451.874905,658.1470543,0.991240025,1464.491033,675.3399591,0.994639993,1433.979591,642.6060129,0.994310021,1663.310636,771.6763844,0.986259997,1594.606312,707.668739,0.998920023,1630.56052,741.339,0.987010002,1647.272731,757.5857347,0.986190021,1612.087883,724.0198633,0.994300008
172,1670.366671,871.9051337,0.982949972,1585.222345,790.7718153,0.997259974,1629.847268,832.4827275,0.98378998,1646.821419,850.1733907,0.995079994,1602.587463,812.3204757,0.994099975,1819.033657,823.2589867,0.972329974,1754.02361,736.8854509,0.992739975,1787.500551,777.5419447,0.982640028,1803.260159,802.4952094,0.991599977,1769.380994,756.0524176,0.991909981,1709.099035,785.9569306,0.01,1659.687409,698.8366465,0.997959971,1690.888411,736.4360724,0.984990001,1700.991173,760.771803,0.01,1677.160213,716.0506122,0.992550015,1477.909688,695.0773213,0.989520013,1420.606152,626.1370438,0.998350024,1451.8828,661.5118742,0.993170023,1466.129254,678.2068964,0.993730009,1435.088994,644.3565203,0.99594003,1675.704596,776.2592323,0.99089998,1602.118941,711.2263751,0.998350024,1637.101392,746.9163834,0.989030004,1658.579473,762.4494037,0.988470018,1615.724766,730.3838827,0.993579984
173,1674.638814,876.00445,0.987950027,1589.19337,796.886507,0.998049974,1630.28761,835.8450991,0.989160001,1652.316866,854.0829591,0.993640006,1604.61858,812.8160328,0.991909981,1821.932429,828.1229774,0.985040009,1755.679698,741.7039396,0.997669995,1788.764372,781.1867527,0.976639986,1805.169288,802.6760131,0.991289973,1772.93426,760.6798399,0.989000022,1714.116976,790.7559432,0.01,1668.528725,701.9465469,0.998080015,1692.058242,746.0455664,0.961199999,1701.319979,768.4759254,0.01,1683.331405,724.1326746,0.988189995,1480.168529,698.1016406,0.992439985,1421.730714,629.6999825,0.998019993,1452.670424,665.2327677,0.990729988,1466.875286,681.9255032,0.99259001,1435.420689,646.0547001,0.995079994,1678.534379,778.2804065,0.978250027,1606.907365,716.5096107,0.998950005,1640.46216,749.2910346,0.97736001,1659.632559,763.3335671,0.994379997,1623.208714,734.031412,0.995949984
174,1678.029474,880.584007,0.987070024,1592.823994,803.1510133,0.996140003,1637.417506,838.8238214,0.982819974,1659.106138,860.1493814,0.993130028,1612.811845,820.3569846,0.99180001,1824.459335,832.942962,0.978169978,1758.363882,746.1340852,0.993480027,1789.507161,784.27475,0.968320012,1808.784139,804.8577058,0.985090017,1777.157989,764.1865585,0.988900006,1720.359415,795.1685844,0.01,1675.741637,708.5960345,0.997789979,1697.288599,755.6023254,0.932139993,1710.036054,776.0611257,0.01,1684.172617,731.574615,0.994409978,1481.903916,699.8932457,0.991460025,1423.37985,633.0378886,0.996410012,1453.575796,666.6572495,0.986180007,1468.16918,686.7148226,0.991599977,1437.302437,651.1490941,0.993719995,1690.273032,786.5122615,0.978030026,1608.177275,722.9867338,0.998340011,1646.504377,755.3758785,0.986630023,1669.860593,772.1860824,0.99642998,1626.385542,739.8784088,0.992349982
175,1678.029474,885.8282603,0.986940026,1595.128087,809.0669004,0.994400024,1644.179394,841.7156685,0.979979992,1659.766767,865.4510495,0.996100008,1619.078335,826.2360036,0.988560021,1827.238782,837.5636155,0.965919971,1761.724118,750.2229759,0.995710015,1797.800481,789.3548073,0.969829977,1812.15692,813.2299231,0.984830022,1781.419826,767.0816964,0.98992002,1726.560929,802.935123,0.01,1676.434566,717.5707941,0.997060001,1699.110071,759.336483,0.924539983,1713.500313,779.0456976,0.01,1685.755303,738.9032101,0.988910019,1482.967095,703.3070835,0.991280019,1425.992457,636.1056612,0.998179972,1460.870153,669.6510993,0.980250001,1468.52356,690.6967465,0.994949996,1442.556021,653.1987982,0.994130015,1692.91952,786.7623112,0.969690025,1609.008015,730.1260325,0.996630013,1649.832678,757.8299738,0.971700013,1670.969901,772.7355902,0.98514998,1627.535644,745.7261401,0.988879979
